index,itrial,dataname,muh_fun,method,alpha,coverage,width
112,1,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6887842465753424,57.37722473604638
113,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6842180365296804,56.51851851852443
114,1,North_San_Jose,Sequential,Ensemble,0.25,0.7559931506849316,78.08404147563056
115,1,North_San_Jose,Sequential,ICP,0.25,0.5637842465753424,24.39182472229004
116,1,North_San_Jose,Sequential,Weighted_ICP,0.25,0.57462899543379,27.99600601196289
117,1,North_San_Jose,RNN,Ensemble,0.25,0.7460045662100456,88.07640703826466
118,1,North_San_Jose,RNN,ICP,0.25,0.5333904109589042,20.853687286376953
119,1,North_San_Jose,RNN,Weighted_ICP,0.25,0.54337899543379,24.20772933959961
120,2,North_San_Jose,RidgeCV,Ensemble,0.05,0.9523401826484018,135.46203886679078
121,2,North_San_Jose,RidgeCV,ICP,0.05,0.8941210045662099,98.91684184371242
122,2,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.9195205479452054,114.11067153560772
123,2,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9480593607305936,176.43364344617683
124,2,North_San_Jose,RandomForestRegressor,ICP,0.05,0.9169520547945206,142.13953488369702
125,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9277968036529679,152.34666666667738
126,2,North_San_Jose,Sequential,Ensemble,0.05,0.9393550228310502,182.1313634831621
127,2,North_San_Jose,Sequential,ICP,0.05,0.7123287671232876,72.78175354003906
128,2,North_San_Jose,Sequential,Weighted_ICP,0.05,0.7431506849315068,83.36808013916016
129,2,North_San_Jose,RNN,Ensemble,0.05,0.9472031963470321,214.28938872192631
130,2,North_San_Jose,RNN,ICP,0.05,0.6869292237442922,73.72470092773438
131,2,North_San_Jose,RNN,Weighted_ICP,0.05,0.6927796803652968,75.53302764892578
132,2,North_San_Jose,RidgeCV,Ensemble,0.1,0.9026826484018264,93.6983402284227
133,2,North_San_Jose,RidgeCV,ICP,0.1,0.8321917808219178,74.0885116897269
134,2,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.8488869863013698,76.22867517923994
135,2,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.8976883561643836,121.22821900318459
136,2,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8705764840182648,107.13953488370696
137,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8811358447488584,113.9004878048927
138,2,North_San_Jose,Sequential,Ensemble,0.1,0.8858447488584474,127.34527483612705
139,2,North_San_Jose,Sequential,ICP,0.1,0.663384703196347,51.79183578491211
