itrial,dataname,muh_fun,method,train_size,coverage,width
6,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.6142696312974951,114.56134806597566
6,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.8988179003658879,137.83900545057122
6,Santa_Clara,RandomForestRegressor,ICP,1654,0.848297213622291,103.359375
6,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.8031241204615818,76.03501625136528
6,Santa_Clara,NeuralNet,Ensemble,1654,0.8888263439347031,138.12770470091894
6,Santa_Clara,NeuralNet,ICP,1654,0.7721643681396003,51.70972442626953
6,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.793414016324233,58.353614807128906
6,Santa_Clara,RNN,Ensemble,1654,0.8934703067830003,163.8946356247561
6,Santa_Clara,RNN,ICP,1654,0.602589361103293,23.33429527282715
6,Santa_Clara,RNN,Weighted_ICP,1654,0.6173656065296932,22.687498092651367
6,Santa_Clara,RidgeCV,Ensemble,2433,0.8658131816026553,320.14304310294966
6,Santa_Clara,RidgeCV,ICP,2433,0.5819503714240556,131.07577249396175
6,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.6026552868658132,130.5851869954583
6,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.9135451240714398,113.11670421720721
6,Santa_Clara,RandomForestRegressor,ICP,2433,0.8917338391022601,96.66055045870849
6,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.8983720562667931,101.46403940887049
6,Santa_Clara,NeuralNet,Ensemble,2433,0.894262683736368,103.7665343831184
6,Santa_Clara,NeuralNet,ICP,2433,0.823929192350245,57.92646408081055
6,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8240872451398767,58.52903366088867
6,Santa_Clara,RNN,Ensemble,2433,0.8697645013434487,156.28635611845127
6,Santa_Clara,RNN,ICP,2433,0.6233602023075707,27.94733428955078
6,Santa_Clara,RNN,Weighted_ICP,2433,0.6190927769875139,30.910491943359375
7,Santa_Clara,RidgeCV,Ensemble,876,0.8802638254693049,447.62062076947944
7,Santa_Clara,RidgeCV,ICP,876,0.46626078132927445,92.12228333123232
7,Santa_Clara,RidgeCV,Weighted_ICP,876,0.42643328259766616,100.77605033351576
7,Santa_Clara,RandomForestRegressor,Ensemble,876,0.8952308472856418,108.71829003664924
7,Santa_Clara,RandomForestRegressor,ICP,876,0.8310502283105022,76.6352941176536
7,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.8297818366311517,89.90000000001315
7,Santa_Clara,NeuralNet,Ensemble,876,0.893455098934551,137.37455818604815
7,Santa_Clara,NeuralNet,ICP,876,0.6765601217656012,39.565589904785156
7,Santa_Clara,NeuralNet,Weighted_ICP,876,0.6160578386605784,27.140911102294922
7,Santa_Clara,RNN,Ensemble,876,0.8874936580416033,123.03800429272297
7,Santa_Clara,RNN,ICP,876,0.610857432775241,23.817951202392578
7,Santa_Clara,RNN,Weighted_ICP,876,0.6126331811263318,26.629648208618164
7,Santa_Clara,RidgeCV,Ensemble,1654,0.8858710948494231,254.85575640620283
7,Santa_Clara,RidgeCV,ICP,1654,0.5758513931888545,112.71315670021978
7,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.6168027019420208,108.49948913576978
7,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.8982549957782155,136.84362093244374
7,Santa_Clara,RandomForestRegressor,ICP,1654,0.8194483535040811,86.37565031984117
7,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.8090346186321419,71.0933333333263
7,Santa_Clara,NeuralNet,Ensemble,1654,0.8846045595271601,121.5073357167748
7,Santa_Clara,NeuralNet,ICP,1654,0.7943990993526597,56.62548828125
7,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.7784970447509147,54.78371810913086
7,Santa_Clara,RNN,Ensemble,1654,0.8871376301716859,161.1723498088376
7,Santa_Clara,RNN,ICP,1654,0.6016042780748663,22.990636825561523
7,Santa_Clara,RNN,Weighted_ICP,1654,0.6327047565437658,28.410133361816406
7,Santa_Clara,RidgeCV,Ensemble,2433,0.8653390232337601,322.85592066040385
7,Santa_Clara,RidgeCV,ICP,2433,0.6077129761340287,132.15672491619114
7,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.5814762130551604,132.25974189722226
7,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.9132290184921764,108.8337089206462
7,Santa_Clara,RandomForestRegressor,ICP,2433,0.9042200094831674,112.77884615386246
7,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.8923660502607871,103.39914163090009
7,Santa_Clara,NeuralNet,Ensemble,2433,0.899636478583847,100.03047291643328
7,Santa_Clara,NeuralNet,ICP,2433,0.8462146356883199,60.26020431518555
