itrial,dataname,muh_fun,method,train_size,coverage,width
9,Sunnyvale,RidgeCV,Ensemble,876,0.8801369863013698,415.87091779067555
9,Sunnyvale,RidgeCV,ICP,876,0.49061390157280566,98.61214059221754
9,Sunnyvale,RidgeCV,Weighted_ICP,876,0.4354388635210553,87.25486818732405
9,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8935819381024861,113.1087863911189
9,Sunnyvale,RandomForestRegressor,ICP,876,0.8470319634703196,83.69411764705703
9,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.9047437848807712,110.24657534248263
9,Sunnyvale,NeuralNet,Ensemble,876,0.8973871131405378,138.5835094757442
9,Sunnyvale,NeuralNet,ICP,876,0.7461948249619482,56.906822204589844
9,Sunnyvale,NeuralNet,Weighted_ICP,876,0.7124556062912227,46.093082427978516
9,Sunnyvale,RNN,Ensemble,876,0.8924403855910705,118.18802745366615
9,Sunnyvale,RNN,ICP,876,0.5824454591577879,23.105073928833008
9,Sunnyvale,RNN,Weighted_ICP,876,0.5780060882800608,21.265535354614258
9,Sunnyvale,RidgeCV,Ensemble,1654,0.8796791443850267,273.3644333209416
9,Sunnyvale,RidgeCV,ICP,1654,0.547706163805235,110.76335484181561
9,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.5312412046158176,108.7089264591528
9,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.8998029833943146,129.62837325399136
9,Sunnyvale,RandomForestRegressor,ICP,1654,0.8633549113425274,105.7637795275477
9,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8421052631578947,89.27499263622019
9,Sunnyvale,NeuralNet,Ensemble,1654,0.8869969040247678,131.4494858861279
9,Sunnyvale,NeuralNet,ICP,1654,0.7694905713481565,47.041053771972656
9,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.7965099915564312,53.53074264526367
9,Sunnyvale,RNN,Ensemble,1654,0.8875598086124402,169.34473815217362
9,Sunnyvale,RNN,ICP,1654,0.6251055446101885,28.24873924255371
9,Sunnyvale,RNN,Weighted_ICP,1654,0.6201801294680551,28.472623825073242
9,Sunnyvale,RidgeCV,Ensemble,2433,0.8640746009167062,327.18179283356795
9,Sunnyvale,RidgeCV,ICP,2433,0.5607712976134028,127.25087757560682
9,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.5806859491070018,128.0570537930261
9,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9103840682788051,99.44769156374755
9,Sunnyvale,RandomForestRegressor,ICP,2433,0.9021653232179548,105.93968885251167
9,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.8975817923186344,106.17047086990976
9,Sunnyvale,NeuralNet,Ensemble,2433,0.8926821558400506,108.36411768815753
9,Sunnyvale,NeuralNet,ICP,2433,0.8280385648806702,65.30493927001953
9,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8563300142247511,72.43707275390625
9,Sunnyvale,RNN,Ensemble,2433,0.871977240398293,159.76166158686533
9,Sunnyvale,RNN,ICP,2433,0.6495969653864391,29.515365600585938
9,Sunnyvale,RNN,Weighted_ICP,2433,0.6363205310573732,27.546524047851562
