index,itrial,dataname,muh_fun,method,alpha,coverage,width
106,1,Redwood_City,RNN,ICP,0.2,0.5519406392694064,13.41931438446045
107,1,Redwood_City,RNN,Weighted_ICP,0.2,0.545804794520548,13.320955276489258
108,1,Redwood_City,RidgeCV,Ensemble,0.25,0.7226027397260274,177.21041047097637
109,1,Redwood_City,RidgeCV,ICP,0.25,0.3855593607305936,67.07141851680454
110,1,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.3798515981735161,65.85053101625931
111,1,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7532819634703196,51.84639975726774
112,1,Redwood_City,RandomForestRegressor,ICP,0.25,0.6220034246575342,23.546475995914093
113,1,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6449771689497716,26.597402597399835
114,1,Redwood_City,Sequential,Ensemble,0.25,0.7505707762557078,53.63843364221953
115,1,Redwood_City,Sequential,ICP,0.25,0.651398401826484,21.838726043701172
116,1,Redwood_City,Sequential,Weighted_ICP,0.25,0.6656678082191779,24.57821655273437
117,1,Redwood_City,RNN,Ensemble,0.25,0.7414383561643836,62.85482596488777
118,1,Redwood_City,RNN,ICP,0.25,0.5445205479452054,10.714146614074707
119,1,Redwood_City,RNN,Weighted_ICP,0.25,0.531107305936073,10.479392051696776
120,2,Redwood_City,RidgeCV,Ensemble,0.05,0.9400684931506852,330.6269282190728
121,2,Redwood_City,RidgeCV,ICP,0.05,0.6760844748858448,140.11298668340476
122,2,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.6185787671232876,132.47488935969645
123,2,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9480593607305936,216.59232374060744
124,2,Redwood_City,RandomForestRegressor,ICP,0.05,0.8976883561643836,141.28275862068452
125,2,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.8934075342465754,128.50067114095762
126,2,Redwood_City,Sequential,Ensemble,0.05,0.94962899543379,456.0528538812568
127,2,Redwood_City,Sequential,ICP,0.05,0.9320776255707762,378.5
128,2,Redwood_City,Sequential,Weighted_ICP,0.05,0.918093607305936,344.22442626953125
129,2,Redwood_City,RNN,Ensemble,0.05,0.9332191780821918,191.6588137594325
130,2,Redwood_City,RNN,ICP,0.05,0.639554794520548,32.50112533569336
131,2,Redwood_City,RNN,Weighted_ICP,0.05,0.651398401826484,32.64420318603516
132,2,Redwood_City,RidgeCV,Ensemble,0.1,0.8832762557077626,265.75840016602336
133,2,Redwood_City,RidgeCV,ICP,0.1,0.5495148401826484,105.75547955009766
134,2,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.5134132420091324,101.57157751056437
135,2,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.9003995433789954,135.23563721507838
136,2,Redwood_City,RandomForestRegressor,ICP,0.1,0.8428938356164384,98.0
137,2,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8224885844748858,76.88053691276072
138,2,Redwood_City,Sequential,Ensemble,0.1,0.8961187214611872,136.46147291830948
139,2,Redwood_City,Sequential,ICP,0.1,0.7691210045662099,54.76067352294922
140,2,Redwood_City,Sequential,Weighted_ICP,0.1,0.7253139269406392,42.90300369262695
141,2,Redwood_City,RNN,Ensemble,0.1,0.8795662100456622,149.65016117758145
142,2,Redwood_City,RNN,ICP,0.1,0.6268550228310502,24.52978324890137
143,2,Redwood_City,RNN,Weighted_ICP,0.1,0.603453196347032,21.704748153686523
144,2,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.8309075342465754,225.69807437007816
145,2,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.4928652968036529,90.76351583465143
146,2,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.4474885844748858,83.76023629434769
147,2,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.848601598173516,94.07362075598559
148,2,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.7541381278538812,56.371264367825184
149,2,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7392979452054794,47.7746478873291
150,2,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8446061643835616,104.32591406391735
151,2,Redwood_City,Sequential,ICP,0.15000000000000002,0.7263127853881278,39.988182067871094
152,2,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.6643835616438356,27.79169845581055
153,2,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8404680365296804,114.7551103347332
154,2,Redwood_City,RNN,ICP,0.15000000000000002,0.5566495433789954,14.05679702758789
155,2,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.5627853881278538,13.994145393371582
156,2,Redwood_City,RidgeCV,Ensemble,0.2,0.7765410958904109,196.00353217183343
157,2,Redwood_City,RidgeCV,ICP,0.2,0.44706050228310495,79.96404057357016
158,2,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.4139554794520548,75.37775256193707
159,2,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.7969463470319634,68.02071964020415
160,2,Redwood_City,RandomForestRegressor,ICP,0.2,0.6863584474885844,36.717241379314224
161,2,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.6806506849315068,34.378391640167166
162,2,Redwood_City,Sequential,Ensemble,0.2,0.8026541095890408,80.15618420421579
163,2,Redwood_City,Sequential,ICP,0.2,0.7027682648401826,33.859390258789055
164,2,Redwood_City,Sequential,Weighted_ICP,0.2,0.6785102739726028,27.48429298400879
165,2,Redwood_City,RNN,Ensemble,0.2,0.7843892694063926,92.80562185404922
166,2,Redwood_City,RNN,ICP,0.2,0.5390981735159818,12.78677749633789
167,2,Redwood_City,RNN,Weighted_ICP,0.2,0.5375285388127854,13.890461921691895
168,2,Redwood_City,RidgeCV,Ensemble,0.25,0.7224600456621004,172.90174472755538
169,2,Redwood_City,RidgeCV,ICP,0.25,0.3988299086757991,69.72868261719421
170,2,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.3787100456621005,67.58494955413089
171,2,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7554223744292238,51.50573487566885
172,2,Redwood_City,RandomForestRegressor,ICP,0.25,0.6308504566210046,26.66666666666513
173,2,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6255707762557078,23.336988373193712
174,2,Redwood_City,Sequential,Ensemble,0.25,0.7598458904109592,58.985756526133024
175,2,Redwood_City,Sequential,ICP,0.25,0.6853595890410958,29.20306205749512
176,2,Redwood_City,Sequential,Weighted_ICP,0.25,0.6944920091324199,34.813289642333984
177,2,Redwood_City,RNN,Ensemble,0.25,0.7375856164383562,76.17605107331953
178,2,Redwood_City,RNN,ICP,0.25,0.526541095890411,10.117196083068848
179,2,Redwood_City,RNN,Weighted_ICP,0.25,0.5362442922374431,9.73432731628418
