index,itrial,dataname,muh_fun,method,alpha,coverage,width
423,7,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9499143835616438,181.1342074529213
424,7,Redwood_City,RandomForestRegressor,ICP,0.05,0.9335045662100456,159.27462555064034
425,7,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.9372146118721462,161.83943558731693
426,7,Redwood_City,Sequential,Ensemble,0.05,0.9380707762557078,209.61757170508992
427,7,Redwood_City,Sequential,ICP,0.05,0.6575342465753424,55.36505508422852
428,7,Redwood_City,Sequential,Weighted_ICP,0.05,0.7034817351598174,73.08772277832031
429,7,Redwood_City,RNN,Ensemble,0.05,0.9350742009132421,232.330102684083
430,7,Redwood_City,RNN,ICP,0.05,0.5452340182648402,24.97989654541016
431,7,Redwood_City,RNN,Weighted_ICP,0.05,0.5395262557077626,23.771770477294922
432,7,Redwood_City,RidgeCV,Ensemble,0.1,0.9028253424657534,84.58849875559464
433,7,Redwood_City,RidgeCV,ICP,0.1,0.8875570776255708,73.38988653215365
434,7,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.8694349315068494,69.94074410770651
435,7,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.8998287671232876,121.93503819354031
436,7,Redwood_City,RandomForestRegressor,ICP,0.1,0.8707191780821918,104.19383259910259
437,7,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8684360730593608,112.20199588150778
438,7,Redwood_City,Sequential,Ensemble,0.1,0.882134703196347,140.15200195377338
439,7,Redwood_City,Sequential,ICP,0.1,0.6640981735159818,54.59320449829102
440,7,Redwood_City,Sequential,Weighted_ICP,0.1,0.624857305936073,42.46956253051758
441,7,Redwood_City,RNN,Ensemble,0.1,0.8767123287671232,143.00689227113028
442,7,Redwood_City,RNN,ICP,0.1,0.5319634703196348,18.33555603027344
443,7,Redwood_City,RNN,Weighted_ICP,0.1,0.5218321917808221,15.797344207763672
444,7,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.8558789954337901,62.76038907358689
445,7,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.8324771689497716,56.318203526320076
446,7,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.7969463470319634,51.271172896938666
447,7,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8601598173515982,92.98380372110216
448,7,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.7865296803652968,71.67999999999397
449,7,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7980878995433791,81.79439252335834
