itrial,dataname,muh_fun,method,train_size,coverage,width
9,San_Mateo,NeuralNet,Weighted_ICP,856,0.8222983257229832,235.38330078125
9,San_Mateo,RNN,Ensemble,856,0.8919330289193302,187.53808208770877
9,San_Mateo,RNN,ICP,856,0.5721714865550482,31.847766876220703
9,San_Mateo,RNN,Weighted_ICP,856,0.5813039066463724,34.59074401855469
9,San_Mateo,RidgeCV,Ensemble,1634,0.9027582324795947,96.6468591108449
9,San_Mateo,RidgeCV,ICP,1634,0.8155080213903744,76.33257490162283
9,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8501266535322263,77.85497918106891
9,San_Mateo,RandomForestRegressor,Ensemble,1634,0.9020546017450042,127.95893047345429
9,San_Mateo,RandomForestRegressor,ICP,1634,0.8288770053475936,90.97109826588998
9,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8636363636363636,106.89655172414331
9,San_Mateo,NeuralNet,Ensemble,1634,0.8900928792569659,136.30286530488507
9,San_Mateo,NeuralNet,ICP,1634,0.6424148606811145,47.21870040893555
9,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6047002533070645,31.73002815246582
9,San_Mateo,RNN,Ensemble,1634,0.8934703067830003,156.33016738547175
9,San_Mateo,RNN,ICP,1634,0.6182099634112018,50.0202751159668
9,San_Mateo,RNN,Weighted_ICP,1634,0.6443850267379679,61.001888275146484
9,San_Mateo,RidgeCV,Ensemble,2413,0.9121226489647543,96.33492318544657
9,San_Mateo,RidgeCV,ICP,2413,0.89900426742532,93.41053588401273
9,San_Mateo,RidgeCV,Weighted_ICP,2413,0.8926821558400506,93.06948640018761
9,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9119645961751225,127.2748106887862
9,San_Mateo,RandomForestRegressor,ICP,2413,0.8928402086296823,122.72346232986008
9,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9103840682788051,138.0464265029611
9,San_Mateo,NeuralNet,Ensemble,2413,0.8914177335229967,123.46565621138001
9,San_Mateo,NeuralNet,ICP,2413,0.7017543859649122,54.90610122680664
9,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7547020704915441,69.97051239013672
9,San_Mateo,RNN,Ensemble,2413,0.8952110004741584,150.63385847171955
9,San_Mateo,RNN,ICP,2413,0.7754069859333017,92.37533569335938
9,San_Mateo,RNN,Weighted_ICP,2413,0.8152362889204995,111.64675903320312
