itrial,dataname,muh_fun,method,train_size,coverage,width
9,Milpitas,RandomForestRegressor,ICP,1634,0.8353504081058261,89.36922631121688
9,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8318322544328737,97.0848780487784
9,Milpitas,NeuralNet,Ensemble,1634,0.904728398536448,175.49022005666598
9,Milpitas,NeuralNet,ICP,1634,0.6669012102448635,49.15621566772461
9,Milpitas,NeuralNet,Weighted_ICP,1634,0.6730931607092597,48.78420639038086
9,Milpitas,RNN,Ensemble,1634,0.8864339994370954,153.48734917156253
9,Milpitas,RNN,ICP,1634,0.5928792569659442,37.04791259765625
9,Milpitas,RNN,Weighted_ICP,1634,0.6265128060793695,48.99113082885742
9,Milpitas,RidgeCV,Ensemble,2413,0.9116484905958591,88.45655887757782
9,Milpitas,RidgeCV,ICP,2413,0.892998261419314,87.63473287778334
9,Milpitas,RidgeCV,Weighted_ICP,2413,0.8887308360992572,87.14635253649769
9,Milpitas,RandomForestRegressor,Ensemble,2413,0.9125968073336495,118.71476760220497
9,Milpitas,RandomForestRegressor,ICP,2413,0.9190769717085506,139.03196347030803
9,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9070649596965387,132.62222222223676
9,Milpitas,NeuralNet,Ensemble,2413,0.8948948948948949,112.7351048077162
9,Milpitas,NeuralNet,ICP,2413,0.738580685949107,62.17905044555664
9,Milpitas,NeuralNet,Weighted_ICP,2413,0.7507507507507507,63.593753814697266
9,Milpitas,RNN,Ensemble,2413,0.8917338391022601,138.17284909761966
9,Milpitas,RNN,ICP,2413,0.7747747747747747,93.9319076538086
9,Milpitas,RNN,Weighted_ICP,2413,0.7757230915125652,92.89754486083984
