index,itrial,dataname,muh_fun,method,alpha,coverage,width
227,3,San_Mateo,RNN,Weighted_ICP,0.2,0.5446632420091324,25.75433921813965
228,3,San_Mateo,RidgeCV,Ensemble,0.25,0.7585616438356164,48.19079032526193
229,3,San_Mateo,RidgeCV,ICP,0.25,0.7000570776255708,46.467302847532814
230,3,San_Mateo,RidgeCV,Weighted_ICP,0.25,0.6622431506849316,40.17917897580815
231,3,San_Mateo,RandomForestRegressor,Ensemble,0.25,0.7617009132420092,66.25122876261851
232,3,San_Mateo,RandomForestRegressor,ICP,0.25,0.6636700913242011,48.29599628312413
233,3,San_Mateo,RandomForestRegressor,Weighted_ICP,0.25,0.6869292237442922,54.98039215686632
234,3,San_Mateo,Sequential,Ensemble,0.25,0.7492865296803652,77.41123359819656
235,3,San_Mateo,Sequential,ICP,0.25,0.5475171232876712,20.609792709350586
236,3,San_Mateo,Sequential,Weighted_ICP,0.25,0.5610730593607306,27.22901153564453
237,3,San_Mateo,RNN,Ensemble,0.25,0.7388698630136986,91.26436500373373
238,3,San_Mateo,RNN,ICP,0.25,0.5376712328767124,23.16714286804199
239,3,San_Mateo,RNN,Weighted_ICP,0.25,0.5256849315068494,20.27573776245117
240,4,San_Mateo,RidgeCV,Ensemble,0.05,0.9546232876712328,146.61669885578536
241,4,San_Mateo,RidgeCV,ICP,0.05,0.9282248858447488,130.24704974098913
242,4,San_Mateo,RidgeCV,Weighted_ICP,0.05,0.9269406392694064,125.04840613867563
243,4,San_Mateo,RandomForestRegressor,Ensemble,0.05,0.9539098173515982,186.90913602336403
244,4,San_Mateo,RandomForestRegressor,ICP,0.05,0.9473458904109592,190.24675324675619
245,4,San_Mateo,RandomForestRegressor,Weighted_ICP,0.05,0.9240867579908676,162.8903225806741
246,4,San_Mateo,Sequential,Ensemble,0.05,0.9434931506849316,187.27898905417626
247,4,San_Mateo,Sequential,ICP,0.05,0.7154680365296804,70.12459564208984
248,4,San_Mateo,Sequential,Weighted_ICP,0.05,0.6889269406392694,59.5318603515625
249,4,San_Mateo,RNN,Ensemble,0.05,0.9462043378995434,224.07022770761688
250,4,San_Mateo,RNN,ICP,0.05,0.7103310502283106,87.37342071533203
251,4,San_Mateo,RNN,Weighted_ICP,0.05,0.6749429223744292,72.5001220703125
252,4,San_Mateo,RidgeCV,Ensemble,0.1,0.9038242009132421,95.83544258130958
253,4,San_Mateo,RidgeCV,ICP,0.1,0.8441780821917808,80.77769280463258
254,4,San_Mateo,RidgeCV,Weighted_ICP,0.1,0.8662956621004566,84.78684502433616
255,4,San_Mateo,RandomForestRegressor,Ensemble,0.1,0.9019691780821918,125.57753067415442
256,4,San_Mateo,RandomForestRegressor,ICP,0.1,0.8918378995433791,124.1822371177023
257,4,San_Mateo,RandomForestRegressor,Weighted_ICP,0.1,0.8555936073059359,106.65376344087014
258,4,San_Mateo,Sequential,Ensemble,0.1,0.8905536529680366,130.45023121292522
259,4,San_Mateo,Sequential,ICP,0.1,0.6740867579908676,50.33503341674805
260,4,San_Mateo,Sequential,Weighted_ICP,0.1,0.656392694063927,42.981666564941406
261,4,San_Mateo,RNN,Ensemble,0.1,0.889554794520548,172.1547445248341
262,4,San_Mateo,RNN,ICP,0.1,0.6230022831050228,50.0849609375
263,4,San_Mateo,RNN,Weighted_ICP,0.1,0.6247146118721462,51.21804428100586
264,4,San_Mateo,RidgeCV,Ensemble,0.15000000000000002,0.8588755707762558,72.27372697154688
265,4,San_Mateo,RidgeCV,ICP,0.15000000000000002,0.7776826484018264,61.42907865326245
266,4,San_Mateo,RidgeCV,Weighted_ICP,0.15000000000000002,0.8089326484018264,66.39164115653125
267,4,San_Mateo,RandomForestRegressor,Ensemble,0.15000000000000002,0.8554509132420092,96.37117085152374
268,4,San_Mateo,RandomForestRegressor,ICP,0.15000000000000002,0.8005136986301371,75.49247703515286
269,4,San_Mateo,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7852454337899544,74.97637795274198
270,4,San_Mateo,Sequential,Ensemble,0.15000000000000002,0.8404680365296804,109.1287285663946
271,4,San_Mateo,Sequential,ICP,0.15000000000000002,0.5947488584474886,35.48358917236328
272,4,San_Mateo,Sequential,Weighted_ICP,0.15000000000000002,0.6158675799086758,40.239105224609375
273,4,San_Mateo,RNN,Ensemble,0.15000000000000002,0.8374714611872146,129.0773471259807
274,4,San_Mateo,RNN,ICP,0.15000000000000002,0.5666381278538812,33.136425018310554
275,4,San_Mateo,RNN,Weighted_ICP,0.15000000000000002,0.5719178082191779,34.64385223388672
276,4,San_Mateo,RidgeCV,Ensemble,0.2,0.8086472602739726,57.7735017454441
277,4,San_Mateo,RidgeCV,ICP,0.2,0.7163242009132421,50.05084822703583
278,4,San_Mateo,RidgeCV,Weighted_ICP,0.2,0.7462899543378996,54.29023583530311
279,4,San_Mateo,RandomForestRegressor,Ensemble,0.2,0.8089326484018264,77.81699262080512
280,4,San_Mateo,RandomForestRegressor,ICP,0.2,0.7365867579908676,67.48780487804122
281,4,San_Mateo,RandomForestRegressor,Weighted_ICP,0.2,0.7295947488584474,67.02362204725628
282,4,San_Mateo,Sequential,Ensemble,0.2,0.7926655251141552,91.30825918826876
283,4,San_Mateo,Sequential,ICP,0.2,0.5801940639269406,32.250267028808594
284,4,San_Mateo,Sequential,Weighted_ICP,0.2,0.5747716894977168,30.37980842590332
285,4,San_Mateo,RNN,Ensemble,0.2,0.7816780821917808,101.65016992904587
