index,itrial,dataname,muh_fun,method,alpha,coverage,width
242,4,Milpitas,RidgeCV,Weighted_ICP,0.05,0.6601027397260274,142.90940898624385
243,4,Milpitas,RandomForestRegressor,Ensemble,0.05,0.9513413242009132,210.1101116532699
244,4,Milpitas,RandomForestRegressor,ICP,0.05,0.9083904109589042,136.5205479451942
245,4,Milpitas,RandomForestRegressor,Weighted_ICP,0.05,0.9267979452054794,162.23999999999202
246,4,Milpitas,Sequential,Ensemble,0.05,0.9386415525114156,172.6375087811287
247,4,Milpitas,Sequential,ICP,0.05,0.8461757990867579,77.3370590209961
248,4,Milpitas,Sequential,Weighted_ICP,0.05,0.8253424657534246,73.14985656738281
249,4,Milpitas,RNN,Ensemble,0.05,0.93050799086758,185.00493211480025
250,4,Milpitas,RNN,ICP,0.05,0.6446917808219178,32.18756866455078
251,4,Milpitas,RNN,Weighted_ICP,0.05,0.6628139269406392,30.44115257263184
252,4,Milpitas,RidgeCV,Ensemble,0.1,0.882134703196347,265.0647108070018
253,4,Milpitas,RidgeCV,ICP,0.1,0.5719178082191779,103.15972022294191
254,4,Milpitas,RidgeCV,Weighted_ICP,0.1,0.5515125570776256,109.31831801213079
255,4,Milpitas,RandomForestRegressor,Ensemble,0.1,0.8969748858447488,124.84571866005624
256,4,Milpitas,RandomForestRegressor,ICP,0.1,0.8488869863013698,89.9589041095853
257,4,Milpitas,RandomForestRegressor,Weighted_ICP,0.1,0.8785673515981736,112.47999999998908
258,4,Milpitas,Sequential,Ensemble,0.1,0.8922659817351598,110.97331641331041
259,4,Milpitas,Sequential,ICP,0.1,0.7889554794520548,54.72938537597656
260,4,Milpitas,Sequential,Weighted_ICP,0.1,0.7465753424657534,43.29216766357422
261,4,Milpitas,RNN,Ensemble,0.1,0.8828481735159818,171.4601599632435
262,4,Milpitas,RNN,ICP,0.1,0.6141552511415526,24.162220001220703
263,4,Milpitas,RNN,Weighted_ICP,0.1,0.6015981735159818,28.279958724975586
264,4,Milpitas,RidgeCV,Ensemble,0.15000000000000002,0.8293378995433791,225.19275567563838
265,4,Milpitas,RidgeCV,ICP,0.15000000000000002,0.4984303652968037,84.86492468004408
266,4,Milpitas,RidgeCV,Weighted_ICP,0.15000000000000002,0.4794520547945205,90.85369116212138
267,4,Milpitas,RandomForestRegressor,Ensemble,0.15000000000000002,0.8493150684931506,85.45258915139854
268,4,Milpitas,RandomForestRegressor,ICP,0.15000000000000002,0.7618436073059359,52.12345679011686
269,4,Milpitas,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7962328767123288,64.88000000000382
270,4,Milpitas,Sequential,Ensemble,0.15000000000000002,0.8464611872146118,98.73654164128166
271,4,Milpitas,Sequential,ICP,0.15000000000000002,0.7401541095890408,41.84440994262695
272,4,Milpitas,Sequential,Weighted_ICP,0.15000000000000002,0.7227454337899544,35.9059944152832
273,4,Milpitas,RNN,Ensemble,0.15000000000000002,0.829195205479452,104.0761092090021
274,4,Milpitas,RNN,ICP,0.15000000000000002,0.5706335616438356,15.966480255126953
275,4,Milpitas,RNN,Weighted_ICP,0.15000000000000002,0.5856164383561644,16.937931060791016
276,4,Milpitas,RidgeCV,Ensemble,0.2,0.7796803652968036,195.2670290255201
277,4,Milpitas,RidgeCV,ICP,0.2,0.4390696347031963,71.32064491703643
278,4,Milpitas,RidgeCV,Weighted_ICP,0.2,0.4396404109589041,80.5111338442
279,4,Milpitas,RandomForestRegressor,Ensemble,0.2,0.7976598173515982,60.801988046865425
280,4,Milpitas,RandomForestRegressor,ICP,0.2,0.697060502283105,38.12345679011868
281,4,Milpitas,RandomForestRegressor,Weighted_ICP,0.2,0.7330194063926941,46.3833333333373
282,4,Milpitas,Sequential,Ensemble,0.2,0.7990867579908676,77.06620491548588
