itrial,dataname,muh_fun,method,train_size,coverage,width
9,North_San_Jose,RidgeCV,Ensemble,876,0.8815322171486555,447.1719608826456
9,North_San_Jose,RidgeCV,ICP,876,0.456494165398275,90.34359572955621
9,North_San_Jose,RidgeCV,Weighted_ICP,876,0.46930492135971585,91.91083344281903
9,North_San_Jose,RandomForestRegressor,Ensemble,876,0.8973871131405378,112.69021548607842
9,North_San_Jose,RandomForestRegressor,ICP,876,0.9105783866057838,111.18072289157894
9,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.8517250126839168,91.06738351253937
9,North_San_Jose,NeuralNet,Ensemble,876,0.8961187214611872,116.3511641684296
9,North_San_Jose,NeuralNet,ICP,876,0.7076357179096905,47.3724250793457
9,North_San_Jose,NeuralNet,Weighted_ICP,876,0.7598934550989346,58.287967681884766
9,North_San_Jose,RNN,Ensemble,876,0.886986301369863,141.90388239292852
9,North_San_Jose,RNN,ICP,876,0.5766108574327753,18.208898544311523
9,North_San_Jose,RNN,Weighted_ICP,876,0.5829528158295282,19.84413719177246
9,North_San_Jose,RidgeCV,Ensemble,1654,0.8824936673233886,259.3736273530017
9,North_San_Jose,RidgeCV,ICP,1654,0.5623416830847171,108.39275703843225
9,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5513650436251055,105.46217085541335
9,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.9010695187165776,137.64742925593592
9,North_San_Jose,RandomForestRegressor,ICP,1654,0.8364762172811708,96.88960429242522
9,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8354911342527441,83.1857142857069
9,North_San_Jose,NeuralNet,Ensemble,1654,0.8895299746692935,121.08874055718015
9,North_San_Jose,NeuralNet,ICP,1654,0.7710385589642555,47.74759292602539
9,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.7482409231635238,42.73731231689453
9,North_San_Jose,RNN,Ensemble,1654,0.8840416549394877,142.52141193793068
9,North_San_Jose,RNN,ICP,1654,0.5855614973262032,17.453149795532227
9,North_San_Jose,RNN,Weighted_ICP,1654,0.6298902336054039,22.264387130737305
9,North_San_Jose,RidgeCV,Ensemble,2433,0.8670776039197092,323.5429200481514
9,North_San_Jose,RidgeCV,ICP,2433,0.590801327643433,129.6502094823798
9,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.5844792160581634,128.86116422022965
9,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9020072704283231,167.96335236475556
9,North_San_Jose,RandomForestRegressor,ICP,2433,0.8471629524261103,134.83327305607236
9,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.87260945155682,160.758823529438
9,North_San_Jose,NeuralNet,Ensemble,2433,0.8948948948948949,101.44084781102761
9,North_San_Jose,NeuralNet,ICP,2433,0.8789315631420894,69.4061279296875
9,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8123913387071282,51.128116607666016
9,North_San_Jose,RNN,Ensemble,2433,0.8659712343922871,159.88272029402728
9,North_San_Jose,RNN,ICP,2433,0.6571834992887624,36.34813690185547
9,North_San_Jose,RNN,Weighted_ICP,2433,0.6574996048680259,37.734588623046875
