index,itrial,dataname,muh_fun,method,alpha,coverage,width
199,3,North_San_Jose,Sequential,ICP,0.1,0.7591324200913242,45.95623016357422
200,3,North_San_Jose,Sequential,Weighted_ICP,0.1,0.7789668949771691,50.39683532714844
201,3,North_San_Jose,RNN,Ensemble,0.1,0.8828481735159818,143.8372070538476
202,3,North_San_Jose,RNN,ICP,0.1,0.6044520547945206,19.171764373779297
203,3,North_San_Jose,RNN,Weighted_ICP,0.1,0.5953196347031964,17.663572311401367
204,3,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8299086757990868,221.9660443404776
205,3,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.5054223744292238,88.56777526617714
206,3,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.5222602739726028,87.92877939215143
207,3,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8484589041095891,84.40909827139076
208,3,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.7802511415525114,56.91044776118748
209,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7843892694063926,60.0312698412626
210,3,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8424657534246576,95.34437918547813
211,3,North_San_Jose,Sequential,ICP,0.15000000000000002,0.7900970319634704,50.45952224731445
212,3,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.7408675799086758,39.42546844482422
213,3,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8427511415525114,112.19290570169304
214,3,North_San_Jose,RNN,ICP,0.15000000000000002,0.5954623287671232,16.952713012695312
215,3,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5660673515981736,14.705491065979006
216,3,North_San_Jose,RidgeCV,Ensemble,0.2,0.7828196347031964,191.9977169009521
217,3,North_San_Jose,RidgeCV,ICP,0.2,0.4473458904109589,75.33123302705275
218,3,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.45904680365296796,74.1402986362262
219,3,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.802939497716895,58.963138327721474
220,3,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7228881278538812,41.23404255319396
221,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7050513698630136,39.30379746836153
222,3,North_San_Jose,Sequential,Ensemble,0.2,0.7966609589041096,82.46723235409097
223,3,North_San_Jose,Sequential,ICP,0.2,0.6797945205479452,29.02058219909668
224,3,North_San_Jose,Sequential,Weighted_ICP,0.2,0.6786529680365296,28.72280311584473
225,3,North_San_Jose,RNN,Ensemble,0.2,0.7929509132420092,90.94691940018551
226,3,North_San_Jose,RNN,ICP,0.2,0.5679223744292238,14.063138961791992
227,3,North_San_Jose,RNN,Weighted_ICP,0.2,0.5478025114155252,12.372092247009276
228,3,North_San_Jose,RidgeCV,Ensemble,0.25,0.7304509132420092,168.30224235251788
229,3,North_San_Jose,RidgeCV,ICP,0.25,0.4092465753424658,67.35960470995714
230,3,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.4220890410958904,66.38738208677488
231,3,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7531392694063926,43.21283798623275
232,3,North_San_Jose,RandomForestRegressor,ICP,0.25,0.660958904109589,30.840302545810538
233,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6605308219178082,31.090633912041227
234,3,North_San_Jose,Sequential,Ensemble,0.25,0.7525684931506851,57.18807224878845
235,3,North_San_Jose,Sequential,ICP,0.25,0.7003424657534246,32.57727813720703
236,3,North_San_Jose,Sequential,Weighted_ICP,0.25,0.7004851598173516,32.04716110229492
237,3,North_San_Jose,RNN,Ensemble,0.25,0.7444349315068494,71.8128955563717
