,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 09:00:00,2018,1,11,9,30,129,56,11.3,13.7,1.4,2.7,85.23,71.12
2018-01-11 10:00:00,2018,1,11,10,30,144,49,11.5,14.3,1.5,2.6,83.0,64.41
2018-01-11 11:00:00,2018,1,11,11,30,214,215,11.7,14.8,1.1,2.6,81.63,60.29
2018-01-11 12:00:00,2018,1,11,12,30,200,365,11.7,15.1,0.9,2.5,80.10000000000002,59.31
2018-01-11 13:00:00,2018,1,11,13,30,199,235,11.8,15.1,1.2000000000000002,2.5,80.88,61.64
2018-01-11 14:00:00,2018,1,11,14,30,99,600,11.9,14.8,1.4,2.3000000000000003,82.84,66.91
2018-01-11 15:00:00,2018,1,11,15,30,67,530,11.9,14.7,1.4,2.3000000000000003,83.16,74.49
2018-01-11 16:00:00,2018,1,11,16,30,40,144,11.9,13.4,1.2000000000000002,2.1,90.73,83.67
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.5,12.6,1.5,2.1,92.76,94.21
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.3,12.2,1.9,2.0,94.37,105.37
2018-01-11 19:00:00,2018,1,11,19,30,0,0,11.3,12.0,2.1,2.0,95.71,117.0
2018-01-11 20:00:00,2018,1,11,20,30,0,0,11.5,11.8,2.2,1.9,97.74,128.86
2018-01-11 21:00:00,2018,1,11,21,30,0,0,11.5,11.7,2.3000000000000003,1.8,98.71,140.65
2018-01-11 22:00:00,2018,1,11,22,30,0,0,11.5,11.6,2.3000000000000003,1.6,99.13,151.87
2018-01-11 23:00:00,2018,1,11,23,30,0,0,11.3,11.4,2.5,1.5,99.54,161.04
2018-01-12 00:00:00,2018,1,12,0,30,0,0,11.1,11.3,2.6,1.5,98.74,163.84
2018-01-12 01:00:00,2018,1,12,1,30,0,0,10.9,11.1,2.5,1.5,98.37,157.69
2018-01-12 02:00:00,2018,1,12,2,30,0,0,10.6,11.0,2.3000000000000003,1.5,97.64,147.36
2018-01-12 03:00:00,2018,1,12,3,30,0,0,10.5,10.8,2.2,1.6,98.27,135.8
2018-01-12 04:00:00,2018,1,12,4,30,0,0,10.5,10.8,2.2,1.7000000000000002,98.3,123.93
2018-01-12 05:00:00,2018,1,12,5,30,0,0,10.6,10.8,2.2,1.7000000000000002,98.73,112.13
2018-01-12 06:00:00,2018,1,12,6,30,0,0,10.7,10.8,2.1,1.7000000000000002,99.22,100.65
2018-01-12 07:00:00,2018,1,12,7,30,10,114,10.7,11.3,2.2,1.6,96.13,89.3
2018-01-12 08:00:00,2018,1,12,8,30,40,609,10.9,12.4,2.5,1.5,90.64,79.66
2018-01-12 09:00:00,2018,1,12,9,30,114,38,11.4,13.5,2.9000000000000004,1.5,86.99,71.03
2018-01-12 10:00:00,2018,1,12,10,30,135,482,11.8,14.6,3.0,1.4,83.44,64.3
2018-01-12 11:00:00,2018,1,12,11,30,67,895,11.9,15.3,2.9000000000000004,1.3,79.92,60.14
2018-01-12 12:00:00,2018,1,12,12,30,103,769,11.7,15.6,2.9000000000000004,1.3,77.58,59.15
2018-01-12 13:00:00,2018,1,12,13,30,117,649,11.4,15.8,3.1,1.2000000000000002,75.19,61.46
2018-01-12 14:00:00,2018,1,12,14,30,91,671,11.1,15.7,3.2,1.2000000000000002,74.06,66.73
2018-01-12 15:00:00,2018,1,12,15,30,62,631,10.9,15.5,3.2,1.1,73.94,74.31
2018-01-12 16:00:00,2018,1,12,16,30,39,242,11.1,13.6,2.5,1.1,85.04,83.5
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.6,12.7,2.5,1.0,87.15,94.04
2018-01-12 18:00:00,2018,1,12,18,30,0,0,10.5,12.2,2.4000000000000004,1.0,89.3,105.21
2018-01-12 19:00:00,2018,1,12,19,30,0,0,10.4,11.9,2.3000000000000003,0.9,90.49,116.84
2018-01-12 20:00:00,2018,1,12,20,30,0,0,10.3,11.7,2.1,0.9,91.0,128.69
2018-01-12 21:00:00,2018,1,12,21,30,0,0,10.2,11.6,2.0,0.9,90.87,140.49
2018-01-12 22:00:00,2018,1,12,22,30,0,0,10.0,11.5,1.9,1.0,90.79,151.70000000000005
2018-01-12 23:00:00,2018,1,12,23,30,0,0,9.9,11.2,2.0,1.0,91.89,160.85
2018-01-13 00:00:00,2018,1,13,0,30,0,0,9.8,10.9,2.2,1.0,92.65,163.69
2018-01-13 01:00:00,2018,1,13,1,30,0,0,9.5,10.4,2.8000000000000003,1.1,94.44,157.62
2018-01-13 02:00:00,2018,1,13,2,30,0,0,9.2,9.9,3.3000000000000003,1.0,95.63,147.33
2018-01-13 03:00:00,2018,1,13,3,30,0,0,8.9,9.5,3.8,1.0,95.94,135.78
2018-01-13 04:00:00,2018,1,13,4,30,0,0,8.6,9.0,4.2,1.0,97.42,123.92
2018-01-13 05:00:00,2018,1,13,5,30,0,0,8.5,8.8,4.6000000000000005,1.0,97.91,112.11
2018-01-13 06:00:00,2018,1,13,6,30,0,0,8.4,8.9,4.9,1.0,96.53,100.62
2018-01-13 07:00:00,2018,1,13,7,30,8,46,8.4,9.5,5.5,1.1,92.58,89.26
2018-01-13 08:00:00,2018,1,13,8,30,61,290,8.5,10.5,6.0,1.1,87.55,79.59
2018-01-13 09:00:00,2018,1,13,9,30,104,430,8.8,11.8,5.9,1.1,82.09,70.94
2018-01-13 10:00:00,2018,1,13,10,30,85,759,9.4,13.4,5.7,1.2000000000000002,76.88,64.17
2018-01-13 11:00:00,2018,1,13,11,30,68,902,10.2,14.8,5.1000000000000005,1.2000000000000002,74.16,59.99
2018-01-13 12:00:00,2018,1,13,12,30,68,907,11.1,16.0,4.5,1.3,72.65,58.97
2018-01-13 13:00:00,2018,1,13,13,30,86,786,11.5,16.6,4.1000000000000005,1.3,71.64,61.27
2018-01-13 14:00:00,2018,1,13,14,30,78,709,11.5,16.7,3.8,1.3,71.57000000000002,66.54
2018-01-13 15:00:00,2018,1,13,15,30,58,641,11.8,16.6,3.6,1.2000000000000002,73.11,74.12
2018-01-13 16:00:00,2018,1,13,16,30,38,294,11.9,14.2,3.1,1.2000000000000002,86.23,83.32000000000002
2018-01-13 17:00:00,2018,1,13,17,30,0,0,11.5,13.0,3.6,1.2000000000000002,90.81,93.87
2018-01-13 18:00:00,2018,1,13,18,30,0,0,11.5,12.4,4.1000000000000005,1.2000000000000002,94.05,105.04
2018-01-13 19:00:00,2018,1,13,19,30,0,0,11.4,11.9,4.3,1.2000000000000002,96.55,116.67
2018-01-13 20:00:00,2018,1,13,20,30,0,0,11.2,11.5,4.3,1.2000000000000002,98.02,128.53
2018-01-13 21:00:00,2018,1,13,21,30,0,0,11.0,11.2,4.5,1.2000000000000002,98.44,140.32
2018-01-13 22:00:00,2018,1,13,22,30,0,0,10.7,11.1,4.6000000000000005,1.2000000000000002,97.47,151.52
2018-01-13 23:00:00,2018,1,13,23,30,0,0,10.5,11.0,4.6000000000000005,1.2000000000000002,96.81,160.66
2018-01-14 00:00:00,2018,1,14,0,30,0,0,10.3,10.9,4.5,1.2000000000000002,96.25,163.53
2018-01-14 01:00:00,2018,1,14,1,30,0,0,10.2,10.6,4.3,1.2000000000000002,97.25,157.54
2018-01-14 02:00:00,2018,1,14,2,30,0,0,10.0,10.2,4.0,1.3,98.76,147.29
2018-01-14 03:00:00,2018,1,14,3,30,0,0,9.8,10.1,4.0,1.3,98.01,135.76
2018-01-14 04:00:00,2018,1,14,4,30,0,0,9.6,10.0,4.2,1.4,97.11,123.9
2018-01-14 05:00:00,2018,1,14,5,30,0,0,9.4,10.0,4.5,1.5,95.79,112.09
2018-01-14 06:00:00,2018,1,14,6,30,0,0,9.2,10.0,4.6000000000000005,1.5,94.64,100.59
2018-01-14 07:00:00,2018,1,14,7,30,7,22,9.2,10.2,4.5,1.6,93.52,89.21000000000002
2018-01-14 08:00:00,2018,1,14,8,30,63,237,9.4,10.8,4.0,1.6,91.27,79.52
2018-01-14 09:00:00,2018,1,14,9,30,115,333,9.9,11.8,3.4000000000000004,1.6,87.91,70.84
2018-01-14 10:00:00,2018,1,14,10,30,182,215,10.6,13.1,2.7,1.6,84.9,64.05
2018-01-14 11:00:00,2018,1,14,11,30,220,178,11.5,14.5,1.9,1.5,82.27,59.84
2018-01-14 12:00:00,2018,1,14,12,30,219,121,11.7,15.7,1.4,1.5,77.34,58.79
2018-01-14 13:00:00,2018,1,14,13,30,197,308,11.6,16.2,1.4,1.4,74.02,61.08
2018-01-14 14:00:00,2018,1,14,14,30,163,159,11.2,16.3,1.6,1.3,71.9,66.34
2018-01-14 15:00:00,2018,1,14,15,30,108,159,11.4,16.2,1.8,1.2000000000000002,73.31,73.93
2018-01-14 16:00:00,2018,1,14,16,30,42,64,11.7,14.6,1.7000000000000002,1.2000000000000002,82.76,83.14
2018-01-14 17:00:00,2018,1,14,17,30,0,0,11.2,13.8,1.1,1.3,84.26,93.69
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.8,13.2,1.3,1.4,85.60000000000002,104.86
2018-01-14 19:00:00,2018,1,14,19,30,0,0,10.8,12.7,2.3000000000000003,1.4,87.98,116.51
2018-01-14 20:00:00,2018,1,14,20,30,0,0,10.4,12.5,2.5,1.4,86.75,128.36
2018-01-14 21:00:00,2018,1,14,21,30,0,0,10.2,12.3,1.7000000000000002,1.4,86.92,140.15
2018-01-14 22:00:00,2018,1,14,22,30,0,0,10.1,12.1,1.3,1.4,87.48,151.34
2018-01-14 23:00:00,2018,1,14,23,30,0,0,10.1,12.0,1.5,1.4,87.87,160.46
2018-01-15 00:00:00,2018,1,15,0,30,0,0,10.0,11.9,1.9,1.4,88.15,163.36
2018-01-15 01:00:00,2018,1,15,1,30,0,0,10.0,11.8,1.8,1.4,88.84,157.45000000000005
2018-01-15 02:00:00,2018,1,15,2,30,0,0,10.1,11.9,1.5,1.4,88.83,147.25
2018-01-15 03:00:00,2018,1,15,3,30,0,0,10.2,11.9,1.4,1.5,89.34,135.73
2018-01-15 04:00:00,2018,1,15,4,30,0,0,10.3,11.9,1.7000000000000002,1.5,90.14,123.87
2018-01-15 05:00:00,2018,1,15,5,30,0,0,10.4,11.8,2.4000000000000004,1.5,91.27,112.06
2018-01-15 06:00:00,2018,1,15,6,30,0,0,10.3,11.7,2.7,1.6,91.38,100.55
2018-01-15 07:00:00,2018,1,15,7,30,5,13,10.3,12.1,2.6,1.7000000000000002,88.66,89.17
2018-01-15 08:00:00,2018,1,15,8,30,61,0,10.6,12.9,2.7,1.7000000000000002,86.04,79.45
2018-01-15 09:00:00,2018,1,15,9,30,117,341,10.8,13.9,2.6,1.7000000000000002,81.63,70.74
2018-01-15 10:00:00,2018,1,15,10,30,152,422,11.2,14.8,2.5,1.8,79.29,63.91
2018-01-15 11:00:00,2018,1,15,11,30,188,402,11.4,15.3,2.5,2.1,77.62,59.67
2018-01-15 12:00:00,2018,1,15,12,30,231,227,11.6,15.3,2.3000000000000003,2.4000000000000004,78.72,58.6
2018-01-15 13:00:00,2018,1,15,13,30,206,98,12.0,15.2,2.0,2.6,81.24,60.88
2018-01-15 14:00:00,2018,1,15,14,30,166,174,12.5,15.2,1.8,2.7,83.68,66.14
2018-01-15 15:00:00,2018,1,15,15,30,94,362,12.7,15.2,1.6,2.8000000000000003,84.84,73.73
2018-01-15 16:00:00,2018,1,15,16,30,43,184,12.8,14.5,1.2000000000000002,2.6,89.33,82.95
2018-01-15 17:00:00,2018,1,15,17,30,0,0,12.4,14.2,1.0,2.6,89.01,93.51
2018-01-15 18:00:00,2018,1,15,18,30,0,0,12.5,14.1,0.9,2.6,90.22,104.69
2018-01-15 19:00:00,2018,1,15,19,30,0,0,12.5,14.0,0.9,2.6,90.95,116.34
2018-01-15 20:00:00,2018,1,15,20,30,0,0,12.5,13.8,0.9,2.6,91.86,128.19
2018-01-15 21:00:00,2018,1,15,21,30,0,0,12.6,13.6,0.9,2.6,93.67,139.98
2018-01-15 22:00:00,2018,1,15,22,30,0,0,12.6,13.5,0.9,2.7,93.99,151.15
2018-01-15 23:00:00,2018,1,15,23,30,0,0,12.5,13.5,1.1,2.9000000000000004,93.83,160.26
2018-01-16 00:00:00,2018,1,16,0,30,0,0,12.8,13.4,1.2000000000000002,3.0,95.85,163.19
2018-01-16 01:00:00,2018,1,16,1,30,0,0,13.0,13.4,1.3,3.2,97.38,157.36
2018-01-16 02:00:00,2018,1,16,2,30,0,0,13.1,13.5,1.3,3.3000000000000003,97.42,147.20000000000005
2018-01-16 03:00:00,2018,1,16,3,30,0,0,13.2,13.8,0.9,3.2,95.88,135.7
2018-01-16 04:00:00,2018,1,16,4,30,0,0,13.2,13.9,0.8,3.1,95.43,123.84
2018-01-16 05:00:00,2018,1,16,5,30,0,0,13.1,13.8,0.9,3.0,95.72,112.02
2018-01-16 06:00:00,2018,1,16,6,30,0,0,13.0,13.7,0.9,2.8000000000000003,95.84,100.5
2018-01-16 07:00:00,2018,1,16,7,30,3,0,13.0,13.8,0.9,2.8000000000000003,94.63,89.11
2018-01-16 08:00:00,2018,1,16,8,30,27,0,13.1,14.3,1.1,2.8000000000000003,92.57,79.36
2018-01-16 09:00:00,2018,1,16,9,30,71,0,13.2,15.0,1.0,2.8000000000000003,89.07000000000002,70.63
2018-01-16 10:00:00,2018,1,16,10,30,157,50,13.2,15.7,0.5,2.7,84.82000000000002,63.77
2018-01-16 11:00:00,2018,1,16,11,30,139,8,12.7,16.3,0.30000000000000004,2.6,79.01,59.5
2018-01-16 12:00:00,2018,1,16,12,30,207,71,12.5,16.6,0.9,2.5,76.72,58.41
2018-01-16 13:00:00,2018,1,16,13,30,187,41,12.6,16.400000000000002,1.3,2.5,78.18,60.67
2018-01-16 14:00:00,2018,1,16,14,30,115,30,12.4,16.1,1.3,2.4000000000000004,78.72,65.93
2018-01-16 15:00:00,2018,1,16,15,30,92,4,12.4,15.9,1.3,2.4000000000000004,79.78,73.53
2018-01-16 16:00:00,2018,1,16,16,30,15,0,12.6,14.5,1.1,2.5,88.38,82.76
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.3,13.8,1.1,2.6,90.96,93.32
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.2,13.5,1.1,2.7,91.85,104.51
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.2,13.4,1.1,2.7,92.42,116.17
2018-01-16 20:00:00,2018,1,16,20,30,0,0,12.0,13.1,1.1,2.7,92.85,128.03
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.8,12.8,1.2000000000000002,2.6,93.61,139.8
2018-01-16 22:00:00,2018,1,16,22,30,0,0,11.6,12.7,1.3,2.6,93.17,150.97
2018-01-16 23:00:00,2018,1,16,23,30,0,0,11.5,12.7,1.2000000000000002,2.6,92.39,160.05
2018-01-17 00:00:00,2018,1,17,0,30,0,0,11.4,12.6,1.2000000000000002,2.6,92.31,163.01
2018-01-17 01:00:00,2018,1,17,1,30,0,0,11.3,12.4,1.3,2.5,93.31,157.25
2018-01-17 02:00:00,2018,1,17,2,30,0,0,11.3,12.2,1.5,2.4000000000000004,94.32,147.14
2018-01-17 03:00:00,2018,1,17,3,30,0,0,11.3,12.0,1.7000000000000002,2.4000000000000004,95.42,135.66
2018-01-17 04:00:00,2018,1,17,4,30,0,0,11.3,11.9,1.8,2.3000000000000003,95.92,123.8
2018-01-17 05:00:00,2018,1,17,5,30,0,0,11.3,11.8,1.7000000000000002,2.3000000000000003,96.59,111.98
2018-01-17 06:00:00,2018,1,17,6,30,0,0,11.3,11.7,1.6,2.2,97.3,100.45
2018-01-17 07:00:00,2018,1,17,7,30,6,11,11.3,12.2,1.4,2.2,94.18,89.05
2018-01-17 08:00:00,2018,1,17,8,30,69,51,11.5,13.2,1.2000000000000002,2.2,89.60000000000002,79.27
2018-01-17 09:00:00,2018,1,17,9,30,124,302,11.9,14.2,1.0,2.2,86.15,70.51
2018-01-17 10:00:00,2018,1,17,10,30,184,140,12.4,15.0,1.1,2.3000000000000003,84.51,63.62000000000001
2018-01-17 11:00:00,2018,1,17,11,30,198,42,12.5,15.5,1.6,2.3000000000000003,82.26,59.32
2018-01-17 12:00:00,2018,1,17,12,30,226,269,12.5,15.9,1.8,2.3000000000000003,80.18,58.21
2018-01-17 13:00:00,2018,1,17,13,30,189,381,12.4,16.0,1.9,2.3000000000000003,79.04,60.46
2018-01-17 14:00:00,2018,1,17,14,30,159,319,12.2,15.8,2.0,2.3000000000000003,79.23,65.72
2018-01-17 15:00:00,2018,1,17,15,30,93,379,12.2,15.5,2.0,2.3000000000000003,80.67,73.33
2018-01-17 16:00:00,2018,1,17,16,30,43,260,12.2,13.9,1.5,2.3000000000000003,89.42,82.57000000000002
2018-01-17 17:00:00,2018,1,17,17,30,0,0,11.7,13.3,1.4,2.3000000000000003,90.06,93.14
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.5,13.1,1.5,2.3000000000000003,89.77,104.34
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.4,12.8,1.7000000000000002,2.2,91.12,115.99
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.4,12.4,2.0,2.2,93.39,127.85
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.4,12.2,2.0,2.2,94.75,139.63
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.5,12.2,1.9,2.3000000000000003,95.24,150.78
2018-01-17 23:00:00,2018,1,17,23,30,0,0,11.6,12.3,1.7000000000000002,2.4000000000000004,95.56,159.84
2018-01-18 00:00:00,2018,1,18,0,30,0,0,11.9,12.5,1.3,2.5,96.11,162.82
2018-01-18 01:00:00,2018,1,18,1,30,0,0,12.2,12.6,1.1,2.5,97.18,157.14
2018-01-18 02:00:00,2018,1,18,2,30,0,0,12.2,12.6,1.5,2.4000000000000004,97.73,147.07
2018-01-18 03:00:00,2018,1,18,3,30,0,0,12.2,12.6,2.0,2.4000000000000004,97.7,135.61
2018-01-18 04:00:00,2018,1,18,4,30,0,0,12.2,12.5,2.3000000000000003,2.5,97.75,123.76
2018-01-18 05:00:00,2018,1,18,5,30,0,0,12.1,12.5,2.4000000000000004,2.6,97.22,111.93
2018-01-18 06:00:00,2018,1,18,6,30,0,0,12.1,12.6,2.6,2.7,96.74,100.39
2018-01-18 07:00:00,2018,1,18,7,30,4,13,12.3,13.2,3.1,2.7,94.16,88.98
2018-01-18 08:00:00,2018,1,18,8,30,24,0,12.7,13.9,3.5,2.8000000000000003,92.27,79.17
2018-01-18 09:00:00,2018,1,18,9,30,26,0,13.0,14.3,3.5,2.8000000000000003,91.91,70.38
2018-01-18 10:00:00,2018,1,18,10,30,174,47,13.3,14.6,3.6,2.8000000000000003,91.92,63.47
2018-01-18 11:00:00,2018,1,18,11,30,73,0,13.5,14.8,3.8,2.8000000000000003,92.0,59.14
2018-01-18 12:00:00,2018,1,18,12,30,109,0,13.5,14.9,3.9,2.7,91.4,58.0
2018-01-18 13:00:00,2018,1,18,13,30,128,4,13.3,14.8,4.1000000000000005,2.5,90.71,60.24
2018-01-18 14:00:00,2018,1,18,14,30,103,7,12.9,14.4,4.2,2.4000000000000004,90.69,65.51
2018-01-18 15:00:00,2018,1,18,15,30,88,56,12.5,14.0,4.3,2.3000000000000003,90.45,73.12
2018-01-18 16:00:00,2018,1,18,16,30,30,18,12.2,13.1,3.7,2.3000000000000003,94.03,82.37
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.8,12.6,3.9,2.2,94.8,92.95
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.3,12.2,4.2,2.1,94.31,104.16
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.8,11.9,4.4,1.9,93.1,115.82
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.3,11.6,4.3,1.6,91.47,127.68
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.8,11.4,4.0,1.4,89.95,139.45000000000002
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.3,11.1,3.8,1.3,88.82000000000002,150.58
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.6,10.9,4.0,1.3,85.97,159.62
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.9,10.7,4.1000000000000005,1.3,82.65,162.62
2018-01-19 01:00:00,2018,1,19,1,30,0,0,7.0,10.5,3.9,1.3,79.13,157.02
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.6000000000000005,10.4,3.6,1.3,77.57000000000002,147.0
2018-01-19 03:00:00,2018,1,19,3,30,0,0,6.5,10.2,3.4000000000000004,1.3,78.02,135.56
2018-01-19 04:00:00,2018,1,19,4,30,0,0,6.5,10.1,3.2,1.3,78.36,123.71
2018-01-19 05:00:00,2018,1,19,5,30,0,0,6.5,10.0,3.0,1.3,78.87,111.88
2018-01-19 06:00:00,2018,1,19,6,30,0,0,6.5,10.0,2.8000000000000003,1.3,78.93,100.32
2018-01-19 07:00:00,2018,1,19,7,30,12,81,6.6000000000000005,10.7,2.8000000000000003,1.3,75.79,88.91
2018-01-19 08:00:00,2018,1,19,8,30,53,534,7.4,11.7,3.0,1.3,74.85000000000002,79.07000000000002
2018-01-19 09:00:00,2018,1,19,9,30,70,728,6.9,12.1,3.0,1.3,70.60000000000002,70.25
2018-01-19 10:00:00,2018,1,19,10,30,116,626,6.5,12.3,2.9000000000000004,1.3,67.53,63.3
2018-01-19 11:00:00,2018,1,19,11,30,184,408,6.1000000000000005,12.5,3.0,1.3,64.88,58.95
2018-01-19 12:00:00,2018,1,19,12,30,108,780,5.9,12.6,3.3000000000000003,1.3,63.56,57.79
2018-01-19 13:00:00,2018,1,19,13,30,104,40,5.800000000000002,12.5,3.8,1.2000000000000002,63.68,60.02
2018-01-19 14:00:00,2018,1,19,14,30,106,629,5.800000000000002,12.3,4.4,1.2000000000000002,64.37,65.29
2018-01-19 15:00:00,2018,1,19,15,30,76,550,5.9,12.1,4.6000000000000005,1.2000000000000002,65.61,72.91
2018-01-19 16:00:00,2018,1,19,16,30,41,445,6.300000000000002,11.0,4.4,1.2000000000000002,72.72,82.18
2018-01-19 17:00:00,2018,1,19,17,30,0,0,6.5,10.3,4.3,1.2000000000000002,77.55,92.76
2018-01-19 18:00:00,2018,1,19,18,30,0,0,6.6000000000000005,10.1,4.4,1.2000000000000002,79.02,103.98
2018-01-19 19:00:00,2018,1,19,19,30,0,0,6.7,9.9,4.6000000000000005,1.1,80.59,115.64
2018-01-19 20:00:00,2018,1,19,20,30,0,0,6.800000000000002,9.7,4.800000000000002,1.1,82.17,127.51
2018-01-19 21:00:00,2018,1,19,21,30,0,0,6.9,9.5,4.9,1.1,83.88,139.27
2018-01-19 22:00:00,2018,1,19,22,30,0,0,7.0,9.3,4.9,1.1,85.3,150.39
2018-01-19 23:00:00,2018,1,19,23,30,0,0,6.9,9.0,4.9,1.1,86.81,159.4
2018-01-20 00:00:00,2018,1,20,0,30,0,0,6.9,8.700000000000001,4.800000000000002,1.0,88.46000000000002,162.41
2018-01-20 01:00:00,2018,1,20,1,30,0,0,6.9,8.5,4.800000000000002,1.0,89.45,156.9
2018-01-20 02:00:00,2018,1,20,2,30,0,0,6.800000000000002,8.3,4.6000000000000005,1.0,90.11,146.92000000000004
2018-01-20 03:00:00,2018,1,20,3,30,0,0,6.7,8.1,4.5,1.0,90.64,135.5
2018-01-20 04:00:00,2018,1,20,4,30,0,0,6.6000000000000005,8.0,4.5,1.0,90.78,123.65
2018-01-20 05:00:00,2018,1,20,5,30,0,0,6.6000000000000005,7.9,4.5,1.0,91.33,111.82
2018-01-20 06:00:00,2018,1,20,6,30,0,0,6.6000000000000005,8.0,4.5,1.1,91.06,100.25
2018-01-20 07:00:00,2018,1,20,7,30,13,133,6.7,9.0,4.6000000000000005,1.1,85.3,88.83
2018-01-20 08:00:00,2018,1,20,8,30,44,614,7.0,10.5,4.800000000000002,1.1,79.01,78.96000000000002
2018-01-20 09:00:00,2018,1,20,9,30,58,793,6.7,11.5,4.9,1.1,72.33,70.11
2018-01-20 10:00:00,2018,1,20,10,30,65,874,6.2,12.2,4.9,1.1,66.99,63.14
2018-01-20 11:00:00,2018,1,20,11,30,72,905,6.2,12.6,5.0,1.1,64.95,58.75
2018-01-20 12:00:00,2018,1,20,12,30,76,905,6.2,12.9,5.1000000000000005,1.1,63.78,57.57
2018-01-20 13:00:00,2018,1,20,13,30,76,881,6.2,13.0,5.2,1.1,63.53,59.79
2018-01-20 14:00:00,2018,1,20,14,30,68,836,6.300000000000002,13.0,5.2,1.1,63.69000000000001,65.06
2018-01-20 15:00:00,2018,1,20,15,30,58,737,6.4,12.9,5.2,1.1,64.71000000000001,72.7
2018-01-20 16:00:00,2018,1,20,16,30,42,347,7.0,11.2,4.3,1.1,75.3,81.98
2018-01-20 17:00:00,2018,1,20,17,30,0,0,7.0,10.3,3.8,1.0,79.82000000000002,92.57
2018-01-20 18:00:00,2018,1,20,18,30,0,0,7.1000000000000005,10.0,3.6,1.0,81.94,103.8
2018-01-20 19:00:00,2018,1,20,19,30,0,0,7.2,9.8,3.5,1.0,83.84,115.47
2018-01-20 20:00:00,2018,1,20,20,30,0,0,7.300000000000002,9.6,3.2,1.0,85.60000000000002,127.33
2018-01-20 21:00:00,2018,1,20,21,30,0,0,7.300000000000002,9.7,2.7,1.0,85.12,139.09
2018-01-20 22:00:00,2018,1,20,22,30,0,0,7.300000000000002,9.9,2.2,1.0,83.60000000000002,150.19
2018-01-20 23:00:00,2018,1,20,23,30,0,0,7.1000000000000005,10.0,1.9,1.0,82.35000000000002,159.18
2018-01-21 00:00:00,2018,1,21,0,30,0,0,7.1000000000000005,9.9,2.0,1.1,83.01,162.20000000000005
2018-01-21 01:00:00,2018,1,21,1,30,0,0,7.300000000000002,9.7,2.1,1.2000000000000002,84.82000000000002,156.76
2018-01-21 02:00:00,2018,1,21,2,30,0,0,7.300000000000002,9.7,1.9,1.2000000000000002,85.03,146.84
2018-01-21 03:00:00,2018,1,21,3,30,0,0,7.300000000000002,9.8,1.7000000000000002,1.3,84.44,135.43
2018-01-21 04:00:00,2018,1,21,4,30,0,0,7.300000000000002,9.8,1.8,1.4,84.39,123.59
2018-01-21 05:00:00,2018,1,21,5,30,0,0,7.300000000000002,9.8,1.9,1.4,84.61,111.75
2018-01-21 06:00:00,2018,1,21,6,30,0,0,7.4,9.9,1.7000000000000002,1.5,84.29,100.17
2018-01-21 07:00:00,2018,1,21,7,30,13,116,7.5,10.4,1.3,1.5,82.13,88.74
2018-01-21 08:00:00,2018,1,21,8,30,65,288,7.800000000000002,11.2,1.2000000000000002,1.5,79.72,78.84
2018-01-21 09:00:00,2018,1,21,9,30,65,745,8.1,12.0,1.6,1.6,76.91,69.97
2018-01-21 10:00:00,2018,1,21,10,30,153,451,8.1,12.6,2.2,1.6,74.28,62.96
2018-01-21 11:00:00,2018,1,21,11,30,223,222,8.200000000000001,12.9,2.5,1.5,73.11,58.54
2018-01-21 12:00:00,2018,1,21,12,30,242,180,8.3,13.0,2.6,1.5,73.13,57.34
2018-01-21 13:00:00,2018,1,21,13,30,221,230,8.3,13.2,2.6,1.5,72.27,59.56
2018-01-21 14:00:00,2018,1,21,14,30,182,174,8.4,13.2,2.5,1.5,72.51,64.83
2018-01-21 15:00:00,2018,1,21,15,30,100,16,8.5,13.2,2.4000000000000004,1.5,73.0,72.48
2018-01-21 16:00:00,2018,1,21,16,30,48,30,9.0,12.3,2.2,1.6,80.16,81.77
2018-01-21 17:00:00,2018,1,21,17,30,0,0,8.8,12.0,2.6,1.7000000000000002,80.59,92.38
2018-01-21 18:00:00,2018,1,21,18,30,0,0,8.9,11.9,3.0,1.8,81.68,103.61
