,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 11:00:00,2018,1,11,11,30,216,190,11.8,15.9,1.1,2.7,76.56,60.21
2018-01-11 12:00:00,2018,1,11,12,30,213,308,11.8,16.2,1.0,2.6,75.43,59.26
2018-01-11 13:00:00,2018,1,11,13,30,200,228,12.0,16.3,1.3,2.6,75.8,61.62000000000001
2018-01-11 14:00:00,2018,1,11,14,30,118,499,12.1,16.0,1.5,2.4000000000000004,77.67,66.92
2018-01-11 15:00:00,2018,1,11,15,30,72,494,12.1,15.8,1.5,2.4000000000000004,78.65,74.52
2018-01-11 16:00:00,2018,1,11,16,30,39,192,12.2,14.0,1.2000000000000002,2.2,88.96000000000002,83.72
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.6,12.9,1.4,2.1,91.54,94.28
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.4,12.4,1.7000000000000002,2.1,93.77,105.45
2018-01-11 19:00:00,2018,1,11,19,30,0,0,11.4,12.0,1.8,2.0,96.05,117.09
2018-01-11 20:00:00,2018,1,11,20,30,0,0,11.4,11.8,1.9,2.0,97.44,128.95
2018-01-11 21:00:00,2018,1,11,21,30,0,0,11.4,11.6,2.0,1.8,98.55,140.76
2018-01-11 22:00:00,2018,1,11,22,30,0,0,11.3,11.5,2.0,1.7000000000000002,98.69,151.99
2018-01-11 23:00:00,2018,1,11,23,30,0,0,11.2,11.4,2.2,1.6,98.55,161.15
2018-01-12 00:00:00,2018,1,12,0,30,0,0,11.0,11.3,2.3000000000000003,1.5,98.15,163.89
2018-01-12 01:00:00,2018,1,12,1,30,0,0,10.8,11.1,2.2,1.5,98.07,157.66
2018-01-12 02:00:00,2018,1,12,2,30,0,0,10.6,10.8,2.0,1.5,98.45,147.29
2018-01-12 03:00:00,2018,1,12,3,30,0,0,10.4,10.7,1.9,1.6,97.91,135.71
2018-01-12 04:00:00,2018,1,12,4,30,0,0,10.3,10.6,1.9,1.6,97.89,123.83
2018-01-12 05:00:00,2018,1,12,5,30,0,0,10.2,10.6,1.9,1.7000000000000002,97.68,112.03
2018-01-12 06:00:00,2018,1,12,6,30,0,0,10.2,10.6,1.8,1.6,97.56,100.54
2018-01-12 07:00:00,2018,1,12,7,30,10,114,10.2,11.3,1.9,1.6,93.26,89.2
2018-01-12 08:00:00,2018,1,12,8,30,42,586,10.6,12.5,2.3000000000000003,1.5,87.98,79.55
2018-01-12 09:00:00,2018,1,12,9,30,123,48,11.1,14.0,2.7,1.5,82.87,70.92
2018-01-12 10:00:00,2018,1,12,10,30,78,788,11.7,15.3,2.9000000000000004,1.4,79.01,64.2
2018-01-12 11:00:00,2018,1,12,11,30,68,894,11.7,16.0,2.8000000000000003,1.3,75.63,60.06
2018-01-12 12:00:00,2018,1,12,12,30,92,804,11.6,16.400000000000002,2.9000000000000004,1.3,73.13,59.09
2018-01-12 13:00:00,2018,1,12,13,30,136,570,11.4,16.5,3.0,1.2000000000000002,71.63,61.43
2018-01-12 14:00:00,2018,1,12,14,30,77,742,11.1,16.3,3.1,1.2000000000000002,71.3,66.73
2018-01-12 15:00:00,2018,1,12,15,30,60,658,10.9,16.1,3.1,1.2000000000000002,71.43,74.33
2018-01-12 16:00:00,2018,1,12,16,30,35,406,11.1,13.6,2.2,1.1,85.06,83.54
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.6,12.4,2.2,1.0,88.86,94.1
2018-01-12 18:00:00,2018,1,12,18,30,0,0,10.5,11.9,2.1,1.0,91.14,105.28
2018-01-12 19:00:00,2018,1,12,19,30,0,0,10.4,11.6,2.0,0.9,92.12,116.93
2018-01-12 20:00:00,2018,1,12,20,30,0,0,10.2,11.4,1.9,0.9,92.32,128.79
2018-01-12 21:00:00,2018,1,12,21,30,0,0,10.0,11.3,1.8,0.9,91.68,140.59
2018-01-12 22:00:00,2018,1,12,22,30,0,0,9.8,11.2,1.7000000000000002,1.0,91.01,151.81
2018-01-12 23:00:00,2018,1,12,23,30,0,0,9.6,11.0,1.8,1.0,90.98,160.96
2018-01-13 00:00:00,2018,1,13,0,30,0,0,9.4,10.5,2.0,1.0,92.63,163.73
2018-01-13 01:00:00,2018,1,13,1,30,0,0,9.1,10.0,2.4000000000000004,1.1,94.39,157.59
2018-01-13 02:00:00,2018,1,13,2,30,0,0,8.9,9.5,2.8000000000000003,1.1,95.91,147.26
2018-01-13 03:00:00,2018,1,13,3,30,0,0,8.6,9.1,3.2,1.1,96.7,135.7
2018-01-13 04:00:00,2018,1,13,4,30,0,0,8.4,8.9,3.5,1.1,96.65,123.82
2018-01-13 05:00:00,2018,1,13,5,30,0,0,8.200000000000001,8.9,3.9,1.1,95.65,112.01
2018-01-13 06:00:00,2018,1,13,6,30,0,0,8.1,9.0,4.2,1.1,93.81,100.52
2018-01-13 07:00:00,2018,1,13,7,30,7,38,8.0,9.6,4.7,1.1,90.01,89.16
2018-01-13 08:00:00,2018,1,13,8,30,63,244,8.3,10.8,5.1000000000000005,1.1,84.43,79.48
2018-01-13 09:00:00,2018,1,13,9,30,105,426,8.700000000000001,12.3,5.1000000000000005,1.2000000000000002,78.9,70.83
2018-01-13 10:00:00,2018,1,13,10,30,120,586,9.4,14.1,4.9,1.2000000000000002,73.55,64.08
2018-01-13 11:00:00,2018,1,13,11,30,69,899,10.3,15.8,4.5,1.2000000000000002,69.94,59.91
2018-01-13 12:00:00,2018,1,13,12,30,70,904,11.1,17.0,4.0,1.3,68.26,58.92
2018-01-13 13:00:00,2018,1,13,13,30,72,861,11.4,17.6,3.7,1.3,67.14,61.24
2018-01-13 14:00:00,2018,1,13,14,30,73,752,11.5,17.6,3.4000000000000004,1.3,67.63,66.54
2018-01-13 15:00:00,2018,1,13,15,30,67,583,11.8,17.400000000000002,3.2,1.3,69.82000000000001,74.15
2018-01-13 16:00:00,2018,1,13,16,30,35,378,11.9,14.4,2.6,1.2000000000000002,85.17,83.36
2018-01-13 17:00:00,2018,1,13,17,30,0,0,11.4,13.0,3.0,1.2000000000000002,90.13,93.93
2018-01-13 18:00:00,2018,1,13,18,30,0,0,11.3,12.4,3.4000000000000004,1.2000000000000002,93.27,105.11
2018-01-13 19:00:00,2018,1,13,19,30,0,0,11.2,11.9,3.5,1.2000000000000002,95.58,116.76
2018-01-13 20:00:00,2018,1,13,20,30,0,0,11.0,11.6,3.6,1.2000000000000002,96.29,128.63
2018-01-13 21:00:00,2018,1,13,21,30,0,0,10.8,11.4,3.7,1.2000000000000002,96.1,140.42000000000002
2018-01-13 22:00:00,2018,1,13,22,30,0,0,10.5,11.3,3.8,1.2000000000000002,95.12,151.63
2018-01-13 23:00:00,2018,1,13,23,30,0,0,10.3,11.2,3.8,1.2000000000000002,94.37,160.76
2018-01-14 00:00:00,2018,1,14,0,30,0,0,10.1,11.0,3.7,1.2000000000000002,94.28,163.58
2018-01-14 01:00:00,2018,1,14,1,30,0,0,9.9,10.7,3.6,1.2000000000000002,95.1,157.51
2018-01-14 02:00:00,2018,1,14,2,30,0,0,9.8,10.3,3.3000000000000003,1.3,96.49,147.22
2018-01-14 03:00:00,2018,1,14,3,30,0,0,9.5,10.1,3.3000000000000003,1.3,96.34,135.68
2018-01-14 04:00:00,2018,1,14,4,30,0,0,9.3,10.1,3.5,1.4,94.8,123.8
2018-01-14 05:00:00,2018,1,14,5,30,0,0,9.1,10.2,3.9,1.5,92.96,111.98
2018-01-14 06:00:00,2018,1,14,6,30,0,0,8.9,10.3,4.0,1.5,91.33,100.48
2018-01-14 07:00:00,2018,1,14,7,30,5,9,9.0,10.6,4.0,1.6,89.77,89.11
2018-01-14 08:00:00,2018,1,14,8,30,49,516,9.3,11.4,3.6,1.6,86.84,79.41
2018-01-14 09:00:00,2018,1,14,9,30,115,349,9.8,12.7,3.0,1.6,82.59,70.73
2018-01-14 10:00:00,2018,1,14,10,30,181,229,10.7,14.3,2.4000000000000004,1.6,79.05,63.95
2018-01-14 11:00:00,2018,1,14,11,30,211,259,11.6,15.8,1.8,1.6,76.27,59.76
2018-01-14 12:00:00,2018,1,14,12,30,230,120,11.8,17.0,1.4,1.5,71.51,58.74
2018-01-14 13:00:00,2018,1,14,13,30,197,297,11.6,17.5,1.2000000000000002,1.5,68.28,61.05
2018-01-14 14:00:00,2018,1,14,14,30,159,104,11.3,17.400000000000002,1.3,1.4,67.25,66.34
2018-01-14 15:00:00,2018,1,14,15,30,107,159,11.6,17.2,1.5,1.3,69.76,73.95
2018-01-14 16:00:00,2018,1,14,16,30,43,44,11.8,14.9,1.5,1.2000000000000002,81.87,83.18
2018-01-14 17:00:00,2018,1,14,17,30,0,0,11.1,14.0,1.1,1.3,82.7,93.75
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.8,13.4,1.2000000000000002,1.4,84.08,104.94
2018-01-14 19:00:00,2018,1,14,19,30,0,0,10.6,12.9,2.0,1.5,86.0,116.59
2018-01-14 20:00:00,2018,1,14,20,30,0,0,10.2,12.6,2.2,1.4,85.45,128.46
2018-01-14 21:00:00,2018,1,14,21,30,0,0,10.1,12.4,1.6,1.4,85.60000000000002,140.25
2018-01-14 22:00:00,2018,1,14,22,30,0,0,9.9,12.2,1.2000000000000002,1.4,85.99,151.45000000000005
2018-01-14 23:00:00,2018,1,14,23,30,0,0,9.8,12.1,1.4,1.4,85.9,160.57
2018-01-15 00:00:00,2018,1,15,0,30,0,0,9.7,12.0,1.7000000000000002,1.4,85.91,163.41
2018-01-15 01:00:00,2018,1,15,1,30,0,0,9.6,11.9,1.6,1.4,86.09,157.42000000000004
2018-01-15 02:00:00,2018,1,15,2,30,0,0,9.7,11.9,1.4,1.5,86.21000000000002,147.18
2018-01-15 03:00:00,2018,1,15,3,30,0,0,9.8,11.9,1.3,1.5,86.73,135.65
2018-01-15 04:00:00,2018,1,15,4,30,0,0,9.9,12.0,1.6,1.5,87.14,123.78
2018-01-15 05:00:00,2018,1,15,5,30,0,0,10.1,11.9,2.0,1.6,88.68,111.95
2018-01-15 06:00:00,2018,1,15,6,30,0,0,10.1,11.7,2.3000000000000003,1.6,89.69,100.44
2018-01-15 07:00:00,2018,1,15,7,30,6,10,10.0,12.2,2.2,1.6,86.49,89.07000000000002
2018-01-15 08:00:00,2018,1,15,8,30,67,26,10.4,13.3,2.4000000000000004,1.7000000000000002,82.7,79.33
2018-01-15 09:00:00,2018,1,15,9,30,128,244,10.5,14.5,2.4000000000000004,1.7000000000000002,77.07000000000002,70.63
2018-01-15 10:00:00,2018,1,15,10,30,161,282,11.0,15.7,2.3000000000000003,1.8,73.69,63.81
2018-01-15 11:00:00,2018,1,15,11,30,170,490,11.1,16.5,2.3000000000000003,1.9,70.44,59.59
2018-01-15 12:00:00,2018,1,15,12,30,229,239,11.2,16.5,2.1,2.2,70.71000000000002,58.55
2018-01-15 13:00:00,2018,1,15,13,30,211,151,11.7,16.2,1.7000000000000002,2.5,74.49,60.85
2018-01-15 14:00:00,2018,1,15,14,30,164,128,12.5,16.1,1.5,2.6,79.36,66.14
2018-01-15 15:00:00,2018,1,15,15,30,89,397,12.6,16.0,1.3,2.6,80.05,73.76
2018-01-15 16:00:00,2018,1,15,16,30,43,128,12.3,15.1,1.0,2.6,83.2,83.0
2018-01-15 17:00:00,2018,1,15,17,30,0,0,11.6,14.7,0.9,2.6,81.89,93.57
2018-01-15 18:00:00,2018,1,15,18,30,0,0,11.8,14.4,0.8,2.6,84.11,104.77
2018-01-15 19:00:00,2018,1,15,19,30,0,0,11.8,14.3,0.8,2.6,85.04,116.42
2018-01-15 20:00:00,2018,1,15,20,30,0,0,11.8,14.1,0.8,2.6,86.03,128.29
2018-01-15 21:00:00,2018,1,15,21,30,0,0,11.9,13.9,0.8,2.6,87.9,140.08
2018-01-15 22:00:00,2018,1,15,22,30,0,0,12.0,13.7,0.9,2.7,89.48,151.27
2018-01-15 23:00:00,2018,1,15,23,30,0,0,12.0,13.6,1.0,2.9000000000000004,89.83,160.36
2018-01-16 00:00:00,2018,1,16,0,30,0,0,12.3,13.6,1.1,3.0,91.64,163.23
2018-01-16 01:00:00,2018,1,16,1,30,0,0,12.6,13.6,1.2000000000000002,3.1,93.73,157.33
2018-01-16 02:00:00,2018,1,16,2,30,0,0,12.8,13.6,1.2000000000000002,3.2,94.96,147.13
2018-01-16 03:00:00,2018,1,16,3,30,0,0,13.0,13.9,0.9,3.2,94.02,135.61
2018-01-16 04:00:00,2018,1,16,4,30,0,0,13.1,14.2,0.8,3.2,92.81,123.75
2018-01-16 05:00:00,2018,1,16,5,30,0,0,13.1,14.2,0.8,3.1,92.99,111.92
2018-01-16 06:00:00,2018,1,16,6,30,0,0,13.0,14.1,0.8,3.0,93.22,100.39
2018-01-16 07:00:00,2018,1,16,7,30,4,3,13.0,14.4,0.8,2.9000000000000004,91.28,89.01
2018-01-16 08:00:00,2018,1,16,8,30,36,0,13.2,15.0,0.9,2.9000000000000004,89.25,79.25
2018-01-16 09:00:00,2018,1,16,9,30,81,5,13.5,15.7,0.9,2.9000000000000004,86.63,70.52
2018-01-16 10:00:00,2018,1,16,10,30,156,33,13.6,16.6,0.4,2.9000000000000004,82.26,63.67
2018-01-16 11:00:00,2018,1,16,11,30,152,12,13.1,17.3,0.30000000000000004,2.8000000000000003,76.44,59.42
2018-01-16 12:00:00,2018,1,16,12,30,221,85,12.9,17.6,0.8,2.7,73.99,58.35
2018-01-16 13:00:00,2018,1,16,13,30,172,39,12.9,17.5,1.2000000000000002,2.6,74.64,60.64
2018-01-16 14:00:00,2018,1,16,14,30,91,16,12.8,17.2,1.2000000000000002,2.5,75.35000000000002,65.93
2018-01-16 15:00:00,2018,1,16,15,30,91,9,12.8,17.0,1.3,2.5,76.55,73.56
2018-01-16 16:00:00,2018,1,16,16,30,19,32,13.1,15.1,1.0,2.6,87.74,82.81
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.6,14.0,1.1,2.7,91.05,93.39
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.4,13.7,1.0,2.8000000000000003,91.75,104.59
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.3,13.5,1.0,2.8000000000000003,92.24,116.25
2018-01-16 20:00:00,2018,1,16,20,30,0,0,12.0,13.2,1.0,2.7,92.33,128.12
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.7,12.8,1.1,2.7,93.17,139.91
2018-01-16 22:00:00,2018,1,16,22,30,0,0,11.5,12.6,1.2000000000000002,2.7,93.03,151.08
2018-01-16 23:00:00,2018,1,16,23,30,0,0,11.4,12.7,1.1,2.7,91.55,160.16
2018-01-17 00:00:00,2018,1,17,0,30,0,0,11.3,12.7,1.1,2.7,91.02,163.05
2018-01-17 01:00:00,2018,1,17,1,30,0,0,11.3,12.5,1.2000000000000002,2.6,92.12,157.23
2018-01-17 02:00:00,2018,1,17,2,30,0,0,11.2,12.2,1.3,2.5,93.76,147.07
2018-01-17 03:00:00,2018,1,17,3,30,0,0,11.2,12.1,1.5,2.5,94.22,135.57
2018-01-17 04:00:00,2018,1,17,4,30,0,0,11.2,11.9,1.6,2.4000000000000004,95.29,123.71
2018-01-17 05:00:00,2018,1,17,5,30,0,0,11.2,11.8,1.5,2.3000000000000003,95.91,111.88
2018-01-17 06:00:00,2018,1,17,6,30,0,0,11.2,11.7,1.5,2.3000000000000003,96.46,100.34
2018-01-17 07:00:00,2018,1,17,7,30,7,24,11.2,12.4,1.4,2.2,92.24,88.95
2018-01-17 08:00:00,2018,1,17,8,30,70,58,11.6,13.8,1.2000000000000002,2.3000000000000003,86.31,79.16
2018-01-17 09:00:00,2018,1,17,9,30,131,109,12.1,15.0,1.1,2.3000000000000003,82.73,70.4
2018-01-17 10:00:00,2018,1,17,10,30,161,31,12.7,16.2,1.2000000000000002,2.3000000000000003,79.75,63.52
2018-01-17 11:00:00,2018,1,17,11,30,171,16,12.8,16.900000000000002,1.5,2.4000000000000004,76.95,59.24
2018-01-17 12:00:00,2018,1,17,12,30,209,339,12.9,17.3,1.8,2.4000000000000004,75.17,58.15
2018-01-17 13:00:00,2018,1,17,13,30,182,418,12.7,17.5,1.8,2.4000000000000004,73.63,60.43
2018-01-17 14:00:00,2018,1,17,14,30,164,276,12.6,17.1,1.8,2.5,74.81,65.72
2018-01-17 15:00:00,2018,1,17,15,30,98,331,12.8,16.8,1.8,2.5,77.06,73.35000000000002
2018-01-17 16:00:00,2018,1,17,16,30,44,227,12.7,14.8,1.4,2.5,87.24,82.62
2018-01-17 17:00:00,2018,1,17,17,30,0,0,11.9,14.0,1.2000000000000002,2.4000000000000004,87.13,93.2
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.6,13.8,1.3,2.4000000000000004,86.66,104.41
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.5,13.5,1.4,2.3000000000000003,87.83,116.08
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.5,12.9,1.7000000000000002,2.2,91.09,127.95
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.5,12.5,1.8,2.2,93.48,139.73
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.5,12.3,1.7000000000000002,2.3000000000000003,95.05,150.89
2018-01-17 23:00:00,2018,1,17,23,30,0,0,11.6,12.3,1.5,2.4000000000000004,95.75,159.94
2018-01-18 00:00:00,2018,1,18,0,30,0,0,11.8,12.4,1.2000000000000002,2.5,96.24,162.86
2018-01-18 01:00:00,2018,1,18,1,30,0,0,12.0,12.7,1.0,2.5,95.21,157.12
2018-01-18 02:00:00,2018,1,18,2,30,0,0,12.0,12.7,1.3,2.5,95.32,147.01
2018-01-18 03:00:00,2018,1,18,3,30,0,0,11.9,12.5,1.7000000000000002,2.5,96.37,135.53
2018-01-18 04:00:00,2018,1,18,4,30,0,0,11.8,12.4,2.0,2.5,96.36,123.66
2018-01-18 05:00:00,2018,1,18,5,30,0,0,11.7,12.3,2.1,2.6,96.38,111.83
2018-01-18 06:00:00,2018,1,18,6,30,0,0,11.7,12.5,2.3000000000000003,2.7,95.17,100.28
2018-01-18 07:00:00,2018,1,18,7,30,6,18,12.0,13.4,2.8000000000000003,2.8000000000000003,91.12,88.88
2018-01-18 08:00:00,2018,1,18,8,30,48,0,12.6,14.3,3.2,2.8000000000000003,89.36,79.06
2018-01-18 09:00:00,2018,1,18,9,30,50,0,13.0,14.9,3.2,2.9000000000000004,88.69,70.28
2018-01-18 10:00:00,2018,1,18,10,30,170,34,13.5,15.4,3.4000000000000004,2.9000000000000004,88.60000000000002,63.37000000000001
2018-01-18 11:00:00,2018,1,18,11,30,120,3,13.8,15.7,3.6,2.9000000000000004,88.56,59.06
2018-01-18 12:00:00,2018,1,18,12,30,138,2,13.8,15.8,3.8,2.8000000000000003,87.94,57.95
2018-01-18 13:00:00,2018,1,18,13,30,158,21,13.6,15.7,3.9,2.6,87.28,60.22
2018-01-18 14:00:00,2018,1,18,14,30,121,18,13.2,15.2,4.0,2.5,87.8,65.51
2018-01-18 15:00:00,2018,1,18,15,30,84,55,12.7,14.8,4.1000000000000005,2.5,87.41,73.15
2018-01-18 16:00:00,2018,1,18,16,30,37,23,12.3,13.6,3.4000000000000004,2.3000000000000003,92.06,82.42
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.9,13.0,3.5,2.3000000000000003,92.98,93.01
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.4,12.7,3.8,2.1,91.65,104.23
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.9,12.3,4.0,2.0,91.13,115.91
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.4,12.0,3.9,1.8,89.68,127.78
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.9,11.7,3.6,1.6,88.68,139.56
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.4,11.4,3.4000000000000004,1.4,87.48,150.70000000000005
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.700000000000001,10.9,3.4000000000000004,1.4,86.36,159.73
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.9,10.5,3.4000000000000004,1.3,84.05,162.67000000000004
2018-01-19 01:00:00,2018,1,19,1,30,0,0,7.1000000000000005,10.3,3.3000000000000003,1.3,80.46000000000002,157.0
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.6000000000000005,10.1,3.0,1.3,78.91,146.94
2018-01-19 03:00:00,2018,1,19,3,30,0,0,6.4,9.9,2.9000000000000004,1.3,78.79,135.47
2018-01-19 04:00:00,2018,1,19,4,30,0,0,6.300000000000002,9.7,2.7,1.3,79.12,123.62
2018-01-19 05:00:00,2018,1,19,5,30,0,0,6.2,9.6,2.6,1.3,79.35000000000002,111.77
2018-01-19 06:00:00,2018,1,19,6,30,0,0,6.2,9.7,2.5,1.3,78.68,100.21
2018-01-19 07:00:00,2018,1,19,7,30,8,26,6.300000000000002,10.7,2.4000000000000004,1.3,74.43,88.81
2018-01-19 08:00:00,2018,1,19,8,30,55,502,7.5,11.9,2.6,1.3,74.37,78.96000000000002
2018-01-19 09:00:00,2018,1,19,9,30,71,727,7.1000000000000005,12.5,2.8000000000000003,1.3,69.45,70.14
2018-01-19 10:00:00,2018,1,19,10,30,142,128,6.5,12.9,2.7,1.3,65.09,63.21
2018-01-19 11:00:00,2018,1,19,11,30,154,514,5.9,13.1,2.7,1.3,61.82,58.87000000000001
2018-01-19 12:00:00,2018,1,19,12,30,207,283,5.7,13.1,3.0,1.3,60.76,57.73
2018-01-19 13:00:00,2018,1,19,13,30,181,350,5.6000000000000005,13.0,3.5,1.3,60.82,59.99
2018-01-19 14:00:00,2018,1,19,14,30,77,797,5.6000000000000005,12.7,3.9,1.2000000000000002,61.87000000000001,65.29
2018-01-19 15:00:00,2018,1,19,15,30,92,436,5.6000000000000005,12.6,4.1000000000000005,1.2000000000000002,62.58,72.94
2018-01-19 16:00:00,2018,1,19,16,30,48,128,6.1000000000000005,11.0,3.7,1.2000000000000002,72.02,82.22
2018-01-19 17:00:00,2018,1,19,17,30,0,0,6.300000000000002,10.1,3.6,1.2000000000000002,77.53,92.82
2018-01-19 18:00:00,2018,1,19,18,30,0,0,6.4,9.8,3.7,1.2000000000000002,79.45,104.05
2018-01-19 19:00:00,2018,1,19,19,30,0,0,6.5,9.6,3.8,1.2000000000000002,80.99,115.73
2018-01-19 20:00:00,2018,1,19,20,30,0,0,6.6000000000000005,9.4,4.0,1.2000000000000002,82.66,127.61
2018-01-19 21:00:00,2018,1,19,21,30,0,0,6.7,9.2,4.1000000000000005,1.2000000000000002,84.41,139.38
2018-01-19 22:00:00,2018,1,19,22,30,0,0,6.800000000000002,8.9,4.1000000000000005,1.1,86.43,150.5
2018-01-19 23:00:00,2018,1,19,23,30,0,0,6.7,8.5,4.0,1.1,88.5,159.51
2018-01-20 00:00:00,2018,1,20,0,30,0,0,6.6000000000000005,8.200000000000001,4.0,1.1,89.93,162.46
2018-01-20 01:00:00,2018,1,20,1,30,0,0,6.6000000000000005,7.9,4.0,1.0,91.23,156.87
2018-01-20 02:00:00,2018,1,20,2,30,0,0,6.4,7.7,3.9,1.0,91.66,146.86
2018-01-20 03:00:00,2018,1,20,3,30,0,0,6.300000000000002,7.5,3.8,1.0,91.95,135.41
2018-01-20 04:00:00,2018,1,20,4,30,0,0,6.2,7.4,3.8,1.0,91.82,123.56
2018-01-20 05:00:00,2018,1,20,5,30,0,0,6.1000000000000005,7.300000000000002,3.8,1.0,91.99,111.71
2018-01-20 06:00:00,2018,1,20,6,30,0,0,6.1000000000000005,7.4,3.7,1.1,91.3,100.14
2018-01-20 07:00:00,2018,1,20,7,30,13,134,6.1000000000000005,8.700000000000001,3.9,1.1,83.95,88.72
2018-01-20 08:00:00,2018,1,20,8,30,50,547,6.6000000000000005,10.6,4.2,1.1,76.45,78.85000000000002
2018-01-20 09:00:00,2018,1,20,9,30,60,791,6.2,11.8,4.4,1.1,68.57000000000001,70.01
2018-01-20 10:00:00,2018,1,20,10,30,67,872,5.7,12.7,4.5,1.1,62.35,63.04
2018-01-20 11:00:00,2018,1,20,11,30,72,904,5.6000000000000005,13.2,4.6000000000000005,1.1,60.04,58.67
2018-01-20 12:00:00,2018,1,20,12,30,76,902,5.7,13.5,4.7,1.1,59.18,57.51
2018-01-20 13:00:00,2018,1,20,13,30,78,875,5.800000000000002,13.6,4.7,1.1,59.06,59.77
2018-01-20 14:00:00,2018,1,20,14,30,71,828,5.800000000000002,13.5,4.7,1.1,59.58,65.06
2018-01-20 15:00:00,2018,1,20,15,30,59,728,6.0,13.4,4.6000000000000005,1.1,60.74,72.72
2018-01-20 16:00:00,2018,1,20,16,30,47,212,6.800000000000002,11.2,3.6,1.1,74.27,82.02
2018-01-20 17:00:00,2018,1,20,17,30,0,0,6.6000000000000005,10.0,3.2,1.1,79.4,92.63
2018-01-20 18:00:00,2018,1,20,18,30,0,0,6.7,9.6,3.1,1.0,82.32000000000002,103.87
2018-01-20 19:00:00,2018,1,20,19,30,0,0,6.9,9.3,2.9000000000000004,1.0,85.05,115.56
2018-01-20 20:00:00,2018,1,20,20,30,0,0,7.1000000000000005,9.2,2.7,1.0,86.46000000000002,127.43
2018-01-20 21:00:00,2018,1,20,21,30,0,0,7.1000000000000005,9.3,2.4000000000000004,1.0,86.09,139.20000000000002
2018-01-20 22:00:00,2018,1,20,22,30,0,0,7.1000000000000005,9.5,1.9,1.0,84.75,150.3
2018-01-20 23:00:00,2018,1,20,23,30,0,0,7.0,9.5,1.7000000000000002,1.1,84.13,159.28
2018-01-21 00:00:00,2018,1,21,0,30,0,0,7.0,9.3,1.8,1.1,85.28,162.25
2018-01-21 01:00:00,2018,1,21,1,30,0,0,7.0,9.0,1.9,1.2000000000000002,87.41,156.74
2018-01-21 02:00:00,2018,1,21,2,30,0,0,7.0,8.9,1.8,1.2000000000000002,88.10000000000002,146.77
2018-01-21 03:00:00,2018,1,21,3,30,0,0,7.0,9.0,1.6,1.3,87.53,135.35
2018-01-21 04:00:00,2018,1,21,4,30,0,0,7.0,9.0,1.6,1.4,87.48,123.5
2018-01-21 05:00:00,2018,1,21,5,30,0,0,7.1000000000000005,9.0,1.7000000000000002,1.4,87.82000000000002,111.65
2018-01-21 06:00:00,2018,1,21,6,30,0,0,7.1000000000000005,9.2,1.5,1.5,86.76,100.06
2018-01-21 07:00:00,2018,1,21,7,30,11,57,7.2,10.0,1.3,1.5,82.78,88.64
2018-01-21 08:00:00,2018,1,21,8,30,71,191,7.6,11.1,1.2000000000000002,1.5,78.87,78.73
2018-01-21 09:00:00,2018,1,21,9,30,66,744,7.9,12.2,1.6,1.6,74.84,69.86
2018-01-21 10:00:00,2018,1,21,10,30,156,440,7.800000000000002,13.1,2.0,1.6,70.27,62.86
2018-01-21 11:00:00,2018,1,21,11,30,200,308,7.7,13.5,2.3000000000000003,1.6,67.94,58.46
2018-01-21 12:00:00,2018,1,21,12,30,226,313,7.800000000000002,13.6,2.5,1.5,68.18,57.29
2018-01-21 13:00:00,2018,1,21,13,30,225,151,8.0,13.6,2.4000000000000004,1.5,68.84,59.53
2018-01-21 14:00:00,2018,1,21,14,30,182,129,8.1,13.6,2.3000000000000003,1.5,69.42,64.84
2018-01-21 15:00:00,2018,1,21,15,30,110,25,8.3,13.5,2.1,1.5,70.99,72.51
2018-01-21 16:00:00,2018,1,21,16,30,45,20,8.8,12.4,1.8,1.6,78.82000000000002,81.82000000000002
2018-01-21 17:00:00,2018,1,21,17,30,0,0,8.4,12.0,2.1,1.6,78.68,92.44
2018-01-21 18:00:00,2018,1,21,18,30,0,0,8.5,11.8,2.5,1.8,80.31,103.69
2018-01-21 19:00:00,2018,1,21,19,30,0,0,8.6,11.6,2.9000000000000004,1.9,81.97,115.38
