,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 07:00:00,2018,1,11,7,30,7,38,10.5,12.7,0.30000000000000004,2.7,86.60000000000002,89.10000000000002
2018-01-11 08:00:00,2018,1,11,8,30,58,120,11.0,13.6,0.5,2.7,84.09,79.47
2018-01-11 09:00:00,2018,1,11,9,30,130,57,11.5,15.0,1.0,2.7,79.46000000000002,70.9
2018-01-11 10:00:00,2018,1,11,10,30,173,63,11.6,16.5,1.2000000000000002,2.7,72.96000000000002,64.24
2018-01-11 11:00:00,2018,1,11,11,30,214,152,11.7,17.7,0.9,2.6,68.06,60.19
2018-01-11 12:00:00,2018,1,11,12,30,217,266,11.9,18.5,1.0,2.6,65.53,59.29
2018-01-11 13:00:00,2018,1,11,13,30,199,249,12.2,18.8,1.5,2.6,65.31,61.7
2018-01-11 14:00:00,2018,1,11,14,30,123,468,12.3,18.3,1.7000000000000002,2.5,68.05,67.04
2018-01-11 15:00:00,2018,1,11,15,30,75,470,12.4,17.900000000000006,1.7000000000000002,2.4000000000000004,70.26,74.67
2018-01-11 16:00:00,2018,1,11,16,30,38,198,12.7,14.3,0.9,2.2,89.87,83.89
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.4,12.5,0.9,2.1,93.2,94.46
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.3,11.5,0.9,2.0,98.41,105.64
2018-01-11 19:00:00,2018,1,11,19,30,0,0,10.6,10.6,0.9,2.0,100.0,117.28
2018-01-11 20:00:00,2018,1,11,20,30,0,0,10.1,10.1,0.9,2.0,100.0,129.14
2018-01-11 21:00:00,2018,1,11,21,30,0,0,9.9,9.9,0.9,1.9,100.0,140.94
2018-01-11 22:00:00,2018,1,11,22,30,0,0,9.8,9.8,0.9,1.8,100.0,152.15
2018-01-11 23:00:00,2018,1,11,23,30,0,0,9.7,9.7,1.0,1.6,100.0,161.24
2018-01-12 00:00:00,2018,1,12,0,30,0,0,9.6,9.6,1.0,1.5,100.0,163.83
2018-01-12 01:00:00,2018,1,12,1,30,0,0,9.3,9.3,1.0,1.4,100.0,157.5
2018-01-12 02:00:00,2018,1,12,2,30,0,0,9.0,9.0,1.0,1.3,100.0,147.1
2018-01-12 03:00:00,2018,1,12,3,30,0,0,8.700000000000001,8.700000000000001,1.0,1.3,100.0,135.52
2018-01-12 04:00:00,2018,1,12,4,30,0,0,8.5,8.5,0.9,1.4,100.0,123.64
2018-01-12 05:00:00,2018,1,12,5,30,0,0,8.4,8.4,0.9,1.5,100.0,111.84
2018-01-12 06:00:00,2018,1,12,6,30,0,0,8.3,8.5,0.8,1.5,98.99,100.37
2018-01-12 07:00:00,2018,1,12,7,30,10,114,8.3,9.6,1.0,1.5,91.75,89.06
2018-01-12 08:00:00,2018,1,12,8,30,42,608,9.0,11.6,1.4,1.4,84.12,79.41
2018-01-12 09:00:00,2018,1,12,9,30,71,0,10.0,13.8,2.1,1.4,77.89,70.81
2018-01-12 10:00:00,2018,1,12,10,30,153,11,10.9,15.9,2.6,1.3,72.34,64.13
2018-01-12 11:00:00,2018,1,12,11,30,202,39,11.0,17.0,2.7,1.2000000000000002,67.61,60.04
2018-01-12 12:00:00,2018,1,12,12,30,217,76,10.8,17.400000000000002,2.8000000000000003,1.2000000000000002,65.32000000000001,59.12000000000001
2018-01-12 13:00:00,2018,1,12,13,30,207,187,10.8,17.400000000000002,2.8000000000000003,1.2000000000000002,65.0,61.51
2018-01-12 14:00:00,2018,1,12,14,30,139,375,10.6,16.8,2.8000000000000003,1.2000000000000002,66.97,66.85
2018-01-12 15:00:00,2018,1,12,15,30,64,580,10.6,16.400000000000002,2.7,1.1,68.54,74.48
2018-01-12 16:00:00,2018,1,12,16,30,38,217,10.7,12.3,1.3,1.1,89.9,83.71000000000002
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.2,10.4,1.1,1.0,98.43,94.29
2018-01-12 18:00:00,2018,1,12,18,30,0,0,9.6,9.6,1.1,0.9,100.0,105.47
2018-01-12 19:00:00,2018,1,12,19,30,0,0,9.1,9.1,1.1,0.9,100.0,117.12
2018-01-12 20:00:00,2018,1,12,20,30,0,0,8.9,8.9,1.1,0.9,100.0,128.98
2018-01-12 21:00:00,2018,1,12,21,30,0,0,8.8,8.8,1.1,0.9,100.0,140.77
2018-01-12 22:00:00,2018,1,12,22,30,0,0,8.5,8.8,1.0,0.9,98.13,151.97
2018-01-12 23:00:00,2018,1,12,23,30,0,0,8.1,8.6,1.0,0.9,96.53,161.05
2018-01-13 00:00:00,2018,1,13,0,30,0,0,7.7,8.1,1.1,1.0,97.29,163.68
2018-01-13 01:00:00,2018,1,13,1,30,0,0,7.2,7.2,1.1,1.0,100.0,157.43
2018-01-13 02:00:00,2018,1,13,2,30,0,0,6.5,6.5,1.2000000000000002,1.0,100.0,147.07
2018-01-13 03:00:00,2018,1,13,3,30,0,0,6.4,6.4,1.1,1.1,100.0,135.51
2018-01-13 04:00:00,2018,1,13,4,30,0,0,7.1000000000000005,7.1000000000000005,1.2000000000000002,1.0,100.0,123.63
2018-01-13 05:00:00,2018,1,13,5,30,0,0,7.0,7.7,1.6,1.0,95.33,111.83
2018-01-13 06:00:00,2018,1,13,6,30,0,0,6.6000000000000005,7.9,2.0,1.0,91.44,100.34
2018-01-13 07:00:00,2018,1,13,7,30,7,41,6.6000000000000005,8.5,2.2,1.0,87.71000000000002,89.02
2018-01-13 08:00:00,2018,1,13,8,30,61,290,7.0,9.8,2.4000000000000004,1.1,82.84,79.34
2018-01-13 09:00:00,2018,1,13,9,30,108,415,7.9,12.0,2.6,1.1,76.01,70.72
2018-01-13 10:00:00,2018,1,13,10,30,127,549,8.9,14.7,2.7,1.1,68.39,64.01
2018-01-13 11:00:00,2018,1,13,11,30,76,873,10.0,16.900000000000002,2.6,1.2000000000000002,63.84,59.89
2018-01-13 12:00:00,2018,1,13,12,30,72,901,10.8,18.4,2.5,1.2000000000000002,61.13,58.95
2018-01-13 13:00:00,2018,1,13,13,30,83,811,11.1,19.0,2.5,1.2000000000000002,60.03,61.33
2018-01-13 14:00:00,2018,1,13,14,30,72,784,11.3,18.6,2.2,1.2000000000000002,62.67,66.66
2018-01-13 15:00:00,2018,1,13,15,30,70,531,11.9,18.2,2.0,1.2000000000000002,66.52,74.3
2018-01-13 16:00:00,2018,1,13,16,30,35,353,11.7,13.2,1.1,1.2000000000000002,90.78,83.53
2018-01-13 17:00:00,2018,1,13,17,30,0,0,10.7,11.3,1.2000000000000002,1.2000000000000002,96.37,94.11
2018-01-13 18:00:00,2018,1,13,18,30,0,0,10.5,10.7,1.2000000000000002,1.2000000000000002,98.97,105.3
2018-01-13 19:00:00,2018,1,13,19,30,0,0,10.3,10.4,1.1,1.2000000000000002,99.42,116.95
2018-01-13 20:00:00,2018,1,13,20,30,0,0,10.1,10.3,1.2000000000000002,1.2000000000000002,98.63,128.82
2018-01-13 21:00:00,2018,1,13,21,30,0,0,9.9,10.3,1.2000000000000002,1.2000000000000002,97.09,140.61
2018-01-13 22:00:00,2018,1,13,22,30,0,0,9.6,10.2,1.3,1.2000000000000002,95.97,151.79
2018-01-13 23:00:00,2018,1,13,23,30,0,0,9.3,10.1,1.3,1.2000000000000002,94.83,160.86
2018-01-14 00:00:00,2018,1,14,0,30,0,0,9.0,9.8,1.2000000000000002,1.2000000000000002,95.05,163.52
2018-01-14 01:00:00,2018,1,14,1,30,0,0,8.8,9.3,1.2000000000000002,1.2000000000000002,96.77,157.35
2018-01-14 02:00:00,2018,1,14,2,30,0,0,8.6,8.8,1.1,1.2000000000000002,98.47,147.04
2018-01-14 03:00:00,2018,1,14,3,30,0,0,8.3,8.6,1.0,1.2000000000000002,97.84,135.48
2018-01-14 04:00:00,2018,1,14,4,30,0,0,8.0,8.8,1.2000000000000002,1.3,94.76,123.61
2018-01-14 05:00:00,2018,1,14,5,30,0,0,7.800000000000002,9.2,1.6,1.4,91.09,111.8
2018-01-14 06:00:00,2018,1,14,6,30,0,0,7.7,9.5,2.1,1.4,88.39,100.31
2018-01-14 07:00:00,2018,1,14,7,30,7,25,7.7,10.1,2.3000000000000003,1.5,85.28,88.97
2018-01-14 08:00:00,2018,1,14,8,30,53,253,8.200000000000001,11.5,2.3000000000000003,1.5,80.3,79.27
2018-01-14 09:00:00,2018,1,14,9,30,133,161,9.0,13.6,2.0,1.5,73.98,70.62
2018-01-14 10:00:00,2018,1,14,10,30,140,493,10.4,16.1,1.6,1.6,69.17,63.88
2018-01-14 11:00:00,2018,1,14,11,30,202,62,11.5,18.4,1.3,1.6,64.33,59.73
2018-01-14 12:00:00,2018,1,14,12,30,222,72,11.6,19.700000000000006,1.1,1.6,59.62000000000001,58.77
2018-01-14 13:00:00,2018,1,14,13,30,212,181,11.2,20.200000000000006,0.8,1.6,56.27,61.13
2018-01-14 14:00:00,2018,1,14,14,30,165,93,10.9,19.8,0.6000000000000001,1.5,56.52,66.46000000000001
2018-01-14 15:00:00,2018,1,14,15,30,104,181,11.8,19.4,0.4,1.4,61.36,74.11
2018-01-14 16:00:00,2018,1,14,16,30,29,48,11.9,15.1,0.9,1.3,81.15,83.35000000000002
2018-01-14 17:00:00,2018,1,14,17,30,0,0,10.6,13.5,0.9,1.3,82.35000000000002,93.93
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.2,12.7,0.9,1.4,84.65,105.13
2018-01-14 19:00:00,2018,1,14,19,30,0,0,9.9,12.1,1.1,1.4,86.29,116.78
2018-01-14 20:00:00,2018,1,14,20,30,0,0,9.5,11.8,1.3,1.4,85.58,128.65
2018-01-14 21:00:00,2018,1,14,21,30,0,0,9.2,11.5,1.2000000000000002,1.4,85.78,140.44
2018-01-14 22:00:00,2018,1,14,22,30,0,0,8.9,11.3,1.0,1.3,85.22,151.61
2018-01-14 23:00:00,2018,1,14,23,30,0,0,8.6,11.2,1.0,1.3,83.78,160.66
2018-01-15 00:00:00,2018,1,15,0,30,0,0,8.3,11.1,1.0,1.3,82.91,163.36
2018-01-15 01:00:00,2018,1,15,1,30,0,0,8.0,10.9,1.0,1.4,82.27,157.27
2018-01-15 02:00:00,2018,1,15,2,30,0,0,7.7,10.8,1.0,1.4,81.19,146.99
2018-01-15 03:00:00,2018,1,15,3,30,0,0,7.7,10.6,1.0,1.5,82.52,135.46
2018-01-15 04:00:00,2018,1,15,4,30,0,0,8.1,10.8,0.9,1.5,83.19,123.59
2018-01-15 05:00:00,2018,1,15,5,30,0,0,8.4,10.9,0.9,1.5,84.84,111.77
2018-01-15 06:00:00,2018,1,15,6,30,0,0,8.5,10.3,1.0,1.5,88.76,100.26
2018-01-15 07:00:00,2018,1,15,7,30,7,14,8.5,11.1,1.1,1.5,83.87,88.93
2018-01-15 08:00:00,2018,1,15,8,30,62,2,9.2,13.1,1.5,1.5,77.27,79.2
2018-01-15 09:00:00,2018,1,15,9,30,131,47,9.1,15.1,1.7000000000000002,1.4,67.47,70.52
2018-01-15 10:00:00,2018,1,15,10,30,176,276,9.8,17.2,1.7000000000000002,1.4,61.84,63.74
2018-01-15 11:00:00,2018,1,15,11,30,156,547,9.6,18.6,1.6,1.4,55.93,59.57
2018-01-15 12:00:00,2018,1,15,12,30,226,265,9.2,18.6,1.3,1.5,54.43,58.58
2018-01-15 13:00:00,2018,1,15,13,30,208,234,10.2,18.0,0.8,1.7000000000000002,60.44,60.93
2018-01-15 14:00:00,2018,1,15,14,30,163,61,12.3,17.3,0.5,1.9,72.49,66.26
2018-01-15 15:00:00,2018,1,15,15,30,94,325,11.9,17.0,0.5,2.0,72.0,73.91
2018-01-15 16:00:00,2018,1,15,16,30,43,166,10.3,15.5,0.6000000000000001,2.2,71.41,83.16
2018-01-15 17:00:00,2018,1,15,17,30,0,0,8.700000000000001,14.6,0.6000000000000001,2.3000000000000003,67.9,93.75
2018-01-15 18:00:00,2018,1,15,18,30,0,0,8.9,14.0,0.5,2.4000000000000004,71.19,104.96
2018-01-15 19:00:00,2018,1,15,19,30,0,0,9.1,13.8,0.4,2.5,73.23,116.62
2018-01-15 20:00:00,2018,1,15,20,30,0,0,9.1,13.6,0.5,2.5,74.35000000000002,128.48
2018-01-15 21:00:00,2018,1,15,21,30,0,0,9.4,13.1,0.7000000000000001,2.5,78.03,140.26
2018-01-15 22:00:00,2018,1,15,22,30,0,0,9.8,12.8,0.8,2.5,81.94,151.42000000000004
2018-01-15 23:00:00,2018,1,15,23,30,0,0,9.7,12.8,0.8,2.6,81.71000000000002,160.46
2018-01-16 00:00:00,2018,1,16,0,30,0,0,10.3,12.7,0.9,2.7,85.39,163.18
2018-01-16 01:00:00,2018,1,16,1,30,0,0,11.0,12.7,0.9,2.8000000000000003,89.47,157.17000000000004
2018-01-16 02:00:00,2018,1,16,2,30,0,0,11.5,12.7,0.9,2.9000000000000004,92.41,146.94
2018-01-16 03:00:00,2018,1,16,3,30,0,0,11.9,13.0,0.9,3.1,93.12,135.42000000000002
2018-01-16 04:00:00,2018,1,16,4,30,0,0,12.2,13.6,0.7000000000000001,3.2,91.54,123.56
2018-01-16 05:00:00,2018,1,16,5,30,0,0,12.5,13.9,0.6000000000000001,3.2,91.42,111.73
2018-01-16 06:00:00,2018,1,16,6,30,0,0,12.5,14.1,0.5,3.2,90.2,100.22
2018-01-16 07:00:00,2018,1,16,7,30,5,10,12.7,14.6,0.30000000000000004,3.1,88.47,88.87
2018-01-16 08:00:00,2018,1,16,8,30,24,0,13.2,15.4,0.5,3.1,86.93,79.11
2018-01-16 09:00:00,2018,1,16,9,30,124,33,13.8,16.6,0.5,3.1,83.28,70.41
2018-01-16 10:00:00,2018,1,16,10,30,191,156,14.3,17.900000000000006,0.2,3.1,79.34,63.6
2018-01-16 11:00:00,2018,1,16,11,30,199,160,14.0,18.9,0.2,2.9000000000000004,73.21000000000002,59.4
2018-01-16 12:00:00,2018,1,16,12,30,228,161,13.6,19.4,0.4,2.8000000000000003,69.33,58.38
2018-01-16 13:00:00,2018,1,16,13,30,192,91,13.6,19.5,0.7000000000000001,2.7,68.63,60.73
2018-01-16 14:00:00,2018,1,16,14,30,166,121,13.5,19.1,0.9,2.7,69.84,66.06
2018-01-16 15:00:00,2018,1,16,15,30,85,45,13.6,18.7,1.0,2.6,72.27,73.71000000000002
2018-01-16 16:00:00,2018,1,16,16,30,36,37,14.0,15.4,0.7000000000000001,2.6,91.27,82.98
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.8,13.6,0.8,2.7,95.07,93.57
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.6,13.0,0.8,2.8000000000000003,97.16,104.78
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.2,12.8,0.8,2.9000000000000004,96.0,116.44
2018-01-16 20:00:00,2018,1,16,20,30,0,0,11.7,12.2,0.8,2.8000000000000003,96.94,128.31
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.2,11.5,0.8,2.7,98.03,140.09
2018-01-16 22:00:00,2018,1,16,22,30,0,0,10.8,11.3,0.8,2.7,96.74,151.24
2018-01-16 23:00:00,2018,1,16,23,30,0,0,10.6,11.5,0.8,2.7,94.35,160.25
2018-01-17 00:00:00,2018,1,17,0,30,0,0,10.6,11.6,0.7000000000000001,2.7,93.78,163.0
2018-01-17 01:00:00,2018,1,17,1,30,0,0,10.7,11.3,0.8,2.6,96.07,157.07
2018-01-17 02:00:00,2018,1,17,2,30,0,0,10.7,11.0,0.9,2.5,97.88,146.89
2018-01-17 03:00:00,2018,1,17,3,30,0,0,10.6,10.8,0.9,2.5,98.85,135.38
2018-01-17 04:00:00,2018,1,17,4,30,0,0,10.6,10.6,0.9,2.4000000000000004,99.72,123.52
2018-01-17 05:00:00,2018,1,17,5,30,0,0,10.4,10.4,1.0,2.3000000000000003,100.0,111.69
2018-01-17 06:00:00,2018,1,17,6,30,0,0,10.4,10.4,1.0,2.3000000000000003,100.0,100.16
2018-01-17 07:00:00,2018,1,17,7,30,7,18,10.5,11.7,1.1,2.2,92.57,88.81
2018-01-17 08:00:00,2018,1,17,8,30,47,0,11.4,14.1,1.3,2.2,83.57000000000002,79.02
2018-01-17 09:00:00,2018,1,17,9,30,120,34,12.4,16.400000000000002,1.3,2.3000000000000003,77.07000000000002,70.29
2018-01-17 10:00:00,2018,1,17,10,30,180,76,13.3,18.4,1.2000000000000002,2.3000000000000003,72.38,63.45
2018-01-17 11:00:00,2018,1,17,11,30,216,285,13.7,19.6,1.3,2.4000000000000004,68.73,59.22
2018-01-17 12:00:00,2018,1,17,12,30,179,491,13.7,20.3,1.6,2.5,65.94,58.18
2018-01-17 13:00:00,2018,1,17,13,30,160,510,13.5,20.4,1.6,2.6,64.74,60.51
2018-01-17 14:00:00,2018,1,17,14,30,165,265,13.4,19.9,1.2000000000000002,2.6,65.99,65.85
2018-01-17 15:00:00,2018,1,17,15,30,104,270,14.0,19.4,1.0,2.7,70.83,73.51
2018-01-17 16:00:00,2018,1,17,16,30,45,152,13.7,15.9,0.8,2.6,86.86,82.78
2018-01-17 17:00:00,2018,1,17,17,30,0,0,12.0,14.7,0.8,2.6,83.84,93.38
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.6,14.5,0.6000000000000001,2.5,82.48,104.6
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.4,14.1,0.5,2.4000000000000004,83.77,116.27
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.3,13.0,0.7000000000000001,2.2,89.56,128.14
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.3,11.9,1.0,2.1,95.82,139.91
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.2,11.2,1.0,2.1,100.0,151.05
2018-01-17 23:00:00,2018,1,17,23,30,0,0,10.8,10.8,1.0,2.1,100.0,160.04
2018-01-18 00:00:00,2018,1,18,0,30,0,0,10.8,10.8,1.0,2.3000000000000003,100.0,162.81
2018-01-18 01:00:00,2018,1,18,1,30,0,0,10.9,11.3,0.8,2.3000000000000003,97.07,156.96
2018-01-18 02:00:00,2018,1,18,2,30,0,0,10.7,11.4,0.7000000000000001,2.4000000000000004,95.51,146.82
2018-01-18 03:00:00,2018,1,18,3,30,0,0,10.6,10.9,0.9,2.3000000000000003,97.77,135.34
2018-01-18 04:00:00,2018,1,18,4,30,0,0,10.4,10.5,1.0,2.4000000000000004,99.37,123.47
2018-01-18 05:00:00,2018,1,18,5,30,0,0,10.3,10.4,1.0,2.4000000000000004,99.03,111.64
2018-01-18 06:00:00,2018,1,18,6,30,0,0,10.2,10.8,1.1,2.5,96.16,100.1
2018-01-18 07:00:00,2018,1,18,7,30,7,17,10.6,12.4,1.6,2.6,88.85000000000002,88.74
2018-01-18 08:00:00,2018,1,18,8,30,46,0,11.9,14.3,2.3000000000000003,2.6,85.36,78.92
2018-01-18 09:00:00,2018,1,18,9,30,105,7,12.8,15.5,2.5,2.7,83.92,70.16
2018-01-18 10:00:00,2018,1,18,10,30,179,125,13.8,16.6,2.6,2.8000000000000003,83.56,63.29
2018-01-18 11:00:00,2018,1,18,11,30,201,90,14.3,17.1,3.0,2.9000000000000004,83.75,59.03
2018-01-18 12:00:00,2018,1,18,12,30,211,61,14.3,17.3,3.4000000000000004,2.9000000000000004,82.52,57.98
2018-01-18 13:00:00,2018,1,18,13,30,163,14,14.1,17.1,3.5,2.8000000000000003,82.47,60.3
2018-01-18 14:00:00,2018,1,18,14,30,159,73,13.7,16.2,3.4000000000000004,2.6,84.91,65.63
2018-01-18 15:00:00,2018,1,18,15,30,32,0,13.1,15.6,3.3000000000000003,2.6,84.98,73.3
2018-01-18 16:00:00,2018,1,18,16,30,19,0,12.4,13.8,2.4000000000000004,2.4000000000000004,91.31,82.59
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.8,13.0,2.3000000000000003,2.3000000000000003,92.36,93.2
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.1,12.6,2.4000000000000004,2.2,90.82,104.42
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.7,12.2,2.5,2.1,90.51,116.1
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.2,11.8,2.6,2.0,90.19,127.97
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.7,11.3,2.3000000000000003,1.8,89.97,139.74
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.2,10.5,1.8,1.5,91.61,150.85
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.5,9.5,1.5,1.4,93.74,159.82
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.7,8.6,1.3,1.4,94.37,162.62
2018-01-19 01:00:00,2018,1,19,1,30,0,0,6.800000000000002,8.0,1.2000000000000002,1.3,92.26,156.84
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.1000000000000005,7.7,1.1,1.3,89.34,146.75
2018-01-19 03:00:00,2018,1,19,3,30,0,0,5.5,7.4,1.1,1.3,87.97,135.28
2018-01-19 04:00:00,2018,1,19,4,30,0,0,5.1000000000000005,7.300000000000002,1.1,1.2000000000000002,85.86,123.42
2018-01-19 05:00:00,2018,1,19,5,30,0,0,4.9,7.2,1.2000000000000002,1.2000000000000002,85.05,111.59
2018-01-19 06:00:00,2018,1,19,6,30,0,0,4.800000000000002,7.4,1.1,1.2000000000000002,83.28,100.04
2018-01-19 07:00:00,2018,1,19,7,30,10,14,5.1000000000000005,9.0,1.1,1.2000000000000002,76.53,88.66
2018-01-19 08:00:00,2018,1,19,8,30,54,535,7.4,11.2,1.5,1.3,77.49,78.82000000000002
2018-01-19 09:00:00,2018,1,19,9,30,72,726,7.0,12.3,1.8,1.3,70.31,70.03
2018-01-19 10:00:00,2018,1,19,10,30,82,815,6.2,13.0,1.9,1.3,63.15,63.13
2018-01-19 11:00:00,2018,1,19,11,30,88,852,5.1000000000000005,13.3,1.9,1.3,57.68,58.84
2018-01-19 12:00:00,2018,1,19,12,30,93,845,4.7,13.4,2.1,1.3,55.62000000000001,57.76
2018-01-19 13:00:00,2018,1,19,13,30,86,841,4.6000000000000005,13.2,2.4000000000000004,1.3,55.88,60.07
2018-01-19 14:00:00,2018,1,19,14,30,103,641,4.5,12.7,2.6,1.3,57.46,65.41
2018-01-19 15:00:00,2018,1,19,15,30,69,634,4.6000000000000005,12.4,2.6,1.2000000000000002,58.81,73.09
2018-01-19 16:00:00,2018,1,19,16,30,24,82,5.4,9.6,1.6,1.2000000000000002,74.92,82.39
2018-01-19 17:00:00,2018,1,19,17,30,0,0,5.300000000000002,8.200000000000001,1.4,1.2000000000000002,82.13,93.01
2018-01-19 18:00:00,2018,1,19,18,30,0,0,5.300000000000002,7.7,1.4,1.2000000000000002,84.93,104.24
2018-01-19 19:00:00,2018,1,19,19,30,0,0,5.4,7.300000000000002,1.4,1.1,87.7,115.92
2018-01-19 20:00:00,2018,1,19,20,30,0,0,5.5,6.9,1.4,1.1,91.04,127.79
2018-01-19 21:00:00,2018,1,19,21,30,0,0,5.7,6.5,1.3,1.1,94.41,139.56
2018-01-19 22:00:00,2018,1,19,22,30,0,0,5.7,6.1000000000000005,1.3,1.1,97.41,150.66
2018-01-19 23:00:00,2018,1,19,23,30,0,0,5.6000000000000005,5.6000000000000005,1.2000000000000002,1.1,100.0,159.6
2018-01-20 00:00:00,2018,1,20,0,30,0,0,5.2,5.2,1.2000000000000002,1.1,100.0,162.41
2018-01-20 01:00:00,2018,1,20,1,30,0,0,4.800000000000002,4.800000000000002,1.2000000000000002,1.0,100.0,156.72
2018-01-20 02:00:00,2018,1,20,2,30,0,0,4.5,4.5,1.2000000000000002,1.0,100.0,146.67000000000004
2018-01-20 03:00:00,2018,1,20,3,30,0,0,4.2,4.2,1.2000000000000002,0.9,100.0,135.22
2018-01-20 04:00:00,2018,1,20,4,30,0,0,4.0,4.0,1.3,0.9,100.0,123.37
2018-01-20 05:00:00,2018,1,20,5,30,0,0,3.8,3.8,1.3,0.9,100.0,111.53
2018-01-20 06:00:00,2018,1,20,6,30,0,0,3.9,4.0,1.3,0.9,99.37,99.97
2018-01-20 07:00:00,2018,1,20,7,30,14,149,4.0,6.2,1.6,0.9,85.75,88.58
2018-01-20 08:00:00,2018,1,20,8,30,51,536,5.0,9.3,2.3000000000000003,1.0,74.74,78.71000000000002
2018-01-20 09:00:00,2018,1,20,9,30,58,801,4.2,11.3,3.0,1.0,61.57,69.89
2018-01-20 10:00:00,2018,1,20,10,30,66,880,3.4000000000000004,12.7,3.2,1.0,53.0,62.96
2018-01-20 11:00:00,2018,1,20,11,30,71,911,3.3000000000000003,13.6,3.3000000000000003,1.0,49.81,58.64
2018-01-20 12:00:00,2018,1,20,12,30,77,902,3.5,14.1,3.4000000000000004,1.1,48.78,57.54
2018-01-20 13:00:00,2018,1,20,13,30,93,808,3.6,14.1,3.2,1.1,49.23,59.85
2018-01-20 14:00:00,2018,1,20,14,30,74,818,3.7,13.8,2.9000000000000004,1.1,50.43,65.19
2018-01-20 15:00:00,2018,1,20,15,30,61,714,4.0,13.4,2.7,1.1,52.8,72.87
2018-01-20 16:00:00,2018,1,20,16,30,47,227,5.7,9.5,1.2000000000000002,1.1,76.91,82.19
2018-01-20 17:00:00,2018,1,20,17,30,0,0,4.9,7.6,1.1,1.0,83.12,92.82
2018-01-20 18:00:00,2018,1,20,18,30,0,0,5.2,7.0,1.1,1.0,88.52,104.06
2018-01-20 19:00:00,2018,1,20,19,30,0,0,5.6000000000000005,6.5,1.2000000000000002,1.0,94.05,115.75
2018-01-20 20:00:00,2018,1,20,20,30,0,0,5.9,6.300000000000002,1.2000000000000002,1.0,96.96,127.62
2018-01-20 21:00:00,2018,1,20,21,30,0,0,6.0,6.5,1.2000000000000002,1.0,96.77,139.38
2018-01-20 22:00:00,2018,1,20,22,30,0,0,6.1000000000000005,6.7,1.0,1.0,96.14,150.46
2018-01-20 23:00:00,2018,1,20,23,30,0,0,6.1000000000000005,6.6000000000000005,1.0,1.0,96.79,159.37
2018-01-21 00:00:00,2018,1,21,0,30,0,0,6.0,6.2,1.1,1.0,98.96,162.20000000000005
2018-01-21 01:00:00,2018,1,21,1,30,0,0,5.6000000000000005,5.6000000000000005,1.2000000000000002,1.0,100.0,156.59
2018-01-21 02:00:00,2018,1,21,2,30,0,0,5.2,5.2,1.2000000000000002,1.1,100.0,146.59
2018-01-21 03:00:00,2018,1,21,3,30,0,0,5.2,5.2,1.2000000000000002,1.1,100.0,135.16
2018-01-21 04:00:00,2018,1,21,4,30,0,0,5.4,5.4,1.1,1.2000000000000002,100.0,123.31
2018-01-21 05:00:00,2018,1,21,5,30,0,0,5.5,5.5,1.1,1.2000000000000002,100.0,111.46
2018-01-21 06:00:00,2018,1,21,6,30,0,0,5.9,5.9,0.9,1.3,100.0,99.89
2018-01-21 07:00:00,2018,1,21,7,30,14,112,6.0,7.300000000000002,1.1,1.4,91.6,88.49
2018-01-21 08:00:00,2018,1,21,8,30,61,388,6.5,9.3,1.3,1.4,82.60000000000002,78.59
2018-01-21 09:00:00,2018,1,21,9,30,82,647,6.9,11.4,1.4,1.5,74.04,69.75
2018-01-21 10:00:00,2018,1,21,10,30,109,665,6.4,13.2,1.6,1.5,63.57,62.79
2018-01-21 11:00:00,2018,1,21,11,30,154,571,5.7,13.8,1.8,1.5,58.15,58.44
2018-01-21 12:00:00,2018,1,21,12,30,221,344,6.0,13.8,1.9,1.5,59.34,57.32
2018-01-21 13:00:00,2018,1,21,13,30,221,199,6.5,13.7,1.8,1.5,61.91,59.61
2018-01-21 14:00:00,2018,1,21,14,30,180,170,7.0,13.3,1.5,1.4,65.48,64.96000000000001
2018-01-21 15:00:00,2018,1,21,15,30,108,86,7.6,13.1,1.3,1.4,69.43,72.66
