,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-03-07 21:00:00,2018,3,7,21,30,0,0,8.8,12.2,1.6,2.5,79.98,129.6
2018-03-07 22:00:00,2018,3,7,22,30,0,0,9.3,12.4,1.5,2.5,81.4,139.04
2018-03-07 23:00:00,2018,3,7,23,30,0,0,9.8,12.4,1.4,2.4000000000000004,84.22,145.59
2018-03-08 00:00:00,2018,3,8,0,30,0,0,10.1,12.3,1.3,2.2,86.21000000000002,147.36
2018-03-08 01:00:00,2018,3,8,1,30,0,0,10.2,12.2,1.4,2.1,87.82000000000002,143.64
2018-03-08 02:00:00,2018,3,8,2,30,0,0,10.3,12.0,1.3,1.9,89.48,135.82
2018-03-08 03:00:00,2018,3,8,3,30,0,0,10.4,11.7,1.2000000000000002,1.9,91.49,125.7
2018-03-08 04:00:00,2018,3,8,4,30,0,0,10.3,11.5,1.1,1.8,92.09,114.43
2018-03-08 05:00:00,2018,3,8,5,30,0,0,10.2,11.6,1.0,1.8,91.37,102.65
2018-03-08 06:00:00,2018,3,8,6,30,4,10,10.5,12.7,1.0,1.8,86.3,90.13
2018-03-08 07:00:00,2018,3,8,7,30,69,23,11.7,14.3,1.1,1.7000000000000002,84.51,78.92
2018-03-08 08:00:00,2018,3,8,8,30,143,107,12.7,15.7,1.2000000000000002,1.7000000000000002,82.11,67.75
2018-03-08 09:00:00,2018,3,8,9,30,127,691,12.8,16.900000000000002,1.3,1.6,77.0,57.56
2018-03-08 10:00:00,2018,3,8,10,30,145,728,12.6,18.0,1.4,1.6,70.79,49.13
2018-03-08 11:00:00,2018,3,8,11,30,93,933,12.3,19.1,1.6,1.5,64.78,43.58
2018-03-08 12:00:00,2018,3,8,12,30,162,755,11.8,19.8,1.9,1.4,59.9,42.12
2018-03-08 13:00:00,2018,3,8,13,30,90,935,11.2,19.8,2.1,1.4,57.59,45.16
2018-03-08 14:00:00,2018,3,8,14,30,166,631,10.5,19.3,2.1,1.3,56.88,51.88
2018-03-08 15:00:00,2018,3,8,15,30,120,637,10.1,18.9,2.0,1.3,56.52,61.05
2018-03-08 16:00:00,2018,3,8,16,30,63,697,10.1,16.400000000000002,1.5,1.1,66.36,71.66
2018-03-08 17:00:00,2018,3,8,17,30,38,376,10.9,13.8,1.2000000000000002,1.1,82.64,83.01
2018-03-08 18:00:00,2018,3,8,18,30,0,0,9.9,12.0,1.1,1.0,86.92,94.96
2018-03-08 19:00:00,2018,3,8,19,30,0,0,9.3,11.3,1.1,1.1,87.77,106.84
2018-03-08 20:00:00,2018,3,8,20,30,0,0,9.1,11.0,1.1,1.1,88.34,118.46
2018-03-08 21:00:00,2018,3,8,21,30,0,0,9.3,11.0,1.1,1.2000000000000002,89.04,129.36
2018-03-08 22:00:00,2018,3,8,22,30,0,0,9.5,11.0,1.0,1.3,90.69,138.75
2018-03-08 23:00:00,2018,3,8,23,30,0,0,9.8,11.0,1.0,1.4,92.46,145.23
2018-03-09 00:00:00,2018,3,9,0,30,0,0,10.1,10.8,1.0,1.5,95.18,146.97
2018-03-09 01:00:00,2018,3,9,1,30,0,0,10.2,10.5,1.0,1.5,97.77,143.26
2018-03-09 02:00:00,2018,3,9,2,30,0,0,10.1,10.2,1.1,1.5,99.46,135.47
2018-03-09 03:00:00,2018,3,9,3,30,0,0,9.9,9.9,1.1,1.3,100.0,125.38
2018-03-09 04:00:00,2018,3,9,4,30,0,0,9.7,9.7,1.0,1.2000000000000002,100.0,114.14
2018-03-09 05:00:00,2018,3,9,5,30,0,0,9.5,9.7,1.0,1.1,98.74,102.36
2018-03-09 06:00:00,2018,3,9,6,30,7,53,9.3,10.5,1.2000000000000002,1.0,92.55,89.89
2018-03-09 07:00:00,2018,3,9,7,30,63,371,9.6,12.0,1.7000000000000002,1.0,85.27,78.62
2018-03-09 08:00:00,2018,3,9,8,30,149,229,9.6,13.7,2.1,1.0,76.19,67.43
2018-03-09 09:00:00,2018,3,9,9,30,236,180,9.1,15.5,2.0,1.0,65.54,57.22
2018-03-09 10:00:00,2018,3,9,10,30,307,169,8.4,16.7,1.8,1.0,58.19,48.76
2018-03-09 11:00:00,2018,3,9,11,30,324,340,8.1,17.400000000000002,1.9,1.0,54.31,43.19
2018-03-09 12:00:00,2018,3,9,12,30,304,422,8.0,17.6,2.0,1.1,53.38,41.74
2018-03-09 13:00:00,2018,3,9,13,30,244,536,8.0,17.5,2.0,1.1,53.58,44.81
2018-03-09 14:00:00,2018,3,9,14,30,179,602,8.0,17.2,1.9,1.1,54.84,51.59
2018-03-09 15:00:00,2018,3,9,15,30,153,510,8.4,17.0,1.9,1.1,57.06,60.81
2018-03-09 16:00:00,2018,3,9,16,30,106,360,9.6,14.9,1.4,1.2000000000000002,70.37,71.44
2018-03-09 17:00:00,2018,3,9,17,30,44,194,10.5,13.3,1.1,1.2000000000000002,83.05,82.82000000000002
2018-03-09 18:00:00,2018,3,9,18,30,0,0,10.5,12.3,1.0,1.2000000000000002,88.78,94.77
2018-03-09 19:00:00,2018,3,9,19,30,0,0,10.7,11.9,0.9,1.2000000000000002,92.49,106.65
2018-03-09 20:00:00,2018,3,9,20,30,0,0,10.8,11.6,0.9,1.3,95.08,118.25
2018-03-09 21:00:00,2018,3,9,21,30,0,0,10.9,11.5,0.9,1.4,95.81,129.12
2018-03-09 22:00:00,2018,3,9,22,30,0,0,10.8,11.3,0.9,1.5,96.7,138.46
2018-03-09 23:00:00,2018,3,9,23,30,0,0,10.7,11.2,1.0,1.6,97.03,144.88
2018-03-10 00:00:00,2018,3,10,0,30,0,0,10.7,10.9,1.0,1.7000000000000002,98.54,146.57
2018-03-10 01:00:00,2018,3,10,1,30,0,0,10.6,10.7,1.1,1.8,99.3,142.87
2018-03-10 02:00:00,2018,3,10,2,30,0,0,10.5,10.5,1.1,1.9,100.0,135.12
2018-03-10 03:00:00,2018,3,10,3,30,0,0,10.5,10.5,1.0,2.1,100.0,125.07
2018-03-10 04:00:00,2018,3,10,4,30,0,0,10.5,10.6,1.0,2.2,99.39,113.84
2018-03-10 05:00:00,2018,3,10,5,30,0,0,10.4,10.7,0.9,2.3000000000000003,97.94,102.07
2018-03-10 06:00:00,2018,3,10,6,30,3,14,10.4,11.3,0.8,2.4000000000000004,94.23,89.65
2018-03-10 07:00:00,2018,3,10,7,30,12,0,10.5,12.2,0.6000000000000001,2.5,89.35000000000002,78.33
2018-03-10 08:00:00,2018,3,10,8,30,17,0,10.9,12.9,0.5,2.5,87.65,67.12
2018-03-10 09:00:00,2018,3,10,9,30,65,0,11.0,13.6,0.6000000000000001,2.6,84.11,56.88
2018-03-10 10:00:00,2018,3,10,10,30,70,0,10.8,14.5,0.6000000000000001,2.7,78.31,48.39
2018-03-10 11:00:00,2018,3,10,11,30,153,1,10.4,15.3,0.4,2.7,72.81,42.79
2018-03-10 12:00:00,2018,3,10,12,30,210,8,10.2,15.6,0.6000000000000001,2.7,70.17,41.35
2018-03-10 13:00:00,2018,3,10,13,30,147,2,10.4,15.5,0.8,2.7,71.46000000000002,44.47
2018-03-10 14:00:00,2018,3,10,14,30,137,1,10.6,15.2,0.8,2.7,73.84,51.3
2018-03-10 15:00:00,2018,3,10,15,30,129,2,10.9,15.0,0.8,2.7,76.28,60.56
2018-03-10 16:00:00,2018,3,10,16,30,68,0,11.4,14.1,0.4,2.7,83.73,71.23
2018-03-10 17:00:00,2018,3,10,17,30,25,0,10.8,13.2,0.6000000000000001,2.6,85.5,82.63
2018-03-10 18:00:00,2018,3,10,18,30,0,0,10.5,12.5,0.8,2.6,87.66,94.59
2018-03-10 19:00:00,2018,3,10,19,30,0,0,10.3,12.2,0.8,2.5,88.21000000000002,106.46
2018-03-10 20:00:00,2018,3,10,20,30,0,0,10.2,12.2,0.6000000000000001,2.4000000000000004,87.63,118.05
2018-03-10 21:00:00,2018,3,10,21,30,0,0,10.1,12.1,0.5,2.3000000000000003,87.71000000000002,128.88
2018-03-10 22:00:00,2018,3,10,22,30,0,0,10.1,11.7,0.6000000000000001,2.2,89.93,138.16
2018-03-10 23:00:00,2018,3,10,23,30,0,0,9.9,11.1,0.8,2.1,92.59,144.52
2018-03-11 00:00:00,2018,3,11,0,30,0,0,9.8,10.7,0.8,1.9,93.98,146.18
2018-03-11 01:00:00,2018,3,11,1,30,0,0,9.7,10.5,0.6000000000000001,1.8,94.67,142.49
2018-03-11 02:00:00,2018,3,11,2,30,0,0,9.5,10.3,0.5,1.7000000000000002,95.0,134.77
2018-03-11 03:00:00,2018,3,11,3,30,0,0,9.3,9.7,0.6000000000000001,1.6,97.11,124.75
2018-03-11 04:00:00,2018,3,11,4,30,0,0,8.9,9.0,1.0,1.5,99.55,113.54
2018-03-11 05:00:00,2018,3,11,5,30,0,0,8.700000000000001,8.700000000000001,1.0,1.4,99.69,101.78
2018-03-11 06:00:00,2018,3,11,6,30,10,76,8.5,9.7,1.2000000000000002,1.4,92.11,89.39
2018-03-11 07:00:00,2018,3,11,7,30,59,262,8.9,11.6,1.4,1.4,83.61,78.03
2018-03-11 08:00:00,2018,3,11,8,30,146,217,9.7,13.8,1.2000000000000002,1.4,76.35000000000002,66.8
2018-03-11 09:00:00,2018,3,11,9,30,83,865,10.3,16.400000000000002,0.8,1.4,67.34,56.53
2018-03-11 10:00:00,2018,3,11,10,30,115,845,9.8,18.8,0.7000000000000001,1.4,55.78,48.01
2018-03-11 11:00:00,2018,3,11,11,30,99,928,9.3,20.3,1.1,1.4,49.13,42.4
2018-03-11 12:00:00,2018,3,11,12,30,115,900,9.1,21.1,1.4,1.4,46.27,40.96
2018-03-11 13:00:00,2018,3,11,13,30,155,771,9.0,21.5,1.4,1.4,44.94,44.12
2018-03-11 14:00:00,2018,3,11,14,30,98,860,9.1,21.5,1.2000000000000002,1.5,45.09,51.01
2018-03-11 15:00:00,2018,3,11,15,30,90,798,9.4,21.4,1.0,1.5,46.3,60.32
2018-03-11 16:00:00,2018,3,11,16,30,73,663,10.0,19.4,0.6000000000000001,1.6,54.54,71.02
2018-03-11 17:00:00,2018,3,11,17,30,44,366,10.7,16.900000000000002,0.8,1.7000000000000002,67.03,82.44
2018-03-11 18:00:00,2018,3,11,18,30,0,0,10.2,15.0,1.0,1.8,72.92,94.4
2018-03-11 19:00:00,2018,3,11,19,30,0,0,10.2,14.1,1.0,1.8,77.56,106.27
2018-03-11 20:00:00,2018,3,11,20,30,0,0,10.1,13.5,1.0,1.9,80.14,117.84
2018-03-11 21:00:00,2018,3,11,21,30,0,0,10.1,12.9,1.1,2.0,82.86,128.63
2018-03-11 22:00:00,2018,3,11,22,30,0,0,10.1,12.5,1.2000000000000002,2.0,85.39,137.87
2018-03-11 23:00:00,2018,3,11,23,30,0,0,10.1,12.1,1.2000000000000002,2.1,87.81,144.16
2018-03-12 00:00:00,2018,3,12,0,30,0,0,10.1,11.9,1.2000000000000002,2.1,88.97,145.78
2018-03-12 01:00:00,2018,3,12,1,30,0,0,10.1,11.8,1.3,2.1,89.13,142.1
2018-03-12 02:00:00,2018,3,12,2,30,0,0,9.9,11.5,1.3,2.2,90.11,134.42000000000002
2018-03-12 03:00:00,2018,3,12,3,30,0,0,9.8,11.3,1.3,2.2,90.43,124.42
2018-03-12 04:00:00,2018,3,12,4,30,0,0,9.7,11.3,1.3,2.2,90.0,113.24
2018-03-12 05:00:00,2018,3,12,5,30,0,0,9.8,11.7,1.4,2.2,87.9,101.49
2018-03-12 06:00:00,2018,3,12,6,30,8,25,10.0,13.2,1.8,2.2,80.96000000000002,89.15
2018-03-12 07:00:00,2018,3,12,7,30,62,441,10.6,15.4,2.3000000000000003,2.2,73.09,77.73
2018-03-12 08:00:00,2018,3,12,8,30,78,713,11.1,17.900000000000006,2.7,2.1,64.49,66.48
2018-03-12 09:00:00,2018,3,12,9,30,177,512,12.0,20.0,3.2,2.2,59.88,56.19
2018-03-12 10:00:00,2018,3,12,10,30,255,457,12.8,21.1,3.6,2.3000000000000003,58.97,47.63
2018-03-12 11:00:00,2018,3,12,11,30,329,188,13.3,21.700000000000006,3.8,2.3000000000000003,58.8,42.0
2018-03-12 12:00:00,2018,3,12,12,30,284,179,13.6,21.8,3.9,2.3000000000000003,59.64,40.57
2018-03-12 13:00:00,2018,3,12,13,30,179,9,13.8,21.6,3.9,2.3000000000000003,61.29,43.78
2018-03-12 14:00:00,2018,3,12,14,30,165,8,14.0,21.0,3.8,2.4000000000000004,64.09,50.72
2018-03-12 15:00:00,2018,3,12,15,30,83,2,14.0,20.700000000000006,3.8,2.4000000000000004,65.58,60.07
2018-03-12 16:00:00,2018,3,12,16,30,36,28,14.1,18.6,2.8000000000000003,2.6,75.09,70.81
2018-03-12 17:00:00,2018,3,12,17,30,23,41,14.2,16.900000000000002,2.4000000000000004,2.9000000000000004,84.24,82.25
2018-03-12 18:00:00,2018,3,12,18,30,0,0,13.9,16.0,2.5,3.1,87.26,94.22
2018-03-12 19:00:00,2018,3,12,19,30,0,0,13.8,15.6,2.1,3.2,89.22,106.08
2018-03-12 20:00:00,2018,3,12,20,30,0,0,13.8,15.5,2.1,3.1,89.64,117.63
2018-03-12 21:00:00,2018,3,12,21,30,0,0,13.8,15.6,2.8000000000000003,2.7,89.10000000000002,128.39
2018-03-12 22:00:00,2018,3,12,22,30,0,0,13.8,15.6,3.3000000000000003,2.2,89.17,137.57
2018-03-12 23:00:00,2018,3,12,23,30,0,0,13.8,15.4,3.4000000000000004,1.8,89.98,143.8
2018-03-13 00:00:00,2018,3,13,0,30,0,0,13.7,15.2,3.2,1.7000000000000002,90.85,145.38
2018-03-13 01:00:00,2018,3,13,1,30,0,0,13.6,15.0,3.0,1.8,91.49,141.71
2018-03-13 02:00:00,2018,3,13,2,30,0,0,13.5,14.9,3.1,2.0,91.59,134.06
2018-03-13 03:00:00,2018,3,13,3,30,0,0,13.5,14.9,3.2,2.3000000000000003,91.52,124.1
2018-03-13 04:00:00,2018,3,13,4,30,0,0,13.5,14.9,3.0,2.5,91.35,112.93
2018-03-13 05:00:00,2018,3,13,5,30,0,0,13.4,14.8,2.7,2.6,91.4,101.2
2018-03-13 06:00:00,2018,3,13,6,30,3,5,13.3,14.9,2.6,2.6,90.32,88.89
2018-03-13 07:00:00,2018,3,13,7,30,10,0,13.5,15.0,2.8000000000000003,2.7,90.72,77.43
2018-03-13 08:00:00,2018,3,13,8,30,29,0,13.3,14.9,2.9000000000000004,2.6,89.97,66.16
2018-03-13 09:00:00,2018,3,13,9,30,43,0,12.7,14.8,3.2,2.5,87.02,55.84
2018-03-13 10:00:00,2018,3,13,10,30,134,0,11.9,15.1,3.6,2.4000000000000004,81.12,47.26
2018-03-13 11:00:00,2018,3,13,11,30,312,116,11.1,15.5,3.9,2.3000000000000003,75.03,41.6
2018-03-13 12:00:00,2018,3,13,12,30,176,19,10.3,15.9,4.1000000000000005,2.1,69.24,40.19
2018-03-13 13:00:00,2018,3,13,13,30,282,93,9.4,16.2,4.1000000000000005,2.0,64.28,43.43
2018-03-13 14:00:00,2018,3,13,14,30,167,144,8.9,16.3,4.0,1.8,61.49,50.43
2018-03-13 15:00:00,2018,3,13,15,30,212,144,8.5,16.2,4.0,1.8,60.49,59.83
2018-03-13 16:00:00,2018,3,13,16,30,112,348,8.4,14.7,2.7,1.7000000000000002,66.01,70.60000000000002
2018-03-13 17:00:00,2018,3,13,17,30,47,123,9.2,12.7,1.5,1.7000000000000002,79.0,82.06
2018-03-13 18:00:00,2018,3,13,18,30,0,0,9.4,11.4,1.1,1.6,87.51,94.03
2018-03-13 19:00:00,2018,3,13,19,30,0,0,9.5,11.0,1.0,1.6,90.4,105.89
2018-03-13 20:00:00,2018,3,13,20,30,0,0,9.6,10.8,1.0,1.7000000000000002,92.18,117.42
2018-03-13 21:00:00,2018,3,13,21,30,0,0,9.6,10.8,1.1,1.8,92.6,128.15
2018-03-13 22:00:00,2018,3,13,22,30,0,0,9.7,10.9,1.1,1.8,92.39,137.27
2018-03-13 23:00:00,2018,3,13,23,30,0,0,9.7,11.0,1.2000000000000002,1.8,91.73,143.44
2018-03-14 00:00:00,2018,3,14,0,30,0,0,9.5,11.0,1.3,1.7000000000000002,90.51,144.98
2018-03-14 01:00:00,2018,3,14,1,30,0,0,9.3,10.6,1.3,1.5,91.44,141.33
2018-03-14 02:00:00,2018,3,14,2,30,0,0,8.200000000000001,9.7,1.2000000000000002,1.4,90.68,133.71
2018-03-14 03:00:00,2018,3,14,3,30,0,0,7.4,9.0,1.2000000000000002,1.3,90.0,123.78
2018-03-14 04:00:00,2018,3,14,4,30,0,0,6.9,8.6,1.2000000000000002,1.2000000000000002,89.05,112.63
2018-03-14 05:00:00,2018,3,14,5,30,0,0,6.6000000000000005,8.6,1.2000000000000002,1.2000000000000002,87.02,100.9
2018-03-14 06:00:00,2018,3,14,6,30,6,15,6.7,10.0,1.7000000000000002,1.3,80.2,88.62
2018-03-14 07:00:00,2018,3,14,7,30,34,0,8.6,11.7,2.6,1.4,81.02,77.13
2018-03-14 08:00:00,2018,3,14,8,30,63,0,8.8,12.2,3.0,1.5,79.83,65.84
2018-03-14 09:00:00,2018,3,14,9,30,192,34,8.4,12.2,3.2,1.6,77.49,55.5
2018-03-14 10:00:00,2018,3,14,10,30,261,30,7.9,12.2,3.2,1.6,74.98,46.88
2018-03-14 11:00:00,2018,3,14,11,30,340,295,7.4,12.3,3.0,1.6,72.2,41.2
2018-03-14 12:00:00,2018,3,14,12,30,193,25,7.1000000000000005,12.3,2.9000000000000004,1.5,70.64,39.8
2018-03-14 13:00:00,2018,3,14,13,30,192,22,6.9,12.4,2.7,1.5,69.36,43.09
2018-03-14 14:00:00,2018,3,14,14,30,137,631,6.800000000000002,12.5,2.6,1.4,68.05,50.14
2018-03-14 15:00:00,2018,3,14,15,30,130,583,6.5,12.5,2.5,1.3,66.97,59.59
2018-03-14 16:00:00,2018,3,14,16,30,77,625,6.300000000000002,11.6,2.1,1.2000000000000002,69.96000000000001,70.39
2018-03-14 17:00:00,2018,3,14,17,30,42,449,6.7,9.9,1.5,1.1,80.67,81.87
2018-03-14 18:00:00,2018,3,14,18,30,0,0,6.300000000000002,8.6,1.4,1.1,85.25,93.85
2018-03-14 19:00:00,2018,3,14,19,30,0,0,6.2,8.0,1.5,1.0,88.42,105.7
2018-03-14 20:00:00,2018,3,14,20,30,0,0,6.0,7.6,1.5,0.9,89.69,117.21
2018-03-14 21:00:00,2018,3,14,21,30,0,0,5.7,7.1000000000000005,1.5,0.9,90.54,127.9
2018-03-14 22:00:00,2018,3,14,22,30,0,0,5.2,6.7,1.4,0.8,89.9,136.97
2018-03-14 23:00:00,2018,3,14,23,30,0,0,4.6000000000000005,6.4,1.4,0.7000000000000001,88.37,143.08
2018-03-15 00:00:00,2018,3,15,0,30,0,0,4.2,6.4,1.4,0.7000000000000001,85.91,144.59
2018-03-15 01:00:00,2018,3,15,1,30,0,0,4.0,6.4,1.4,0.8,84.5,140.94
2018-03-15 02:00:00,2018,3,15,2,30,0,0,3.9,6.2,1.4,0.9,85.13,133.35
2018-03-15 03:00:00,2018,3,15,3,30,0,0,3.9,6.0,1.4,1.0,86.39,123.45
2018-03-15 04:00:00,2018,3,15,4,30,0,0,3.9,5.800000000000002,1.5,1.1,87.76,112.32
2018-03-15 05:00:00,2018,3,15,5,30,0,0,3.9,6.2,1.5,1.2000000000000002,85.41,100.6
2018-03-15 06:00:00,2018,3,15,6,30,14,107,4.2,8.1,1.9,1.3,76.18,88.35000000000002
2018-03-15 07:00:00,2018,3,15,7,30,82,136,5.4,10.4,2.8000000000000003,1.3,71.25,76.82000000000002
2018-03-15 08:00:00,2018,3,15,8,30,160,54,5.6000000000000005,11.8,3.4000000000000004,1.4,65.78,65.52
2018-03-15 09:00:00,2018,3,15,9,30,248,152,6.1000000000000005,12.7,3.8,1.5,64.31,55.15
2018-03-15 10:00:00,2018,3,15,10,30,314,93,6.800000000000002,13.2,4.1000000000000005,1.5,65.32000000000001,46.5
2018-03-15 11:00:00,2018,3,15,11,30,345,138,7.4,13.4,4.4,1.6,66.99,40.8
2018-03-15 12:00:00,2018,3,15,12,30,329,359,7.7,13.2,4.7,1.6,69.45,39.41
2018-03-15 13:00:00,2018,3,15,13,30,207,591,8.0,12.8,4.800000000000002,1.7000000000000002,72.78,42.75
2018-03-15 14:00:00,2018,3,15,14,30,280,185,8.5,12.5,4.5,1.7000000000000002,76.4,49.86
2018-03-15 15:00:00,2018,3,15,15,30,186,393,8.9,12.4,4.3,1.7000000000000002,79.13,59.35
2018-03-15 16:00:00,2018,3,15,16,30,115,314,9.0,12.1,3.9,1.7000000000000002,81.57000000000002,70.18
2018-03-15 17:00:00,2018,3,15,17,30,50,208,9.3,11.6,3.4000000000000004,1.7000000000000002,85.54,81.69
2018-03-15 18:00:00,2018,3,15,18,30,0,0,9.4,11.4,3.2,1.7000000000000002,87.64,93.66
2018-03-15 19:00:00,2018,3,15,19,30,0,0,9.4,11.2,3.1,1.6,88.66,105.51
2018-03-15 20:00:00,2018,3,15,20,30,0,0,9.1,11.1,3.0,1.6,87.72,117.0
2018-03-15 21:00:00,2018,3,15,21,30,0,0,9.3,11.2,3.0,1.7000000000000002,88.08,127.66
2018-03-15 22:00:00,2018,3,15,22,30,0,0,9.5,11.3,3.0,1.7000000000000002,88.65,136.67000000000002
2018-03-15 23:00:00,2018,3,15,23,30,0,0,9.5,11.3,2.9000000000000004,1.7000000000000002,88.89,142.72
2018-03-16 00:00:00,2018,3,16,0,30,0,0,9.4,11.1,2.7,1.7000000000000002,89.34,144.19
2018-03-16 01:00:00,2018,3,16,1,30,0,0,9.3,10.9,2.5,1.7000000000000002,89.86,140.54
2018-03-16 02:00:00,2018,3,16,2,30,0,0,9.1,10.7,2.2,1.7000000000000002,89.73,132.99
2018-03-16 03:00:00,2018,3,16,3,30,0,0,8.8,10.4,1.9,1.7000000000000002,89.64,123.12
2018-03-16 04:00:00,2018,3,16,4,30,0,0,8.5,10.4,1.8,1.7000000000000002,87.89,112.01
2018-03-16 05:00:00,2018,3,16,5,30,0,0,8.6,10.4,1.9,1.7000000000000002,88.45,100.31
2018-03-16 06:00:00,2018,3,16,6,30,8,2,8.4,10.4,2.2,1.7000000000000002,87.17,88.08
2018-03-16 07:00:00,2018,3,16,7,30,74,3,8.3,10.6,2.8000000000000003,1.6,85.86,76.52
2018-03-16 08:00:00,2018,3,16,8,30,82,1,7.800000000000002,10.6,3.3000000000000003,1.6,82.57000000000002,65.2
2018-03-16 09:00:00,2018,3,16,9,30,152,29,7.1000000000000005,10.9,3.8,1.5,77.13,54.8
2018-03-16 10:00:00,2018,3,16,10,30,252,469,6.5,11.4,4.1000000000000005,1.4,71.61,46.12
2018-03-16 11:00:00,2018,3,16,11,30,269,488,5.800000000000002,11.8,4.3,1.4,66.91,40.4
2018-03-16 12:00:00,2018,3,16,12,30,289,89,5.5,12.1,4.5,1.3,64.03,39.02
2018-03-16 13:00:00,2018,3,16,13,30,221,626,5.2,12.2,4.6000000000000005,1.3,62.28,42.41
2018-03-16 14:00:00,2018,3,16,14,30,133,787,4.9,12.0,4.6000000000000005,1.2000000000000002,61.82,49.58
2018-03-16 15:00:00,2018,3,16,15,30,95,797,4.6000000000000005,11.8,4.5,1.2000000000000002,61.14,59.11
2018-03-16 16:00:00,2018,3,16,16,30,90,554,4.5,10.7,3.5,1.2000000000000002,65.36,69.98
2018-03-16 17:00:00,2018,3,16,17,30,46,434,4.800000000000002,9.2,2.3000000000000003,1.1,73.92,81.5
2018-03-16 18:00:00,2018,3,16,18,30,0,0,5.1000000000000005,8.1,1.8,1.1,81.58,93.48
2018-03-16 19:00:00,2018,3,16,19,30,0,0,5.2,8.1,1.8,1.2000000000000002,81.82000000000002,105.32
2018-03-16 20:00:00,2018,3,16,20,30,0,0,5.300000000000002,8.1,1.7000000000000002,1.2000000000000002,82.5,116.79
2018-03-16 21:00:00,2018,3,16,21,30,0,0,5.300000000000002,8.1,1.6,1.2000000000000002,82.66,127.41
2018-03-16 22:00:00,2018,3,16,22,30,0,0,5.300000000000002,8.0,1.4,1.3,83.2,136.37
2018-03-16 23:00:00,2018,3,16,23,30,0,0,5.300000000000002,7.9,1.3,1.3,83.82000000000002,142.36
2018-03-17 00:00:00,2018,3,17,0,30,0,0,5.300000000000002,7.9,1.3,1.3,83.71000000000002,143.79
2018-03-17 01:00:00,2018,3,17,1,30,0,0,5.4,7.9,1.2000000000000002,1.4,84.02,140.15
2018-03-17 02:00:00,2018,3,17,2,30,0,0,5.5,7.9,1.2000000000000002,1.4,85.03,132.63
2018-03-17 03:00:00,2018,3,17,3,30,0,0,5.6000000000000005,7.9,1.1,1.4,85.23,122.79
2018-03-17 04:00:00,2018,3,17,4,30,0,0,5.6000000000000005,7.9,1.0,1.4,85.65,111.71
2018-03-17 05:00:00,2018,3,17,5,30,0,0,5.7,8.1,1.0,1.4,84.78,100.01
2018-03-17 06:00:00,2018,3,17,6,30,14,17,5.9,8.8,1.3,1.4,82.08,87.8
2018-03-17 07:00:00,2018,3,17,7,30,87,215,6.4,9.6,1.7000000000000002,1.4,80.69,76.22
2018-03-17 08:00:00,2018,3,17,8,30,125,522,6.5,10.3,1.9,1.4,77.49,64.88
2018-03-17 09:00:00,2018,3,17,9,30,208,378,6.5,10.9,1.8,1.4,74.42,54.46
2018-03-17 10:00:00,2018,3,17,10,30,185,94,6.300000000000002,11.4,1.7000000000000002,1.5,70.91,45.75
2018-03-17 11:00:00,2018,3,17,11,30,219,52,6.2,11.8,1.7000000000000002,1.4,68.64,40.0
2018-03-17 12:00:00,2018,3,17,12,30,76,0,6.0,12.1,1.9,1.4,66.34,38.63
2018-03-17 13:00:00,2018,3,17,13,30,247,181,5.800000000000002,12.1,2.1,1.4,65.59,42.07
2018-03-17 14:00:00,2018,3,17,14,30,248,285,5.7,11.8,2.2,1.4,66.43,49.29
2018-03-17 15:00:00,2018,3,17,15,30,178,452,5.6000000000000005,11.7,2.2,1.4,66.26,58.88
2018-03-17 16:00:00,2018,3,17,16,30,117,156,5.4,10.9,1.5,1.3,69.06,69.77
2018-03-17 17:00:00,2018,3,17,17,30,46,228,6.2,9.5,1.1,1.2000000000000002,80.09,81.31
2018-03-17 18:00:00,2018,3,17,18,30,0,0,5.5,8.3,1.1,1.2000000000000002,82.55,93.29
2018-03-17 19:00:00,2018,3,17,19,30,0,0,5.1000000000000005,7.7,1.2000000000000002,1.1,83.53,105.13
2018-03-17 20:00:00,2018,3,17,20,30,0,0,5.0,7.2,1.2000000000000002,1.1,86.19,116.58
2018-03-17 21:00:00,2018,3,17,21,30,0,0,5.1000000000000005,6.9,1.3,1.1,88.55,127.16
2018-03-17 22:00:00,2018,3,17,22,30,0,0,5.2,6.800000000000002,1.2000000000000002,1.0,89.74,136.07
2018-03-17 23:00:00,2018,3,17,23,30,0,0,5.300000000000002,6.9,1.2000000000000002,1.0,89.60000000000002,142.0
2018-03-18 00:00:00,2018,3,18,0,30,0,0,5.300000000000002,7.0,1.0,0.9,89.24,143.39
2018-03-18 01:00:00,2018,3,18,1,30,0,0,5.300000000000002,7.2,0.9,0.9,87.92,139.76
2018-03-18 02:00:00,2018,3,18,2,30,0,0,5.300000000000002,7.4,0.7000000000000001,0.9,86.83,132.27
2018-03-18 03:00:00,2018,3,18,3,30,0,0,5.300000000000002,7.4,0.6000000000000001,0.9,86.76,122.46
2018-03-18 04:00:00,2018,3,18,4,30,0,0,5.300000000000002,7.300000000000002,0.5,0.9,87.11,111.39
2018-03-18 05:00:00,2018,3,18,5,30,0,0,5.2,7.2,0.4,0.9,87.22,99.71
