,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-10-01 04:00:00,2018,10,1,4,30,0,0,13.0,14.9,1.0,2.8000000000000003,88.17,109.38
2018-10-01 05:00:00,2018,10,1,5,30,0,0,13.0,15.2,0.9,2.9000000000000004,86.74,97.55
2018-10-01 06:00:00,2018,10,1,6,30,27,42,13.0,15.9,0.9,2.9000000000000004,83.01,85.49
2018-10-01 07:00:00,2018,10,1,7,30,105,163,13.1,17.7,0.9,3.0,74.26,73.98
2018-10-01 08:00:00,2018,10,1,8,30,120,0,12.5,20.4,1.0,3.0,60.65,63.01
2018-10-01 09:00:00,2018,10,1,9,30,204,21,11.1,22.9,1.1,3.0,47.19,53.23
2018-10-01 10:00:00,2018,10,1,10,30,315,111,10.2,24.700000000000006,1.2000000000000002,3.1,40.03,45.55
2018-10-01 11:00:00,2018,10,1,11,30,322,148,9.7,25.9,1.4,3.1,36.07,41.25
2018-10-01 12:00:00,2018,10,1,12,30,242,14,9.8,26.3,1.8,3.1,35.39,41.44
2018-10-01 13:00:00,2018,10,1,13,30,305,88,10.0,26.200000000000006,2.2,3.2,36.2,46.05
2018-10-01 14:00:00,2018,10,1,14,30,250,118,10.2,25.4,2.4000000000000004,3.2,38.5,53.94
2018-10-01 15:00:00,2018,10,1,15,30,157,368,10.5,24.9,2.4000000000000004,3.2,40.4,63.85
2018-10-01 16:00:00,2018,10,1,16,30,55,600,11.0,22.700000000000006,2.0,3.2,47.49,74.89
2018-10-01 17:00:00,2018,10,1,17,30,23,193,11.7,20.8,1.5,3.2,56.16,86.42
2018-10-01 18:00:00,2018,10,1,18,30,0,0,12.7,19.4,1.0,3.3000000000000003,65.11,98.54
2018-10-01 19:00:00,2018,10,1,19,30,0,0,13.3,18.9,0.7000000000000001,3.4000000000000004,69.92,110.38
2018-10-01 20:00:00,2018,10,1,20,30,0,0,13.6,18.6,0.6000000000000001,3.5,72.8,121.78
2018-10-01 21:00:00,2018,10,1,21,30,0,0,13.9,18.4,0.6000000000000001,3.7,74.9,132.21
2018-10-01 22:00:00,2018,10,1,22,30,0,0,14.1,18.2,0.8,3.9,76.8,140.69
2018-10-01 23:00:00,2018,10,1,23,30,0,0,14.3,18.0,0.8,4.0,78.75,145.64
2018-10-02 00:00:00,2018,10,2,0,30,0,0,14.4,17.8,0.8,4.0,80.74,145.44
2018-10-02 01:00:00,2018,10,2,1,30,0,0,14.5,17.7,0.8,3.9,81.3,140.18
2018-10-02 02:00:00,2018,10,2,2,30,0,0,14.5,17.6,0.8,3.9,82.0,131.52
2018-10-02 03:00:00,2018,10,2,3,30,0,0,14.5,17.5,0.8,3.8,82.81,121.0
2018-10-02 04:00:00,2018,10,2,4,30,0,0,14.6,17.6,0.7000000000000001,3.7,82.63,109.56
2018-10-02 05:00:00,2018,10,2,5,30,0,0,14.7,17.6,0.6000000000000001,3.5,82.96000000000002,97.72
2018-10-02 06:00:00,2018,10,2,6,30,7,0,14.8,17.900000000000006,0.6000000000000001,3.4000000000000004,82.28,85.66
2018-10-02 07:00:00,2018,10,2,7,30,76,45,15.6,19.200000000000006,0.7000000000000001,3.3000000000000003,79.48,74.17
2018-10-02 08:00:00,2018,10,2,8,30,189,157,16.2,21.4,0.9,3.3000000000000003,72.14,63.23
2018-10-02 09:00:00,2018,10,2,9,30,163,589,15.9,23.700000000000006,1.2000000000000002,3.2,61.45,53.49
2018-10-02 10:00:00,2018,10,2,10,30,197,600,15.1,25.6,1.6,3.1,52.17,45.87
2018-10-02 11:00:00,2018,10,2,11,30,215,616,14.3,26.9,1.6,3.1,46.06,41.62
2018-10-02 12:00:00,2018,10,2,12,30,207,479,13.8,27.6,1.5,3.1,42.84,41.83
2018-10-02 13:00:00,2018,10,2,13,30,181,659,13.6,27.700000000000006,1.5,3.1,41.82,46.44
2018-10-02 14:00:00,2018,10,2,14,30,245,251,13.5,27.1,1.9,3.2,43.13,54.3
2018-10-02 15:00:00,2018,10,2,15,30,128,503,13.8,26.6,2.2,3.2,45.32,64.18
2018-10-02 16:00:00,2018,10,2,16,30,85,306,14.5,23.8,3.0,3.3000000000000003,55.97,75.2
2018-10-02 17:00:00,2018,10,2,17,30,22,74,15.5,21.3,3.1,3.3000000000000003,69.31,86.71000000000002
2018-10-02 18:00:00,2018,10,2,18,30,0,0,16.3,19.4,2.8000000000000003,3.3000000000000003,82.33,98.84
2018-10-02 19:00:00,2018,10,2,19,30,0,0,16.6,18.6,2.3000000000000003,3.3000000000000003,87.9,110.68
2018-10-02 20:00:00,2018,10,2,20,30,0,0,16.6,18.2,1.7000000000000002,3.2,90.26,122.1
2018-10-02 21:00:00,2018,10,2,21,30,0,0,16.5,17.7,1.3,3.2,92.98,132.56
2018-10-02 22:00:00,2018,10,2,22,30,0,0,16.5,17.3,1.1,3.2,94.92,141.07
2018-10-02 23:00:00,2018,10,2,23,30,0,0,16.400000000000002,17.2,1.1,3.2,94.97,146.03
2018-10-03 00:00:00,2018,10,3,0,30,0,0,16.3,17.2,1.1,3.3000000000000003,94.38,145.81
2018-10-03 01:00:00,2018,10,3,1,30,0,0,16.2,17.3,1.0,3.3000000000000003,93.13,140.48
2018-10-03 02:00:00,2018,10,3,2,30,0,0,16.2,17.400000000000002,0.9,3.4000000000000004,92.58,131.76
2018-10-03 03:00:00,2018,10,3,3,30,0,0,16.2,17.5,0.8,3.4000000000000004,91.99,121.2
2018-10-03 04:00:00,2018,10,3,4,30,0,0,16.1,17.5,0.6000000000000001,3.4000000000000004,91.62,109.74
2018-10-03 05:00:00,2018,10,3,5,30,0,0,16.0,17.6,0.5,3.4000000000000004,90.48,97.89
2018-10-03 06:00:00,2018,10,3,6,30,11,75,16.0,18.3,0.5,3.5,86.5,85.83
2018-10-03 07:00:00,2018,10,3,7,30,14,0,16.1,19.3,0.9,3.5,81.86,74.36
2018-10-03 08:00:00,2018,10,3,8,30,161,78,15.7,20.5,1.4,3.5,73.85000000000002,63.45
2018-10-03 09:00:00,2018,10,3,9,30,177,8,14.6,22.0,1.8,3.5,62.85,53.75
2018-10-03 10:00:00,2018,10,3,10,30,256,424,13.8,23.6,2.0,3.4000000000000004,54.29,46.19
2018-10-03 11:00:00,2018,10,3,11,30,274,187,13.6,24.700000000000006,2.2,3.4000000000000004,49.95,42.0
2018-10-03 12:00:00,2018,10,3,12,30,292,178,13.6,24.6,2.5,3.5,50.31,42.23
2018-10-03 13:00:00,2018,10,3,13,30,276,166,13.8,23.700000000000006,2.7,3.5,53.88,46.82
2018-10-03 14:00:00,2018,10,3,14,30,159,14,14.2,22.9,2.7,3.5,57.83,54.65
2018-10-03 15:00:00,2018,10,3,15,30,120,510,14.5,22.6,2.6,3.5,60.2,64.51
2018-10-03 16:00:00,2018,10,3,16,30,58,551,14.6,21.5,2.1,3.4000000000000004,64.97,75.51
2018-10-03 17:00:00,2018,10,3,17,30,22,180,14.7,20.0,1.4,3.3000000000000003,71.66,86.99
2018-10-03 18:00:00,2018,10,3,18,30,0,0,14.9,18.5,0.9,3.2,79.57000000000002,99.13
2018-10-03 19:00:00,2018,10,3,19,30,0,0,15.1,17.7,0.9,3.1,84.62,110.98
2018-10-03 20:00:00,2018,10,3,20,30,0,0,15.2,17.1,0.9,3.0,88.85000000000002,122.42
2018-10-03 21:00:00,2018,10,3,21,30,0,0,15.4,16.6,0.9,2.9000000000000004,92.59,132.9
2018-10-03 22:00:00,2018,10,3,22,30,0,0,15.5,16.3,0.9,2.8000000000000003,94.74,141.45000000000005
2018-10-03 23:00:00,2018,10,3,23,30,0,0,15.5,16.1,0.8,2.8000000000000003,96.1,146.43
2018-10-04 00:00:00,2018,10,4,0,30,0,0,15.5,16.1,0.8,2.7,96.12,146.17000000000004
2018-10-04 01:00:00,2018,10,4,1,30,0,0,15.5,16.2,0.8,2.6,95.72,140.78
2018-10-04 02:00:00,2018,10,4,2,30,0,0,15.5,16.2,0.9,2.6,95.56,131.99
2018-10-04 03:00:00,2018,10,4,3,30,0,0,15.3,15.9,0.9,2.5,96.33,121.4
2018-10-04 04:00:00,2018,10,4,4,30,0,0,15.1,15.8,1.0,2.5,95.9,109.92
2018-10-04 05:00:00,2018,10,4,5,30,0,0,15.0,16.0,1.1,2.5,93.56,98.06
2018-10-04 06:00:00,2018,10,4,6,30,27,249,14.9,16.7,1.7000000000000002,2.5,89.06,86.0
2018-10-04 07:00:00,2018,10,4,7,30,78,301,15.1,17.7,2.2,2.6,84.54,74.55
2018-10-04 08:00:00,2018,10,4,8,30,158,357,14.9,18.9,2.5,2.6,77.71000000000002,63.67
2018-10-04 09:00:00,2018,10,4,9,30,247,301,14.4,20.200000000000006,2.7,2.8000000000000003,69.11,54.02
2018-10-04 10:00:00,2018,10,4,10,30,320,147,13.8,21.0,3.0,2.9000000000000004,63.53,46.51
2018-10-04 11:00:00,2018,10,4,11,30,272,105,13.6,21.5,3.3000000000000003,3.1,60.72,42.37
2018-10-04 12:00:00,2018,10,4,12,30,262,475,13.4,21.700000000000006,3.5,3.2,59.4,42.62
2018-10-04 13:00:00,2018,10,4,13,30,107,824,13.2,21.5,3.7,3.2,59.03,47.2
2018-10-04 14:00:00,2018,10,4,14,30,95,788,12.8,20.9,3.7,3.0,59.78,55.01
2018-10-04 15:00:00,2018,10,4,15,30,82,708,12.5,20.5,3.6,2.9000000000000004,60.01,64.83
2018-10-04 16:00:00,2018,10,4,16,30,58,560,12.2,18.7,3.2,2.6,66.0,75.82000000000002
2018-10-04 17:00:00,2018,10,4,17,30,20,151,11.9,17.1,2.7,2.4000000000000004,71.47,87.27
2018-10-04 18:00:00,2018,10,4,18,30,0,0,11.6,15.7,2.3000000000000003,2.2,76.81,99.42
2018-10-04 19:00:00,2018,10,4,19,30,0,0,11.5,14.8,1.9,2.0,80.74,111.28
2018-10-04 20:00:00,2018,10,4,20,30,0,0,11.5,14.0,1.5,1.7000000000000002,84.95,122.73
2018-10-04 21:00:00,2018,10,4,21,30,0,0,11.7,13.3,1.4,1.5,89.86,133.24
2018-10-04 22:00:00,2018,10,4,22,30,0,0,12.0,12.7,1.4,1.4,95.39,141.82
2018-10-04 23:00:00,2018,10,4,23,30,0,0,12.3,12.4,1.4,1.3,99.45,146.82
2018-10-05 00:00:00,2018,10,5,0,30,0,0,12.2,12.2,1.4,1.3,100.0,146.53
2018-10-05 01:00:00,2018,10,5,1,30,0,0,12.1,12.1,1.4,1.3,100.0,141.07
2018-10-05 02:00:00,2018,10,5,2,30,0,0,12.2,12.2,1.4,1.4,100.0,132.23
2018-10-05 03:00:00,2018,10,5,3,30,0,0,12.2,12.2,1.4,1.4,100.0,121.6
2018-10-05 04:00:00,2018,10,5,4,30,0,0,12.1,12.1,1.4,1.5,100.0,110.1
2018-10-05 05:00:00,2018,10,5,5,30,0,0,12.4,12.4,1.3,1.6,100.0,98.24
2018-10-05 06:00:00,2018,10,5,6,30,25,189,12.4,13.8,1.7000000000000002,1.6,91.39,86.17
2018-10-05 07:00:00,2018,10,5,7,30,53,656,12.8,15.9,1.9,1.7000000000000002,81.62,74.74
2018-10-05 08:00:00,2018,10,5,8,30,68,800,12.5,17.5,1.6,1.8,72.55,63.89
2018-10-05 09:00:00,2018,10,5,9,30,96,804,11.9,19.4,1.6,1.9,62.05,54.29
2018-10-05 10:00:00,2018,10,5,10,30,85,899,11.1,21.5,1.6,2.0,51.47,46.83
2018-10-05 11:00:00,2018,10,5,11,30,91,907,9.2,23.3,1.6,2.2,40.61,42.74
2018-10-05 12:00:00,2018,10,5,12,30,226,586,8.5,24.0,1.8,2.3000000000000003,37.23,43.01
2018-10-05 13:00:00,2018,10,5,13,30,88,880,8.1,24.200000000000006,2.3000000000000003,2.3000000000000003,35.80000000000001,47.58
2018-10-05 14:00:00,2018,10,5,14,30,81,838,8.0,23.8,2.8000000000000003,2.4000000000000004,36.33,55.36
2018-10-05 15:00:00,2018,10,5,15,30,72,748,8.0,23.4,3.0,2.5,37.27,65.16
2018-10-05 16:00:00,2018,10,5,16,30,53,582,8.4,21.200000000000006,3.0,2.6,43.96,76.12
2018-10-05 17:00:00,2018,10,5,17,30,18,153,9.4,18.9,2.8000000000000003,2.6,53.9,87.55
2018-10-05 18:00:00,2018,10,5,18,30,0,0,10.6,17.0,2.6,2.6,65.8,99.72
2018-10-05 19:00:00,2018,10,5,19,30,0,0,11.6,15.9,2.4000000000000004,2.6,75.48,111.58
2018-10-05 20:00:00,2018,10,5,20,30,0,0,12.3,15.4,2.1,2.6,81.89,123.05
2018-10-05 21:00:00,2018,10,5,21,30,0,0,12.9,15.1,2.0,2.6,86.68,133.58
2018-10-05 22:00:00,2018,10,5,22,30,0,0,13.3,15.1,2.0,2.7,89.02,142.20000000000005
2018-10-05 23:00:00,2018,10,5,23,30,0,0,13.6,14.8,1.9,2.8000000000000003,92.43,147.21
2018-10-06 00:00:00,2018,10,6,0,30,0,0,13.7,14.5,1.8,2.8000000000000003,94.97,146.89
2018-10-06 01:00:00,2018,10,6,1,30,0,0,13.7,14.4,1.8,2.7,95.84,141.37
2018-10-06 02:00:00,2018,10,6,2,30,0,0,13.8,14.2,1.8,2.6,97.21,132.47
2018-10-06 03:00:00,2018,10,6,3,30,0,0,13.8,14.0,1.7000000000000002,2.5,98.57,121.8
2018-10-06 04:00:00,2018,10,6,4,30,0,0,13.8,13.8,1.5,2.4000000000000004,99.95,110.27
2018-10-06 05:00:00,2018,10,6,5,30,0,0,13.8,13.8,1.5,2.3000000000000003,99.99,98.41
2018-10-06 06:00:00,2018,10,6,6,30,23,188,13.8,15.0,1.9,2.2,92.82,86.34
2018-10-06 07:00:00,2018,10,6,7,30,51,648,14.1,17.400000000000002,2.5,2.0,80.89,74.94
2018-10-06 08:00:00,2018,10,6,8,30,62,819,13.5,19.700000000000006,2.9000000000000004,1.8,67.43,64.12
2018-10-06 09:00:00,2018,10,6,9,30,73,889,13.1,21.5,3.4000000000000004,1.6,58.95,54.56
2018-10-06 10:00:00,2018,10,6,10,30,81,923,12.4,22.8,3.7,1.4,51.95,47.15
2018-10-06 11:00:00,2018,10,6,11,30,83,942,10.8,23.6,3.9,1.4,44.47,43.11
2018-10-06 12:00:00,2018,10,6,12,30,83,944,8.9,24.0,4.1000000000000005,1.3,38.31,43.4
2018-10-06 13:00:00,2018,10,6,13,30,81,922,7.800000000000002,24.1,4.4,1.4,35.22,47.96
2018-10-06 14:00:00,2018,10,6,14,30,75,881,7.5,24.0,4.6000000000000005,1.4,34.86,55.71
2018-10-06 15:00:00,2018,10,6,15,30,66,801,7.800000000000002,23.8,4.7,1.4,35.83,65.48
2018-10-06 16:00:00,2018,10,6,16,30,50,627,8.3,22.1,4.1000000000000005,1.5,41.29,76.42
2018-10-06 17:00:00,2018,10,6,17,30,18,166,9.3,19.9,3.3000000000000003,1.5,50.55,87.83
2018-10-06 18:00:00,2018,10,6,18,30,0,0,10.3,18.3,3.1,1.6,59.73,100.0
2018-10-06 19:00:00,2018,10,6,19,30,0,0,10.9,17.8,3.1,1.6,63.85,111.87
2018-10-06 20:00:00,2018,10,6,20,30,0,0,10.7,17.8,3.4000000000000004,1.5,63.32,123.36
2018-10-06 21:00:00,2018,10,6,21,30,0,0,10.0,18.1,3.8,1.5,59.17,133.92000000000002
2018-10-06 22:00:00,2018,10,6,22,30,0,0,9.2,18.0,3.8,1.5,56.48,142.57
2018-10-06 23:00:00,2018,10,6,23,30,0,0,8.5,17.5,3.4000000000000004,1.4,55.71,147.6
2018-10-07 00:00:00,2018,10,7,0,30,0,0,8.4,16.900000000000002,3.0,1.3,57.1,147.25
2018-10-07 01:00:00,2018,10,7,1,30,0,0,8.3,16.400000000000002,2.8000000000000003,1.3,58.63,141.66
2018-10-07 02:00:00,2018,10,7,2,30,0,0,8.200000000000001,16.1,2.7,1.3,59.37000000000001,132.7
2018-10-07 03:00:00,2018,10,7,3,30,0,0,8.0,15.8,2.7,1.2000000000000002,59.95,122.0
2018-10-07 04:00:00,2018,10,7,4,30,0,0,7.800000000000002,15.5,2.7,1.2000000000000002,60.14,110.45
2018-10-07 05:00:00,2018,10,7,5,30,0,0,7.5,15.3,2.7,1.1,59.74,98.58
2018-10-07 06:00:00,2018,10,7,6,30,23,270,7.2,16.400000000000002,3.4000000000000004,1.1,54.34,86.51
2018-10-07 07:00:00,2018,10,7,7,30,52,669,6.9,18.4,4.4,1.1,47.15,75.14
2018-10-07 08:00:00,2018,10,7,8,30,68,820,6.4,20.4,5.0,1.0,40.01,64.35
2018-10-07 09:00:00,2018,10,7,9,30,77,895,5.5,22.200000000000006,5.1000000000000005,1.0,33.74,54.83
2018-10-07 10:00:00,2018,10,7,10,30,83,929,4.5,23.700000000000006,5.1000000000000005,1.1,28.74,47.48
2018-10-07 11:00:00,2018,10,7,11,30,91,932,3.7,24.8,5.1000000000000005,1.1,25.42,43.48
2018-10-07 12:00:00,2018,10,7,12,30,95,915,3.1,25.6,5.0,1.2000000000000002,23.24,43.79
2018-10-07 13:00:00,2018,10,7,13,30,93,889,2.5,25.9,5.0,1.3,21.9,48.33
2018-10-07 14:00:00,2018,10,7,14,30,91,827,2.2,25.9,5.0,1.3,21.49,56.06
2018-10-07 15:00:00,2018,10,7,15,30,82,721,2.1,25.8,5.0,1.3,21.44,65.81
2018-10-07 16:00:00,2018,10,7,16,30,58,537,2.3000000000000003,23.700000000000006,3.4000000000000004,1.4,24.6,76.73
2018-10-07 17:00:00,2018,10,7,17,30,15,122,3.1,21.0,2.2,1.5,30.79,88.10000000000002
2018-10-07 18:00:00,2018,10,7,18,30,0,0,3.9,19.1,2.0,1.5,36.48,100.29
2018-10-07 19:00:00,2018,10,7,19,30,0,0,4.3,18.2,1.9,1.6,39.7,112.16
2018-10-07 20:00:00,2018,10,7,20,30,0,0,4.800000000000002,17.5,1.8,1.7000000000000002,42.94,123.66
2018-10-07 21:00:00,2018,10,7,21,30,0,0,5.300000000000002,16.900000000000002,1.7000000000000002,1.8,46.19,134.25
2018-10-07 22:00:00,2018,10,7,22,30,0,0,5.5,16.400000000000002,1.6,1.9,48.32,142.94
2018-10-07 23:00:00,2018,10,7,23,30,0,0,5.4,16.0,1.6,1.9,49.42,147.99
2018-10-08 00:00:00,2018,10,8,0,30,0,0,5.5,15.6,1.5,2.0,50.94,147.61
2018-10-08 01:00:00,2018,10,8,1,30,0,0,5.9,15.3,1.5,2.0,53.28,141.95000000000005
2018-10-08 02:00:00,2018,10,8,2,30,0,0,6.5,15.1,1.5,2.0,56.36,132.94
2018-10-08 03:00:00,2018,10,8,3,30,0,0,7.0,14.9,1.5,2.0,59.3,122.19
2018-10-08 04:00:00,2018,10,8,4,30,0,0,7.300000000000002,14.7,1.5,1.9,61.1,110.63
2018-10-08 05:00:00,2018,10,8,5,30,0,0,7.4,14.7,1.4,1.7000000000000002,61.52,98.75
2018-10-08 06:00:00,2018,10,8,6,30,22,280,7.4,16.400000000000002,1.7000000000000002,1.6,55.42,86.69
2018-10-08 07:00:00,2018,10,8,7,30,48,681,7.6,19.1,2.4000000000000004,1.6,47.4,75.33
2018-10-08 08:00:00,2018,10,8,8,30,60,824,7.1000000000000005,21.200000000000006,3.0,1.7000000000000002,40.09,64.58
2018-10-08 09:00:00,2018,10,8,9,30,68,891,6.1000000000000005,23.200000000000006,3.2,1.8,33.2,55.1
2018-10-08 10:00:00,2018,10,8,10,30,73,927,5.1000000000000005,25.0,3.3000000000000003,1.8,27.71,47.8
2018-10-08 11:00:00,2018,10,8,11,30,76,940,4.2,26.3,3.3000000000000003,1.8,24.13,43.85
2018-10-08 12:00:00,2018,10,8,12,30,76,939,3.9,27.0,3.3000000000000003,1.8,22.69,44.18
2018-10-08 13:00:00,2018,10,8,13,30,75,919,4.0,27.200000000000006,3.2,1.8,22.49,48.71
2018-10-08 14:00:00,2018,10,8,14,30,70,875,4.2,26.9,3.0,1.9,23.35,56.4
2018-10-08 15:00:00,2018,10,8,15,30,61,793,4.800000000000002,26.6,2.9000000000000004,1.9,24.79,66.13
2018-10-08 16:00:00,2018,10,8,16,30,46,623,5.800000000000002,23.9,1.9,1.9,31.02,77.02
2018-10-08 17:00:00,2018,10,8,17,30,14,147,7.6,20.8,1.3,2.0,42.62,88.36
2018-10-08 18:00:00,2018,10,8,18,30,0,0,9.0,18.7,1.3,2.0,53.2,100.58
2018-10-08 19:00:00,2018,10,8,19,30,0,0,10.6,17.6,1.2000000000000002,2.0,63.54,112.45
2018-10-08 20:00:00,2018,10,8,20,30,0,0,12.0,17.0,1.1,1.9,72.31,123.97
2018-10-08 21:00:00,2018,10,8,21,30,0,0,12.9,16.6,0.9,1.9,78.72,134.58
2018-10-08 22:00:00,2018,10,8,22,30,0,0,13.4,16.2,0.9,1.9,83.39,143.3
2018-10-08 23:00:00,2018,10,8,23,30,0,0,13.6,15.8,1.0,1.9,86.94,148.38
2018-10-09 00:00:00,2018,10,9,0,30,0,0,13.8,15.4,1.1,1.9,90.12,147.96
2018-10-09 01:00:00,2018,10,9,1,30,0,0,13.9,14.9,1.1,1.9,94.0,142.24
2018-10-09 02:00:00,2018,10,9,2,30,0,0,14.1,14.4,1.1,1.9,98.13,133.17000000000002
2018-10-09 03:00:00,2018,10,9,3,30,0,0,14.0,14.0,1.1,1.9,100.0,122.39
2018-10-09 04:00:00,2018,10,9,4,30,0,0,13.8,13.8,1.1,1.8,100.0,110.81
2018-10-09 05:00:00,2018,10,9,5,30,0,0,13.8,13.8,1.0,1.8,100.0,98.93
2018-10-09 06:00:00,2018,10,9,6,30,18,120,14.2,15.0,1.1,1.8,94.94,86.86
2018-10-09 07:00:00,2018,10,9,7,30,59,578,14.2,17.3,1.2000000000000002,1.8,81.99,75.53
2018-10-09 08:00:00,2018,10,9,8,30,67,798,14.1,19.8,1.0,1.7000000000000002,69.49,64.8
2018-10-09 09:00:00,2018,10,9,9,30,76,874,12.7,22.8,0.9,1.7000000000000002,52.88,55.37000000000001
2018-10-09 10:00:00,2018,10,9,10,30,99,866,9.7,25.200000000000006,0.9,1.7000000000000002,37.53,48.12000000000001
2018-10-09 11:00:00,2018,10,9,11,30,157,754,8.1,26.6,1.4,1.6,31.02,44.21
2018-10-09 12:00:00,2018,10,9,12,30,248,515,7.5,26.8,2.2,1.6,29.39,44.56
2018-10-09 13:00:00,2018,10,9,13,30,173,650,7.6,26.1,3.0,1.6,30.87,49.08
2018-10-09 14:00:00,2018,10,9,14,30,83,845,8.200000000000001,24.8,3.6,1.6,34.81,56.75
2018-10-09 15:00:00,2018,10,9,15,30,72,754,9.1,23.9,3.9,1.7000000000000002,38.88,66.44
2018-10-09 16:00:00,2018,10,9,16,30,52,573,10.0,20.5,3.3000000000000003,1.7000000000000002,50.91,77.32000000000002
2018-10-09 17:00:00,2018,10,9,17,30,13,109,11.0,17.900000000000006,2.7,1.6,63.85,88.62
2018-10-09 18:00:00,2018,10,9,18,30,0,0,11.9,16.0,2.5,1.5,76.55,100.86
2018-10-09 19:00:00,2018,10,9,19,30,0,0,12.4,15.1,2.6,1.4,83.96000000000002,112.74
2018-10-09 20:00:00,2018,10,9,20,30,0,0,12.7,14.4,2.6,1.3,89.59,124.27
2018-10-09 21:00:00,2018,10,9,21,30,0,0,12.6,13.9,2.6,1.2000000000000002,92.13,134.91
2018-10-09 22:00:00,2018,10,9,22,30,0,0,12.3,13.8,2.6,1.1,90.56,143.67000000000004
2018-10-09 23:00:00,2018,10,9,23,30,0,0,11.8,13.8,2.6,1.1,88.0,148.76
2018-10-10 00:00:00,2018,10,10,0,30,0,0,11.4,13.7,2.4000000000000004,1.1,85.77,148.32
2018-10-10 01:00:00,2018,10,10,1,30,0,0,11.1,13.6,2.1,1.2000000000000002,84.71000000000002,142.53
2018-10-10 02:00:00,2018,10,10,2,30,0,0,11.0,13.5,1.8,1.3,84.94,133.4
2018-10-10 03:00:00,2018,10,10,3,30,0,0,10.9,13.3,1.3,1.4,85.67,122.59
2018-10-10 04:00:00,2018,10,10,4,30,0,0,10.9,13.2,0.9,1.4,85.89,110.99
2018-10-10 05:00:00,2018,10,10,5,30,0,0,10.8,13.1,0.7000000000000001,1.5,85.9,99.1
2018-10-10 06:00:00,2018,10,10,6,30,15,14,10.7,13.7,0.9,1.5,82.01,87.03
2018-10-10 07:00:00,2018,10,10,7,30,63,568,10.6,14.9,1.0,1.6,75.38,75.73
2018-10-10 08:00:00,2018,10,10,8,30,80,752,10.3,16.5,0.8,1.6,66.97,65.03
2018-10-10 09:00:00,2018,10,10,9,30,86,846,9.9,18.8,0.9,1.7000000000000002,56.36,55.64
2018-10-10 10:00:00,2018,10,10,10,30,87,897,8.8,21.1,1.0,1.7000000000000002,45.31,48.45
2018-10-10 11:00:00,2018,10,10,11,30,89,912,8.6,22.5,0.8,1.8,41.07,44.58
2018-10-10 12:00:00,2018,10,10,12,30,90,906,8.700000000000001,23.3,0.8,1.9,39.3,44.95
2018-10-10 13:00:00,2018,10,10,13,30,89,879,8.700000000000001,23.5,1.3,2.0,38.86,49.45
2018-10-10 14:00:00,2018,10,10,14,30,83,827,8.8,23.1,2.0,2.1,40.08,57.09
2018-10-10 15:00:00,2018,10,10,15,30,73,733,9.0,22.700000000000006,2.3000000000000003,2.1,41.65,66.76
2018-10-10 16:00:00,2018,10,10,16,30,55,526,9.6,19.700000000000006,3.0,2.1,52.04,77.62
2018-10-10 17:00:00,2018,10,10,17,30,12,80,10.7,17.1,2.9000000000000004,2.1,65.93,88.88
2018-10-10 18:00:00,2018,10,10,18,30,0,0,11.8,15.3,2.6,2.0,79.49,101.14
2018-10-10 19:00:00,2018,10,10,19,30,0,0,12.1,14.7,2.4000000000000004,2.0,84.27,113.02
2018-10-10 20:00:00,2018,10,10,20,30,0,0,11.9,14.4,2.2,2.0,84.71000000000002,124.57
2018-10-10 21:00:00,2018,10,10,21,30,0,0,11.7,14.1,1.9,2.0,85.38,135.24
2018-10-10 22:00:00,2018,10,10,22,30,0,0,11.6,13.7,1.6,2.0,86.95,144.03
2018-10-10 23:00:00,2018,10,10,23,30,0,0,11.5,13.3,1.4,2.0,88.85000000000002,149.14
2018-10-11 00:00:00,2018,10,11,0,30,0,0,11.4,13.0,1.2000000000000002,2.0,90.29,148.67000000000004
2018-10-11 01:00:00,2018,10,11,1,30,0,0,11.4,12.9,1.1,2.1,90.66,142.82
2018-10-11 02:00:00,2018,10,11,2,30,0,0,11.4,12.9,1.0,2.2,90.5,133.64
2018-10-11 03:00:00,2018,10,11,3,30,0,0,11.4,13.1,0.9,2.2,89.16,122.78
2018-10-11 04:00:00,2018,10,11,4,30,0,0,11.3,13.2,0.8,2.3000000000000003,88.24,111.17
2018-10-11 05:00:00,2018,10,11,5,30,0,0,11.2,13.5,0.7000000000000001,2.3000000000000003,86.09,99.28
2018-10-11 06:00:00,2018,10,11,6,30,14,14,11.2,14.1,0.8,2.3000000000000003,82.67,87.2
2018-10-11 07:00:00,2018,10,11,7,30,82,263,11.2,15.1,0.8,2.3000000000000003,77.68,75.93
2018-10-11 08:00:00,2018,10,11,8,30,157,312,11.3,16.6,0.6000000000000001,2.3000000000000003,70.98,65.27
2018-10-11 09:00:00,2018,10,11,9,30,127,723,11.3,18.9,0.7000000000000001,2.3000000000000003,61.41,55.92
2018-10-11 10:00:00,2018,10,11,10,30,127,795,11.0,20.8,1.0,2.3000000000000003,53.4,48.77
2018-10-11 11:00:00,2018,10,11,11,30,128,825,10.6,22.1,1.3,2.2,48.08,44.95
2018-10-11 12:00:00,2018,10,11,12,30,121,837,10.4,23.1,1.4,2.2,44.71,45.33
2018-10-11 13:00:00,2018,10,11,13,30,109,827,10.4,23.5,1.5,2.2,43.58,49.82
