,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-06-15 15:00:00,2018,6,15,15,30,107,831,10.5,17.6,5.4,2.1,62.98,44.96
2018-06-15 16:00:00,2018,6,15,16,30,90,775,10.3,16.0,5.2,2.1,68.81,56.84
2018-06-15 17:00:00,2018,6,15,17,30,74,661,10.2,14.8,4.800000000000002,2.1,73.96000000000002,68.55
2018-06-15 18:00:00,2018,6,15,18,30,52,420,10.1,13.7,4.4,2.0,79.04,79.84
2018-06-15 19:00:00,2018,6,15,19,30,5,19,10.3,13.0,4.2,1.9,83.60000000000002,90.03
2018-06-15 20:00:00,2018,6,15,20,30,0,0,10.4,12.8,4.1000000000000005,1.8,85.10000000000002,100.32
2018-06-15 21:00:00,2018,6,15,21,30,0,0,10.3,12.9,3.9,1.7000000000000002,84.32000000000002,108.6
2018-06-15 22:00:00,2018,6,15,22,30,0,0,10.4,12.9,3.7,1.6,84.66,114.87
2018-06-15 23:00:00,2018,6,15,23,30,0,0,10.5,13.0,3.4000000000000004,1.5,84.61,118.5
2018-06-16 00:00:00,2018,6,16,0,30,0,0,10.6,13.1,3.3000000000000003,1.5,84.87,119.0
2018-06-16 01:00:00,2018,6,16,1,30,0,0,10.7,13.0,3.2,1.5,86.11,116.3
2018-06-16 02:00:00,2018,6,16,2,30,0,0,10.8,13.0,3.1,1.5,86.38,110.77
2018-06-16 03:00:00,2018,6,16,3,30,0,0,10.8,13.0,2.8000000000000003,1.5,86.72,103.04
2018-06-16 04:00:00,2018,6,16,4,30,0,0,10.9,13.1,2.6,1.6,86.32000000000002,93.72
2018-06-16 05:00:00,2018,6,16,5,30,43,265,10.9,13.6,2.5,1.6,83.49,83.17
2018-06-16 06:00:00,2018,6,16,6,30,78,577,10.8,14.7,2.5,1.6,77.57000000000002,72.09
2018-06-16 07:00:00,2018,6,16,7,30,95,734,11.0,16.2,2.4000000000000004,1.6,71.08,60.48
2018-06-16 08:00:00,2018,6,16,8,30,106,823,11.2,17.900000000000006,2.3000000000000003,1.7000000000000002,64.75,48.62000000000001
2018-06-16 09:00:00,2018,6,16,9,30,111,876,11.3,19.6,2.3000000000000003,1.7000000000000002,58.65,36.79
2018-06-16 10:00:00,2018,6,16,10,30,115,908,11.3,21.0,2.5,1.7000000000000002,53.7,25.51
2018-06-16 11:00:00,2018,6,16,11,30,120,919,11.3,21.9,3.0,1.7000000000000002,50.99,16.43
2018-06-16 12:00:00,2018,6,16,12,30,121,918,11.3,22.200000000000006,3.6,1.7000000000000002,50.21,14.77
2018-06-16 13:00:00,2018,6,16,13,30,121,904,11.4,21.9,4.2,1.7000000000000002,51.14,22.28
2018-06-16 14:00:00,2018,6,16,14,30,120,876,11.3,21.0,4.800000000000002,1.6,54.0,33.17
2018-06-16 15:00:00,2018,6,16,15,30,113,831,11.4,20.4,5.0,1.6,56.32,44.9
2018-06-16 16:00:00,2018,6,16,16,30,105,758,11.4,17.900000000000006,5.300000000000002,1.4,65.63,56.78
2018-06-16 17:00:00,2018,6,16,17,30,88,627,11.2,16.1,5.4,1.3,72.63,68.49
2018-06-16 18:00:00,2018,6,16,18,30,60,371,10.9,14.6,5.1000000000000005,1.2000000000000002,78.64,79.78
2018-06-16 19:00:00,2018,6,16,19,30,5,11,10.8,13.7,4.800000000000002,1.1,82.45,89.99
2018-06-16 20:00:00,2018,6,16,20,30,0,0,10.5,13.3,4.5,1.0,83.28,100.26
2018-06-16 21:00:00,2018,6,16,21,30,0,0,10.3,13.1,4.3,0.9,83.2,108.54
2018-06-16 22:00:00,2018,6,16,22,30,0,0,10.3,13.2,4.0,1.0,82.75,114.82
2018-06-16 23:00:00,2018,6,16,23,30,0,0,10.4,13.3,3.8,1.1,82.76,118.46
2018-06-17 00:00:00,2018,6,17,0,30,0,0,10.6,13.4,3.7,1.3,83.18,118.97
2018-06-17 01:00:00,2018,6,17,1,30,0,0,10.8,13.5,3.6,1.5,83.79,116.28
2018-06-17 02:00:00,2018,6,17,2,30,0,0,11.0,13.6,3.5,1.7000000000000002,84.12,110.77
2018-06-17 03:00:00,2018,6,17,3,30,0,0,11.1,13.6,3.2,1.8,84.79,103.05
2018-06-17 04:00:00,2018,6,17,4,30,0,0,11.2,13.7,2.9000000000000004,1.9,84.98,93.74
2018-06-17 05:00:00,2018,6,17,5,30,28,0,11.3,14.1,2.9000000000000004,1.9,83.10000000000002,83.19
2018-06-17 06:00:00,2018,6,17,6,30,112,96,11.2,14.8,2.9000000000000004,1.9,78.85000000000002,72.11
2018-06-17 07:00:00,2018,6,17,7,30,178,337,11.1,15.5,2.7,2.0,75.23,60.5
2018-06-17 08:00:00,2018,6,17,8,30,276,71,11.1,16.400000000000002,2.5,2.1,71.07000000000002,48.65
2018-06-17 09:00:00,2018,6,17,9,30,341,185,11.3,17.3,2.2,2.2,67.65,36.82
2018-06-17 10:00:00,2018,6,17,10,30,403,65,11.4,18.7,2.1,2.3000000000000003,62.7,25.53
2018-06-17 11:00:00,2018,6,17,11,30,296,510,11.6,20.3,2.1,2.3000000000000003,57.55,16.43
2018-06-17 12:00:00,2018,6,17,12,30,131,890,11.8,21.4,2.2,2.2,54.31,14.73
2018-06-17 13:00:00,2018,6,17,13,30,126,886,11.9,22.0,2.5,2.2,52.85,22.23
2018-06-17 14:00:00,2018,6,17,14,30,120,863,12.0,22.200000000000006,2.6,2.2,52.45,33.11
2018-06-17 15:00:00,2018,6,17,15,30,111,823,12.0,22.1,2.7,2.1,52.84,44.84
2018-06-17 16:00:00,2018,6,17,16,30,97,757,12.0,21.200000000000006,2.8000000000000003,2.1,55.71,56.73
2018-06-17 17:00:00,2018,6,17,17,30,80,637,12.0,19.8,2.9000000000000004,2.1,60.63,68.44
2018-06-17 18:00:00,2018,6,17,18,30,52,407,12.1,17.900000000000006,2.8000000000000003,2.1,68.75,79.73
2018-06-17 19:00:00,2018,6,17,19,30,5,23,12.3,16.0,2.6,2.1,78.71000000000002,89.94
2018-06-17 20:00:00,2018,6,17,20,30,0,0,12.4,14.8,2.4000000000000004,2.1,85.54,100.21
2018-06-17 21:00:00,2018,6,17,21,30,0,0,12.4,14.2,2.0,2.2,88.85000000000002,108.49
2018-06-17 22:00:00,2018,6,17,22,30,0,0,12.3,13.8,1.4,2.2,90.91,114.78
2018-06-17 23:00:00,2018,6,17,23,30,0,0,12.3,13.4,1.0,2.2,92.82,118.43
2018-06-18 00:00:00,2018,6,18,0,30,0,0,12.2,13.2,0.9,2.2,93.63,118.95
2018-06-18 01:00:00,2018,6,18,1,30,0,0,12.2,13.0,0.9,2.2,94.67,116.27
2018-06-18 02:00:00,2018,6,18,2,30,0,0,12.1,12.8,1.0,2.2,95.81,110.77
2018-06-18 03:00:00,2018,6,18,3,30,0,0,12.1,12.7,1.1,2.2,96.12,103.06
2018-06-18 04:00:00,2018,6,18,4,30,0,0,12.0,13.1,1.3,2.2,93.33,93.76
2018-06-18 05:00:00,2018,6,18,5,30,25,0,12.1,14.5,1.7000000000000002,2.2,85.57000000000002,83.22
2018-06-18 06:00:00,2018,6,18,6,30,88,1,12.4,16.0,1.8,2.2,79.12,72.14
2018-06-18 07:00:00,2018,6,18,7,30,175,296,12.9,17.6,1.6,2.2,73.84,60.54
2018-06-18 08:00:00,2018,6,18,8,30,109,800,13.3,19.4,1.7000000000000002,2.2,67.85,48.68
2018-06-18 09:00:00,2018,6,18,9,30,121,844,13.4,21.200000000000006,2.0,2.2,61.05,36.85
2018-06-18 10:00:00,2018,6,18,10,30,236,685,13.4,22.5,2.4000000000000004,2.3000000000000003,56.4,25.56
2018-06-18 11:00:00,2018,6,18,11,30,380,493,13.3,23.5,2.7,2.3000000000000003,52.8,16.43
2018-06-18 12:00:00,2018,6,18,12,30,285,649,13.1,24.1,3.2,2.2,50.09,14.7
2018-06-18 13:00:00,2018,6,18,13,30,165,812,12.7,24.1,3.5,2.2,48.86,22.18
2018-06-18 14:00:00,2018,6,18,14,30,114,875,12.2,23.5,3.6,2.1,49.1,33.06
2018-06-18 15:00:00,2018,6,18,15,30,105,837,11.9,23.1,3.7,2.0,49.36,44.79
2018-06-18 16:00:00,2018,6,18,16,30,91,773,11.9,21.5,3.5,2.0,54.31,56.67
2018-06-18 17:00:00,2018,6,18,17,30,76,658,12.1,19.9,3.3000000000000003,2.0,60.7,68.38
2018-06-18 18:00:00,2018,6,18,18,30,51,432,12.3,17.8,2.8000000000000003,2.0,70.03,79.67
2018-06-18 19:00:00,2018,6,18,19,30,5,23,12.4,16.0,2.5,2.0,79.15,89.9
2018-06-18 20:00:00,2018,6,18,20,30,0,0,12.3,15.0,2.4000000000000004,2.1,83.92,100.16
2018-06-18 21:00:00,2018,6,18,21,30,0,0,12.1,14.4,2.4000000000000004,2.1,86.17,108.45
2018-06-18 22:00:00,2018,6,18,22,30,0,0,12.0,13.9,2.3000000000000003,2.1,88.07000000000002,114.74
2018-06-18 23:00:00,2018,6,18,23,30,0,0,11.8,13.5,2.1,2.2,89.5,118.4
2018-06-19 00:00:00,2018,6,19,0,30,0,0,11.6,13.2,2.0,2.2,90.31,118.94
2018-06-19 01:00:00,2018,6,19,1,30,0,0,11.7,13.0,1.9,2.2,91.54,116.27
2018-06-19 02:00:00,2018,6,19,2,30,0,0,11.7,13.1,2.0,2.1,91.44,110.78
2018-06-19 03:00:00,2018,6,19,3,30,0,0,11.8,13.3,2.2,2.1,90.83,103.08
2018-06-19 04:00:00,2018,6,19,4,30,0,0,11.9,13.6,2.5,2.1,89.54,93.78
2018-06-19 05:00:00,2018,6,19,5,30,36,313,12.0,14.2,2.6,2.1,86.74,83.25
2018-06-19 06:00:00,2018,6,19,6,30,62,0,12.4,15.1,2.6,2.1,83.99,72.17
2018-06-19 07:00:00,2018,6,19,7,30,192,58,12.4,16.400000000000002,2.5,2.1,77.26,60.57
2018-06-19 08:00:00,2018,6,19,8,30,132,728,12.0,18.3,2.4000000000000004,2.0,66.75,48.72
2018-06-19 09:00:00,2018,6,19,9,30,97,892,11.5,20.200000000000006,2.4000000000000004,2.0,57.3,36.88
2018-06-19 10:00:00,2018,6,19,10,30,101,920,10.8,21.8,2.5,2.0,49.47,25.58
2018-06-19 11:00:00,2018,6,19,11,30,104,933,9.8,22.700000000000006,2.8000000000000003,2.0,43.91,16.44
2018-06-19 12:00:00,2018,6,19,12,30,108,929,9.0,23.200000000000006,3.1,2.0,40.48,14.67
2018-06-19 13:00:00,2018,6,19,13,30,113,910,8.8,23.3,3.4000000000000004,2.0,39.57,22.13
2018-06-19 14:00:00,2018,6,19,14,30,108,887,9.2,23.0,3.7,2.0,41.34,33.01
2018-06-19 15:00:00,2018,6,19,15,30,101,846,9.6,22.700000000000006,3.8,2.0,43.39,44.74
2018-06-19 16:00:00,2018,6,19,16,30,90,780,9.9,20.8,3.9,2.0,49.81,56.62000000000001
2018-06-19 17:00:00,2018,6,19,17,30,74,668,10.1,18.7,3.8,1.9,57.37000000000001,68.34
2018-06-19 18:00:00,2018,6,19,18,30,49,448,10.2,16.3,3.4000000000000004,1.9,67.27,79.63
2018-06-19 19:00:00,2018,6,19,19,30,5,31,10.3,14.6,3.2,1.8,75.49,89.86
2018-06-19 20:00:00,2018,6,19,20,30,0,0,10.4,13.6,3.1,1.8,81.17,100.12
2018-06-19 21:00:00,2018,6,19,21,30,0,0,10.5,13.2,3.0,1.7000000000000002,83.71000000000002,108.41
2018-06-19 22:00:00,2018,6,19,22,30,0,0,10.6,12.9,2.9000000000000004,1.7000000000000002,85.95,114.72
2018-06-19 23:00:00,2018,6,19,23,30,0,0,10.7,12.7,2.7,1.7000000000000002,87.43,118.38
2018-06-20 00:00:00,2018,6,20,0,30,0,0,10.7,12.5,2.6,1.6,88.82000000000002,118.93
2018-06-20 01:00:00,2018,6,20,1,30,0,0,10.8,12.3,2.6,1.6,90.32,116.28
2018-06-20 02:00:00,2018,6,20,2,30,0,0,10.7,12.1,2.5,1.5,91.37,110.8
2018-06-20 03:00:00,2018,6,20,3,30,0,0,10.7,11.9,2.4000000000000004,1.5,92.3,103.1
2018-06-20 04:00:00,2018,6,20,4,30,0,0,10.6,12.2,2.7,1.4,90.06,93.81
2018-06-20 05:00:00,2018,6,20,5,30,36,379,10.6,13.2,3.1,1.4,84.16,83.28
2018-06-20 06:00:00,2018,6,20,6,30,97,10,10.7,14.6,3.2,1.3,77.62,72.21000000000002
2018-06-20 07:00:00,2018,6,20,7,30,158,411,10.7,16.1,3.1,1.3,70.38,60.61
2018-06-20 08:00:00,2018,6,20,8,30,85,880,10.0,17.7,3.2,1.2000000000000002,60.72,48.75
2018-06-20 09:00:00,2018,6,20,9,30,100,911,9.3,19.200000000000006,3.3000000000000003,1.2000000000000002,52.82,36.92
2018-06-20 10:00:00,2018,6,20,10,30,115,921,9.0,20.4,3.5,1.2000000000000002,47.85,25.62
2018-06-20 11:00:00,2018,6,20,11,30,114,939,8.6,21.1,3.9,1.2000000000000002,44.73,16.46
2018-06-20 12:00:00,2018,6,20,12,30,114,944,8.1,21.200000000000006,4.4,1.2000000000000002,43.01,14.65
2018-06-20 13:00:00,2018,6,20,13,30,109,938,8.3,20.8,4.7,1.2000000000000002,44.59,22.09
2018-06-20 14:00:00,2018,6,20,14,30,103,917,8.700000000000001,20.200000000000006,4.7,1.3,47.44,32.96
2018-06-20 15:00:00,2018,6,20,15,30,95,878,9.1,19.9,4.7,1.3,49.82,44.69
2018-06-20 16:00:00,2018,6,20,16,30,84,821,9.6,18.3,4.4,1.2000000000000002,56.83,56.58
2018-06-20 17:00:00,2018,6,20,17,30,69,713,10.0,16.7,4.0,1.2000000000000002,64.47,68.29
2018-06-20 18:00:00,2018,6,20,18,30,47,498,10.2,15.0,3.6,1.2000000000000002,73.02,79.58
2018-06-20 19:00:00,2018,6,20,19,30,6,41,10.5,13.7,3.3000000000000003,1.2000000000000002,80.99,89.82000000000002
2018-06-20 20:00:00,2018,6,20,20,30,0,0,10.8,13.0,3.2,1.2000000000000002,86.23,100.08
2018-06-20 21:00:00,2018,6,20,21,30,0,0,10.8,12.7,3.2,1.2000000000000002,88.45,108.38
2018-06-20 22:00:00,2018,6,20,22,30,0,0,10.8,12.5,3.1,1.2000000000000002,89.61,114.69
2018-06-20 23:00:00,2018,6,20,23,30,0,0,10.8,12.3,3.1,1.2000000000000002,90.76,118.37
2018-06-21 00:00:00,2018,6,21,0,30,0,0,10.8,12.1,3.0,1.1,91.94,118.93
2018-06-21 01:00:00,2018,6,21,1,30,0,0,10.9,11.9,2.9000000000000004,1.1,93.53,116.29
2018-06-21 02:00:00,2018,6,21,2,30,0,0,10.9,11.8,2.8000000000000003,1.1,94.32,110.82
2018-06-21 03:00:00,2018,6,21,3,30,0,0,10.9,12.0,2.8000000000000003,1.1,93.09,103.13
2018-06-21 04:00:00,2018,6,21,4,30,0,0,10.9,12.4,3.1,1.1,90.61,93.85
2018-06-21 05:00:00,2018,6,21,5,30,36,378,10.9,13.2,3.5,1.1,85.78,83.32000000000002
2018-06-21 06:00:00,2018,6,21,6,30,115,90,10.9,14.4,3.6,1.1,79.36,72.25
2018-06-21 07:00:00,2018,6,21,7,30,119,625,10.7,15.9,3.5,1.1,71.23,60.65
2018-06-21 08:00:00,2018,6,21,8,30,88,876,10.3,17.5,3.4000000000000004,1.1,62.65,48.8
2018-06-21 09:00:00,2018,6,21,9,30,94,923,9.9,19.200000000000006,3.2,1.1,55.02,36.96
2018-06-21 10:00:00,2018,6,21,10,30,97,952,9.5,20.8,3.1,1.1,48.5,25.66
2018-06-21 11:00:00,2018,6,21,11,30,99,965,8.9,22.0,3.1,1.1,43.24,16.490000000000002
2018-06-21 12:00:00,2018,6,21,12,30,104,959,8.8,22.700000000000006,3.4000000000000004,1.1,40.99,14.63
2018-06-21 13:00:00,2018,6,21,13,30,109,943,8.700000000000001,23.0,3.8,1.0,40.0,22.06
2018-06-21 14:00:00,2018,6,21,14,30,103,924,8.5,22.8,4.0,1.0,40.08,32.92
2018-06-21 15:00:00,2018,6,21,15,30,95,888,8.6,22.6,4.0,1.0,40.67,44.65
2018-06-21 16:00:00,2018,6,21,16,30,85,831,8.6,21.4,3.6,0.9,43.75,56.53
2018-06-21 17:00:00,2018,6,21,17,30,71,719,8.6,19.9,3.3000000000000003,0.9,48.24,68.25
2018-06-21 18:00:00,2018,6,21,18,30,48,494,9.4,17.5,2.5,0.9,58.94,79.54
2018-06-21 19:00:00,2018,6,21,19,30,6,37,10.8,15.4,1.9,0.8,74.06,89.8
2018-06-21 20:00:00,2018,6,21,20,30,0,0,11.4,14.3,1.9,0.8,82.62,100.05
2018-06-21 21:00:00,2018,6,21,21,30,0,0,11.5,13.7,2.1,0.8,86.57000000000002,108.36
2018-06-21 22:00:00,2018,6,21,22,30,0,0,11.6,13.3,2.2,0.9,89.58,114.68
2018-06-21 23:00:00,2018,6,21,23,30,0,0,11.8,13.0,2.1,0.9,92.58,118.37
2018-06-22 00:00:00,2018,6,22,0,30,0,0,11.9,12.6,2.0,0.9,95.68,118.94
2018-06-22 01:00:00,2018,6,22,1,30,0,0,12.0,12.3,1.9,0.9,98.27,116.31
2018-06-22 02:00:00,2018,6,22,2,30,0,0,12.1,12.1,1.9,0.9,100.0,110.85
2018-06-22 03:00:00,2018,6,22,3,30,0,0,11.9,11.9,1.8,0.9,100.0,103.17
2018-06-22 04:00:00,2018,6,22,4,30,0,0,12.1,12.5,1.9,0.9,97.3,93.88
2018-06-22 05:00:00,2018,6,22,5,30,38,340,12.1,14.2,2.2,1.0,86.96000000000002,83.36
2018-06-22 06:00:00,2018,6,22,6,30,67,638,12.3,16.3,2.1,1.0,77.16,72.29
2018-06-22 07:00:00,2018,6,22,7,30,85,779,12.7,19.0,1.7000000000000002,1.0,66.76,60.7
2018-06-22 08:00:00,2018,6,22,8,30,97,859,12.6,21.8,1.6,1.0,55.94,48.84
2018-06-22 09:00:00,2018,6,22,9,30,106,904,12.4,24.3,1.7000000000000002,1.0,47.34,37.01
2018-06-22 10:00:00,2018,6,22,10,30,114,928,11.5,26.700000000000006,1.9,1.0,38.83,25.7
2018-06-22 11:00:00,2018,6,22,11,30,116,943,9.6,28.6,2.2,1.0,30.45,16.52
2018-06-22 12:00:00,2018,6,22,12,30,118,943,8.3,29.4,2.7,1.0,26.8,14.63
2018-06-22 13:00:00,2018,6,22,13,30,118,930,8.3,29.5,3.2,1.0,26.5,22.03
2018-06-22 14:00:00,2018,6,22,14,30,114,903,8.3,29.0,3.6,1.1,27.42,32.88
2018-06-22 15:00:00,2018,6,22,15,30,105,862,8.4,28.6,3.8,1.1,28.18,44.61
2018-06-22 16:00:00,2018,6,22,16,30,94,795,8.5,26.700000000000006,3.7,1.1,31.6,56.49
2018-06-22 17:00:00,2018,6,22,17,30,78,680,8.8,24.5,3.3000000000000003,1.0,36.77,68.21000000000001
2018-06-22 18:00:00,2018,6,22,18,30,52,449,9.7,21.1,2.4000000000000004,1.0,48.08,79.51
2018-06-22 19:00:00,2018,6,22,19,30,6,27,11.4,18.3,1.9,1.0,64.22,89.78
2018-06-22 20:00:00,2018,6,22,20,30,0,0,11.5,17.0,1.9,1.1,70.01,100.02
2018-06-22 21:00:00,2018,6,22,21,30,0,0,11.4,16.3,1.9,1.1,72.59,108.34
2018-06-22 22:00:00,2018,6,22,22,30,0,0,11.4,15.8,1.8,1.2000000000000002,75.18,114.67
2018-06-22 23:00:00,2018,6,22,23,30,0,0,11.5,15.4,1.8,1.3,77.8,118.37
2018-06-23 00:00:00,2018,6,23,0,30,0,0,11.6,15.0,1.7000000000000002,1.3,80.29,118.95
2018-06-23 01:00:00,2018,6,23,1,30,0,0,11.7,14.5,1.7000000000000002,1.3,83.22,116.33
2018-06-23 02:00:00,2018,6,23,2,30,0,0,11.8,14.1,1.6,1.4,85.88,110.88
2018-06-23 03:00:00,2018,6,23,3,30,0,0,11.8,13.8,1.6,1.4,87.69,103.21
2018-06-23 04:00:00,2018,6,23,4,30,0,0,11.8,14.3,1.7000000000000002,1.4,84.75,93.93
2018-06-23 05:00:00,2018,6,23,5,30,37,325,11.7,15.9,2.0,1.4,76.3,83.4
2018-06-23 06:00:00,2018,6,23,6,30,65,634,11.8,18.2,2.1,1.4,66.38,72.34
2018-06-23 07:00:00,2018,6,23,7,30,78,783,12.0,21.200000000000006,2.1,1.4,55.73,60.74
2018-06-23 08:00:00,2018,6,23,8,30,88,864,11.8,24.4,2.4000000000000004,1.4,45.19,48.89
2018-06-23 09:00:00,2018,6,23,9,30,94,911,11.7,27.1,2.6,1.4,38.26,37.06
2018-06-23 10:00:00,2018,6,23,10,30,98,936,11.1,29.5,2.8000000000000003,1.5,32.01,25.75
2018-06-23 11:00:00,2018,6,23,11,30,101,948,9.6,31.1,3.0,1.5,26.44,16.55
2018-06-23 12:00:00,2018,6,23,12,30,105,948,8.700000000000001,31.700000000000006,3.3000000000000003,1.5,24.13,14.63
2018-06-23 13:00:00,2018,6,23,13,30,104,938,8.4,31.6,3.6,1.4,23.77,22.0
2018-06-23 14:00:00,2018,6,23,14,30,101,917,8.3,31.1,3.7,1.3,24.31,32.85
2018-06-23 15:00:00,2018,6,23,15,30,94,880,8.3,30.700000000000006,3.7,1.3,24.72,44.58
2018-06-23 16:00:00,2018,6,23,16,30,84,820,8.200000000000001,28.9,3.3000000000000003,1.2000000000000002,27.38,56.46
2018-06-23 17:00:00,2018,6,23,17,30,70,709,8.700000000000001,26.5,2.9000000000000004,1.2000000000000002,32.410000000000004,68.18
2018-06-23 18:00:00,2018,6,23,18,30,49,484,10.0,22.9,2.4000000000000004,1.2000000000000002,44.11,79.48
2018-06-23 19:00:00,2018,6,23,19,30,6,36,11.6,19.8,2.3000000000000003,1.2000000000000002,59.29,89.76
2018-06-23 20:00:00,2018,6,23,20,30,0,0,12.0,18.2,2.5,1.2000000000000002,67.24,100.0
2018-06-23 21:00:00,2018,6,23,21,30,0,0,12.1,17.400000000000002,2.5,1.2000000000000002,70.91,108.33
2018-06-23 22:00:00,2018,6,23,22,30,0,0,12.0,16.900000000000002,2.7,1.3,72.75,114.66
2018-06-23 23:00:00,2018,6,23,23,30,0,0,11.9,16.3,2.8000000000000003,1.4,75.39,118.38
2018-06-24 00:00:00,2018,6,24,0,30,0,0,12.1,15.8,2.8000000000000003,1.4,78.59,118.97
2018-06-24 01:00:00,2018,6,24,1,30,0,0,12.4,15.3,2.7,1.5,83.05,116.36
2018-06-24 02:00:00,2018,6,24,2,30,0,0,12.8,14.9,2.7,1.6,87.51,110.92
2018-06-24 03:00:00,2018,6,24,3,30,0,0,13.1,14.7,2.8000000000000003,1.7000000000000002,90.22,103.25
2018-06-24 04:00:00,2018,6,24,4,30,0,0,13.3,14.9,2.9000000000000004,1.8,90.0,93.98
2018-06-24 05:00:00,2018,6,24,5,30,39,247,13.4,16.0,3.3000000000000003,1.8,84.47,83.45
2018-06-24 06:00:00,2018,6,24,6,30,83,508,13.8,17.6,3.6,1.8,78.62,72.39
2018-06-24 07:00:00,2018,6,24,7,30,112,657,14.0,19.4,3.7,1.8,71.19,60.8
2018-06-24 08:00:00,2018,6,24,8,30,129,753,13.7,21.200000000000006,3.7,1.7000000000000002,62.31,48.94
2018-06-24 09:00:00,2018,6,24,9,30,136,824,13.3,22.6,3.7,1.6,55.56,37.11
2018-06-24 10:00:00,2018,6,24,10,30,134,874,12.4,23.700000000000006,3.7,1.5,49.11,25.8
2018-06-24 11:00:00,2018,6,24,11,30,137,891,11.4,24.4,3.8,1.5,44.2,16.59
2018-06-24 12:00:00,2018,6,24,12,30,133,903,10.7,24.700000000000006,3.8,1.4,41.37,14.63
2018-06-24 13:00:00,2018,6,24,13,30,125,899,10.3,24.6,3.8,1.5,40.41,21.98
2018-06-24 14:00:00,2018,6,24,14,30,122,874,10.6,24.1,3.9,1.5,42.49,32.82
2018-06-24 15:00:00,2018,6,24,15,30,113,828,11.0,23.8,3.9,1.6,44.44,44.54
2018-06-24 16:00:00,2018,6,24,16,30,102,753,11.4,21.8,3.9,1.7000000000000002,51.53,56.43
2018-06-24 17:00:00,2018,6,24,17,30,84,629,11.8,20.0,3.8,1.7000000000000002,59.38,68.15
2018-06-24 18:00:00,2018,6,24,18,30,54,403,12.5,17.900000000000006,3.4000000000000004,1.7000000000000002,70.52,79.45
2018-06-24 19:00:00,2018,6,24,19,30,5,29,13.0,16.400000000000002,3.0,1.7000000000000002,80.39,89.73
2018-06-24 20:00:00,2018,6,24,20,30,0,0,13.3,15.7,2.7,1.7000000000000002,85.83,99.99
2018-06-24 21:00:00,2018,6,24,21,30,0,0,13.3,15.3,2.6,1.7000000000000002,88.04,108.32
2018-06-24 22:00:00,2018,6,24,22,30,0,0,13.3,15.0,2.6,1.7000000000000002,89.49,114.67
2018-06-24 23:00:00,2018,6,24,23,30,0,0,13.1,14.7,2.6,1.7000000000000002,90.28,118.39
2018-06-25 00:00:00,2018,6,25,0,30,0,0,12.9,14.5,2.6,1.7000000000000002,90.04,119.0
2018-06-25 01:00:00,2018,6,25,1,30,0,0,12.6,14.1,2.5,1.8,90.55,116.4
2018-06-25 02:00:00,2018,6,25,2,30,0,0,12.3,13.9,2.6,1.8,90.11,110.96
2018-06-25 03:00:00,2018,6,25,3,30,0,0,12.1,13.9,2.8000000000000003,1.9,89.08,103.3
2018-06-25 04:00:00,2018,6,25,4,30,0,0,12.1,14.1,3.2,1.9,87.5,94.03
2018-06-25 05:00:00,2018,6,25,5,30,40,232,12.1,14.9,3.6,2.0,83.36,83.51
2018-06-25 06:00:00,2018,6,25,6,30,100,305,12.3,15.9,3.7,2.0,79.12,72.45
2018-06-25 07:00:00,2018,6,25,7,30,144,497,12.5,17.400000000000002,3.5,2.0,73.0,60.85
2018-06-25 08:00:00,2018,6,25,8,30,170,627,12.6,19.1,3.3000000000000003,1.9,66.05,49.0
2018-06-25 09:00:00,2018,6,25,9,30,127,836,12.6,20.6,3.4000000000000004,1.9,60.18,37.16
2018-06-25 10:00:00,2018,6,25,10,30,128,878,12.5,21.8,3.6,1.8,55.33,25.85
2018-06-25 11:00:00,2018,6,25,11,30,130,897,12.3,22.4,3.9,1.8,52.8,16.64
2018-06-25 12:00:00,2018,6,25,12,30,124,909,12.2,22.4,4.1000000000000005,1.8,52.55,14.65
2018-06-25 13:00:00,2018,6,25,13,30,114,910,12.3,22.1,4.4,1.8,53.77,21.96
2018-06-25 14:00:00,2018,6,25,14,30,107,892,12.4,21.5,4.5,1.8,56.16,32.79
2018-06-25 15:00:00,2018,6,25,15,30,98,855,12.5,21.200000000000006,4.5,1.8,57.52,44.52
2018-06-25 16:00:00,2018,6,25,16,30,86,802,12.5,19.4,4.4,1.6,64.43,56.4
2018-06-25 17:00:00,2018,6,25,17,30,72,696,12.3,17.8,4.3,1.5,70.22,68.12
2018-06-25 18:00:00,2018,6,25,18,30,49,480,12.1,16.1,4.1000000000000005,1.4,77.11,79.43
2018-06-25 19:00:00,2018,6,25,19,30,8,46,11.8,14.8,3.8,1.3,82.09,89.71000000000002
2018-06-25 20:00:00,2018,6,25,20,30,0,0,11.4,14.1,3.5,1.2000000000000002,83.95,99.98
2018-06-25 21:00:00,2018,6,25,21,30,0,0,11.2,13.7,3.2,1.1,84.87,108.32
2018-06-25 22:00:00,2018,6,25,22,30,0,0,11.2,13.4,3.1,1.1,86.34,114.68
2018-06-25 23:00:00,2018,6,25,23,30,0,0,11.2,13.1,3.1,1.1,88.49,118.41
2018-06-26 00:00:00,2018,6,26,0,30,0,0,11.4,12.9,3.2,1.0,90.46,119.03
2018-06-26 01:00:00,2018,6,26,1,30,0,0,11.5,12.7,3.3000000000000003,1.0,92.38,116.44
