,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-04-18 14:00:00,2018,4,18,14,30,329,108,3.6,16.400000000000002,2.6,0.9,42.3,41.47
2018-04-18 15:00:00,2018,4,18,15,30,154,633,3.2,16.2,2.7,0.9,41.91,52.4
2018-04-18 16:00:00,2018,4,18,16,30,81,775,2.9000000000000004,14.5,2.5,0.8,45.54,64.07000000000001
2018-04-18 17:00:00,2018,4,18,17,30,60,588,3.1,12.0,1.8,0.8,54.35,75.93
2018-04-18 18:00:00,2018,4,18,18,30,18,109,5.0,9.4,1.2000000000000002,0.8,73.95,87.51
2018-04-18 19:00:00,2018,4,18,19,30,0,0,5.1000000000000005,8.200000000000001,1.2000000000000002,0.8,81.08,99.16
2018-04-18 20:00:00,2018,4,18,20,30,0,0,5.4,7.6,1.2000000000000002,0.8,85.78,109.77
2018-04-18 21:00:00,2018,4,18,21,30,0,0,5.800000000000002,7.1000000000000005,1.2000000000000002,0.8,91.43,119.09
2018-04-18 22:00:00,2018,4,18,22,30,0,0,6.2,6.6000000000000005,1.3,0.9,97.47,126.38
2018-04-18 23:00:00,2018,4,18,23,30,0,0,6.0,6.0,1.3,0.8,100.0,130.65
2018-04-19 00:00:00,2018,4,19,0,30,0,0,5.5,5.5,1.3,0.8,100.0,131.1
2018-04-19 01:00:00,2018,4,19,1,30,0,0,5.5,5.5,1.3,0.8,100.0,127.62
2018-04-19 02:00:00,2018,4,19,2,30,0,0,5.7,5.7,1.2000000000000002,0.9,100.0,120.92
2018-04-19 03:00:00,2018,4,19,3,30,0,0,6.0,6.0,1.1,1.0,100.0,111.97
2018-04-19 04:00:00,2018,4,19,4,30,0,0,6.5,6.5,1.0,1.1,99.92,101.59
2018-04-19 05:00:00,2018,4,19,5,30,8,56,6.5,7.800000000000002,1.6,1.1,91.71,89.8
2018-04-19 06:00:00,2018,4,19,6,30,52,522,6.9,10.0,2.5,1.1,81.21000000000002,78.53
2018-04-19 07:00:00,2018,4,19,7,30,78,729,7.4,12.5,3.0,1.1,71.3,66.66
2018-04-19 08:00:00,2018,4,19,8,30,95,830,7.800000000000002,14.7,3.3000000000000003,1.2000000000000002,63.38,54.89
2018-04-19 09:00:00,2018,4,19,9,30,105,890,7.7,16.400000000000002,3.5,1.2000000000000002,56.58,43.69
2018-04-19 10:00:00,2018,4,19,10,30,112,925,7.6,17.5,3.5,1.2000000000000002,52.28,33.9
2018-04-19 11:00:00,2018,4,19,11,30,116,940,7.4,18.3,3.6,1.2000000000000002,49.1,27.31
2018-04-19 12:00:00,2018,4,19,12,30,120,937,7.1000000000000005,18.8,3.8,1.2000000000000002,46.51,26.54
2018-04-19 13:00:00,2018,4,19,13,30,119,917,6.7,18.8,3.9,1.3,45.36,32.01
2018-04-19 14:00:00,2018,4,19,14,30,111,890,6.5,18.6,3.8,1.3,45.36,41.26
2018-04-19 15:00:00,2018,4,19,15,30,102,835,6.6000000000000005,18.4,3.7,1.3,45.97,52.23
2018-04-19 16:00:00,2018,4,19,16,30,90,729,6.800000000000002,17.0,3.0,1.3,51.1,63.9
2018-04-19 17:00:00,2018,4,19,17,30,67,528,7.6,14.7,2.2,1.4,62.47,75.77
2018-04-19 18:00:00,2018,4,19,18,30,20,109,8.9,12.0,1.6,1.4,81.43,87.35000000000002
2018-04-19 19:00:00,2018,4,19,19,30,0,0,9.3,10.4,1.5,1.4,92.77,98.97
2018-04-19 20:00:00,2018,4,19,20,30,0,0,9.5,9.8,1.3,1.4,98.19,109.56
2018-04-19 21:00:00,2018,4,19,21,30,0,0,9.4,9.4,1.3,1.3,100.0,118.84
2018-04-19 22:00:00,2018,4,19,22,30,0,0,9.0,9.0,1.3,1.3,100.0,126.08
2018-04-19 23:00:00,2018,4,19,23,30,0,0,8.700000000000001,8.700000000000001,1.3,1.3,100.0,130.32
2018-04-20 00:00:00,2018,4,20,0,30,0,0,8.5,8.5,1.3,1.3,100.0,130.75
2018-04-20 01:00:00,2018,4,20,1,30,0,0,8.3,8.3,1.2000000000000002,1.3,100.0,127.28
2018-04-20 02:00:00,2018,4,20,2,30,0,0,8.200000000000001,8.200000000000001,1.1,1.3,100.0,120.6
2018-04-20 03:00:00,2018,4,20,3,30,0,0,8.200000000000001,8.200000000000001,1.1,1.3,100.0,111.68
2018-04-20 04:00:00,2018,4,20,4,30,0,0,8.4,8.4,1.1,1.3,100.0,101.32
2018-04-20 05:00:00,2018,4,20,5,30,8,44,9.1,9.9,1.0,1.4,94.79,89.58
2018-04-20 06:00:00,2018,4,20,6,30,58,476,9.6,12.4,1.1,1.4,83.05,78.29
2018-04-20 07:00:00,2018,4,20,7,30,83,706,10.4,15.1,1.2000000000000002,1.4,73.71000000000002,66.42
2018-04-20 08:00:00,2018,4,20,8,30,98,818,11.0,17.900000000000006,1.6,1.4,64.17,54.64
2018-04-20 09:00:00,2018,4,20,9,30,104,882,10.9,20.1,2.2,1.5,55.36,43.41
2018-04-20 10:00:00,2018,4,20,10,30,108,921,11.2,21.700000000000006,2.7,1.5,51.15,33.59
2018-04-20 11:00:00,2018,4,20,11,30,111,932,11.0,22.8,3.0,1.6,47.44,26.97
2018-04-20 12:00:00,2018,4,20,12,30,112,933,11.2,23.200000000000006,3.2,1.6,46.84,26.21
2018-04-20 13:00:00,2018,4,20,13,30,110,921,11.1,23.1,3.3000000000000003,1.6,46.64,31.74
2018-04-20 14:00:00,2018,4,20,14,30,105,890,10.7,22.5,3.5,1.6,47.15,41.05
2018-04-20 15:00:00,2018,4,20,15,30,95,837,10.2,22.0,3.5,1.6,47.24,52.05
2018-04-20 16:00:00,2018,4,20,16,30,82,745,9.8,19.200000000000006,3.3000000000000003,1.5,54.6,63.74
2018-04-20 17:00:00,2018,4,20,17,30,61,569,9.5,16.1,2.4000000000000004,1.5,65.05,75.61
2018-04-20 18:00:00,2018,4,20,18,30,20,170,9.6,12.9,1.6,1.4,80.3,87.19
2018-04-20 19:00:00,2018,4,20,19,30,0,0,9.2,11.1,1.3,1.4,88.17,98.79
2018-04-20 20:00:00,2018,4,20,20,30,0,0,9.2,10.3,1.4,1.4,92.64,109.34
2018-04-20 21:00:00,2018,4,20,21,30,0,0,9.3,9.9,1.5,1.4,96.3,118.59
2018-04-20 22:00:00,2018,4,20,22,30,0,0,9.3,9.7,1.7000000000000002,1.4,97.56,125.79
2018-04-20 23:00:00,2018,4,20,23,30,0,0,9.2,9.6,1.7000000000000002,1.4,97.46,129.99
2018-04-21 00:00:00,2018,4,21,0,30,0,0,9.1,9.2,1.6,1.3,99.17,130.41
2018-04-21 01:00:00,2018,4,21,1,30,0,0,8.9,8.9,1.3,1.3,100.0,126.94
2018-04-21 02:00:00,2018,4,21,2,30,0,0,8.5,8.5,1.2000000000000002,1.3,100.0,120.29
2018-04-21 03:00:00,2018,4,21,3,30,0,0,8.3,8.3,1.1,1.3,100.0,111.39
2018-04-21 04:00:00,2018,4,21,4,30,0,0,8.3,8.3,1.1,1.4,100.0,101.06
2018-04-21 05:00:00,2018,4,21,5,30,9,63,8.6,9.7,1.3,1.5,92.79,89.37
2018-04-21 06:00:00,2018,4,21,6,30,54,510,9.1,12.5,1.6,1.5,79.78,78.05
2018-04-21 07:00:00,2018,4,21,7,30,78,718,9.3,15.0,1.5,1.6,68.86,66.18
2018-04-21 08:00:00,2018,4,21,8,30,93,823,10.0,17.6,1.0,1.6,60.88,54.39
2018-04-21 09:00:00,2018,4,21,9,30,102,882,10.8,20.6,0.9,1.7000000000000002,53.45,43.15
2018-04-21 10:00:00,2018,4,21,10,30,116,900,10.5,23.6,1.1,1.7000000000000002,43.73,33.29
2018-04-21 11:00:00,2018,4,21,11,30,146,870,9.8,25.700000000000006,1.4,1.8,36.62,26.63
2018-04-21 12:00:00,2018,4,21,12,30,131,899,10.3,26.5,1.5,1.8,36.23,25.88
2018-04-21 13:00:00,2018,4,21,13,30,111,915,11.0,26.700000000000006,1.6,1.8,37.44,31.49
2018-04-21 14:00:00,2018,4,21,14,30,170,740,11.6,26.200000000000006,1.9,1.8,40.04,40.85
2018-04-21 15:00:00,2018,4,21,15,30,150,657,12.0,25.9,2.0,1.9,41.96,51.88
2018-04-21 16:00:00,2018,4,21,16,30,104,630,12.2,23.4,2.0,1.8,49.29,63.59
2018-04-21 17:00:00,2018,4,21,17,30,67,529,13.1,20.1,1.5,1.8,64.1,75.45
2018-04-21 18:00:00,2018,4,21,18,30,21,146,13.1,16.6,1.2000000000000002,1.7000000000000002,79.89,87.04
2018-04-21 19:00:00,2018,4,21,19,30,0,0,11.8,14.4,1.0,1.6,84.3,98.6
2018-04-21 20:00:00,2018,4,21,20,30,0,0,10.9,13.2,0.9,1.5,86.17,109.13
2018-04-21 21:00:00,2018,4,21,21,30,0,0,10.2,12.4,0.9,1.4,86.19,118.34
2018-04-21 22:00:00,2018,4,21,22,30,0,0,9.5,11.9,1.0,1.3,85.25,125.5
2018-04-21 23:00:00,2018,4,21,23,30,0,0,9.0,11.6,1.1,1.3,84.26,129.67000000000002
2018-04-22 00:00:00,2018,4,22,0,30,0,0,8.9,11.3,1.1,1.2000000000000002,84.91,130.07
2018-04-22 01:00:00,2018,4,22,1,30,0,0,8.8,10.8,1.1,1.0,87.61,126.61
2018-04-22 02:00:00,2018,4,22,2,30,0,0,9.0,10.1,1.1,0.9,92.8,119.98
2018-04-22 03:00:00,2018,4,22,3,30,0,0,9.2,9.4,1.1,0.9,98.64,111.11
2018-04-22 04:00:00,2018,4,22,4,30,0,0,9.1,9.1,1.0,0.8,100.0,100.8
2018-04-22 05:00:00,2018,4,22,5,30,10,54,9.3,10.6,1.1,0.8,91.4,89.16
2018-04-22 06:00:00,2018,4,22,6,30,60,512,9.8,13.4,1.5,0.8,78.74,77.81
2018-04-22 07:00:00,2018,4,22,7,30,86,732,10.2,16.2,1.5,0.8,67.66,65.94
2018-04-22 08:00:00,2018,4,22,8,30,104,825,10.6,19.1,1.1,0.8,57.66,54.15
2018-04-22 09:00:00,2018,4,22,9,30,165,748,11.0,21.8,0.8,0.8,50.14,42.88
2018-04-22 10:00:00,2018,4,22,10,30,153,857,11.0,24.3,0.7000000000000001,0.9,43.24,32.99
2018-04-22 11:00:00,2018,4,22,11,30,323,565,8.700000000000001,25.9,1.0,0.9,33.660000000000004,26.29
2018-04-22 12:00:00,2018,4,22,12,30,356,492,8.700000000000001,26.5,1.2000000000000002,1.0,32.42,25.56
2018-04-22 13:00:00,2018,4,22,13,30,175,817,9.3,26.8,1.4,1.0,33.35,31.23
2018-04-22 14:00:00,2018,4,22,14,30,116,893,9.8,26.700000000000006,1.6,1.0,34.65,40.65
2018-04-22 15:00:00,2018,4,22,15,30,107,831,10.4,26.5,1.7000000000000002,1.0,36.37,51.71
2018-04-22 16:00:00,2018,4,22,16,30,93,738,11.1,24.700000000000006,1.4,0.9,42.6,63.43
2018-04-22 17:00:00,2018,4,22,17,30,69,538,12.0,21.200000000000006,1.2000000000000002,0.9,55.83,75.3
2018-04-22 18:00:00,2018,4,22,18,30,23,141,13.3,17.3,1.0,0.9,77.22,86.88
2018-04-22 19:00:00,2018,4,22,19,30,0,0,11.6,15.3,1.0,0.9,78.62,98.41
2018-04-22 20:00:00,2018,4,22,20,30,0,0,11.5,14.4,0.9,0.9,82.58,108.91
2018-04-22 21:00:00,2018,4,22,21,30,0,0,11.4,13.5,0.9,1.0,87.06,118.09
2018-04-22 22:00:00,2018,4,22,22,30,0,0,10.9,12.7,0.9,1.0,89.07000000000002,125.21
2018-04-22 23:00:00,2018,4,22,23,30,0,0,10.8,12.1,1.0,1.0,91.81,129.34
2018-04-23 00:00:00,2018,4,23,0,30,0,0,10.7,11.7,1.1,1.0,93.86,129.73
2018-04-23 01:00:00,2018,4,23,1,30,0,0,10.7,11.4,1.1,1.0,95.37,126.28
2018-04-23 02:00:00,2018,4,23,2,30,0,0,10.6,11.1,1.1,1.1,96.88,119.67
2018-04-23 03:00:00,2018,4,23,3,30,0,0,10.6,11.0,1.0,1.1,97.19,110.83
2018-04-23 04:00:00,2018,4,23,4,30,0,0,10.5,11.0,1.0,1.2000000000000002,96.97,100.54
2018-04-23 05:00:00,2018,4,23,5,30,10,28,10.6,12.1,1.1,1.2000000000000002,90.25,88.95
2018-04-23 06:00:00,2018,4,23,6,30,69,316,11.1,14.4,1.3,1.3,80.56,77.58
2018-04-23 07:00:00,2018,4,23,7,30,123,487,11.8,17.2,1.2000000000000002,1.3,70.7,65.71000000000001
2018-04-23 08:00:00,2018,4,23,8,30,136,732,13.0,20.5,0.8,1.3,62.14,53.91
2018-04-23 09:00:00,2018,4,23,9,30,139,824,13.4,23.9,0.5,1.4,51.82,42.62
2018-04-23 10:00:00,2018,4,23,10,30,142,864,12.1,26.3,0.4,1.5,41.37,32.69
2018-04-23 11:00:00,2018,4,23,11,30,137,898,11.7,27.6,0.4,1.5,37.15,25.96
2018-04-23 12:00:00,2018,4,23,12,30,135,902,11.6,28.3,0.7000000000000001,1.6,35.6,25.25
2018-04-23 13:00:00,2018,4,23,13,30,136,879,11.7,28.3,1.1,1.7000000000000002,35.68,30.98
2018-04-23 14:00:00,2018,4,23,14,30,222,627,11.8,27.8,1.5,1.8,37.11,40.45
2018-04-23 15:00:00,2018,4,23,15,30,170,601,12.1,27.4,1.7000000000000002,1.8,38.65,51.54
2018-04-23 16:00:00,2018,4,23,16,30,110,597,12.3,24.200000000000006,2.3000000000000003,1.9,47.23,63.27
2018-04-23 17:00:00,2018,4,23,17,30,75,482,12.8,20.5,2.4000000000000004,1.9,61.17,75.14
2018-04-23 18:00:00,2018,4,23,18,30,24,110,12.5,16.900000000000002,2.4000000000000004,1.8,75.23,86.72
2018-04-23 19:00:00,2018,4,23,19,30,0,0,11.8,14.6,2.3000000000000003,1.8,83.49,98.23
2018-04-23 20:00:00,2018,4,23,20,30,0,0,11.4,13.4,1.9,1.8,87.86,108.7
2018-04-23 21:00:00,2018,4,23,21,30,0,0,11.0,12.6,1.4,1.7000000000000002,90.07000000000002,117.84
2018-04-23 22:00:00,2018,4,23,22,30,0,0,10.6,12.0,1.1,1.6,91.21,124.92
2018-04-23 23:00:00,2018,4,23,23,30,0,0,10.3,11.5,1.0,1.6,92.09,129.02
2018-04-24 00:00:00,2018,4,24,0,30,0,0,10.0,11.1,1.0,1.5,92.7,129.39
2018-04-24 01:00:00,2018,4,24,1,30,0,0,9.9,10.6,1.0,1.5,95.19,125.96
2018-04-24 02:00:00,2018,4,24,2,30,0,0,9.9,10.3,1.0,1.4,97.68,119.37
2018-04-24 03:00:00,2018,4,24,3,30,0,0,10.0,10.0,0.9,1.4,99.76,110.55
2018-04-24 04:00:00,2018,4,24,4,30,0,0,9.9,9.9,0.9,1.3,99.78,100.28
2018-04-24 05:00:00,2018,4,24,5,30,13,62,9.7,11.1,1.3,1.3,91.36,88.73
2018-04-24 06:00:00,2018,4,24,6,30,53,320,10.2,13.6,1.7000000000000002,1.3,79.71000000000002,77.35000000000002
2018-04-24 07:00:00,2018,4,24,7,30,111,0,10.8,15.8,1.6,1.3,71.95,65.48
2018-04-24 08:00:00,2018,4,24,8,30,259,92,11.2,18.2,1.5,1.3,63.82,53.68
2018-04-24 09:00:00,2018,4,24,9,30,190,680,11.8,20.5,1.4,1.4,57.32,42.37
2018-04-24 10:00:00,2018,4,24,10,30,122,901,11.9,22.4,1.5,1.5,51.53,32.4
2018-04-24 11:00:00,2018,4,24,11,30,128,914,11.8,23.5,1.7000000000000002,1.5,47.69,25.63
2018-04-24 12:00:00,2018,4,24,12,30,124,918,11.4,24.200000000000006,2.0,1.6,44.79,24.93
2018-04-24 13:00:00,2018,4,24,13,30,117,913,11.3,24.3,2.3000000000000003,1.6,43.94,30.73
2018-04-24 14:00:00,2018,4,24,14,30,111,883,11.0,23.700000000000006,2.6,1.6,44.76,40.25
2018-04-24 15:00:00,2018,4,24,15,30,104,827,10.4,23.200000000000006,2.7,1.5,44.46,51.38
2018-04-24 16:00:00,2018,4,24,16,30,94,701,9.8,20.200000000000006,2.6,1.5,51.26,63.11
2018-04-24 17:00:00,2018,4,24,17,30,71,531,9.4,17.0,2.4000000000000004,1.4,60.76,74.98
2018-04-24 18:00:00,2018,4,24,18,30,25,152,9.1,13.9,2.0,1.4,72.7,86.55
2018-04-24 19:00:00,2018,4,24,19,30,0,0,8.9,12.0,1.6,1.3,81.19,98.04
2018-04-24 20:00:00,2018,4,24,20,30,0,0,8.700000000000001,11.1,1.3,1.3,84.88,108.49
2018-04-24 21:00:00,2018,4,24,21,30,0,0,8.4,10.8,1.1,1.3,85.24,117.6
2018-04-24 22:00:00,2018,4,24,22,30,0,0,8.4,10.8,1.0,1.3,84.88,124.64
2018-04-24 23:00:00,2018,4,24,23,30,0,0,8.3,10.8,0.9,1.3,84.42,128.71
2018-04-25 00:00:00,2018,4,25,0,30,0,0,8.1,10.8,0.9,1.3,83.68,129.06
2018-04-25 01:00:00,2018,4,25,1,30,0,0,8.1,10.7,1.0,1.3,83.83,125.64
2018-04-25 02:00:00,2018,4,25,2,30,0,0,8.0,10.1,1.1,1.3,86.92,119.07
2018-04-25 03:00:00,2018,4,25,3,30,0,0,7.9,9.0,1.1,1.3,92.73,110.28
2018-04-25 04:00:00,2018,4,25,4,30,0,0,7.7,8.4,1.1,1.3,95.61,100.03
2018-04-25 05:00:00,2018,4,25,5,30,13,68,7.5,9.4,1.7000000000000002,1.3,88.08,88.52
2018-04-25 06:00:00,2018,4,25,6,30,43,58,7.2,11.4,2.1,1.3,75.42,77.13
2018-04-25 07:00:00,2018,4,25,7,30,125,2,7.1000000000000005,13.4,2.0,1.4,65.85,65.26
2018-04-25 08:00:00,2018,4,25,8,30,247,216,8.200000000000001,15.9,1.8,1.5,60.09,53.45
2018-04-25 09:00:00,2018,4,25,9,30,122,846,9.2,18.5,1.7000000000000002,1.7000000000000002,54.84,42.12
2018-04-25 10:00:00,2018,4,25,10,30,131,875,10.0,20.8,1.7000000000000002,1.8,50.03,32.12
2018-04-25 11:00:00,2018,4,25,11,30,137,885,11.2,22.4,1.9,2.0,49.05,25.31
2018-04-25 12:00:00,2018,4,25,12,30,137,884,11.9,23.4,2.1,2.1,48.35,24.62
2018-04-25 13:00:00,2018,4,25,13,30,133,873,12.0,23.6,2.4000000000000004,2.1,48.09,30.48
2018-04-25 14:00:00,2018,4,25,14,30,128,836,11.7,23.1,2.6,2.1,48.51,40.06
2018-04-25 15:00:00,2018,4,25,15,30,118,775,11.2,22.700000000000006,2.7,2.1,48.18,51.21
2018-04-25 16:00:00,2018,4,25,16,30,105,662,10.5,19.5,3.0,2.1,56.07,62.96
2018-04-25 17:00:00,2018,4,25,17,30,78,468,9.7,16.2,3.1,2.1,65.3,74.83
2018-04-25 18:00:00,2018,4,25,18,30,24,110,8.8,13.0,3.0,2.1,75.75,86.39
2018-04-25 19:00:00,2018,4,25,19,30,0,0,8.3,11.4,2.8000000000000003,2.1,81.06,97.86
2018-04-25 20:00:00,2018,4,25,20,30,0,0,8.1,10.9,2.5,2.1,82.76,108.28
2018-04-25 21:00:00,2018,4,25,21,30,0,0,8.0,10.6,2.4000000000000004,2.1,84.15,117.35
2018-04-25 22:00:00,2018,4,25,22,30,0,0,8.0,10.4,2.5,2.2,84.86,124.36
2018-04-25 23:00:00,2018,4,25,23,30,0,0,7.9,10.2,2.7,2.2,85.37,128.39
2018-04-26 00:00:00,2018,4,26,0,30,0,0,7.6,9.9,2.6,2.2,85.73,128.74
2018-04-26 01:00:00,2018,4,26,1,30,0,0,7.4,9.6,2.3000000000000003,2.1,86.27,125.32
2018-04-26 02:00:00,2018,4,26,2,30,0,0,7.2,9.1,2.0,2.0,87.78,118.78
2018-04-26 03:00:00,2018,4,26,3,30,0,0,6.9,8.6,1.6,1.9,89.15,110.01
2018-04-26 04:00:00,2018,4,26,4,30,0,0,6.6000000000000005,8.200000000000001,1.5,1.8,89.84,99.78
2018-04-26 05:00:00,2018,4,26,5,30,11,16,6.5,8.9,2.1,1.8,84.88,88.31
2018-04-26 06:00:00,2018,4,26,6,30,80,216,6.4,10.8,2.6,1.8,74.47,76.91
2018-04-26 07:00:00,2018,4,26,7,30,156,28,6.1000000000000005,12.7,2.7,1.9,64.08,65.04
2018-04-26 08:00:00,2018,4,26,8,30,252,245,6.4,14.7,2.7,2.0,57.52,53.22
2018-04-26 09:00:00,2018,4,26,9,30,127,830,7.0,16.6,2.7,2.0,53.06,41.87
2018-04-26 10:00:00,2018,4,26,10,30,125,879,7.300000000000002,18.1,2.9000000000000004,2.1,49.42,31.84
2018-04-26 11:00:00,2018,4,26,11,30,128,897,8.0,19.1,3.2,2.1,48.49,24.99
2018-04-26 12:00:00,2018,4,26,12,30,127,900,8.3,19.3,3.5,2.1,48.81,24.31
2018-04-26 13:00:00,2018,4,26,13,30,124,890,8.5,18.9,3.7,2.0,51.02,30.24
2018-04-26 14:00:00,2018,4,26,14,30,118,863,8.6,18.0,3.8,1.9,54.25,39.87
2018-04-26 15:00:00,2018,4,26,15,30,107,813,8.4,17.400000000000002,3.9,1.8,55.64,51.05
2018-04-26 16:00:00,2018,4,26,16,30,92,725,8.1,15.2,3.9,1.6,62.46,62.81
2018-04-26 17:00:00,2018,4,26,17,30,69,549,7.7,13.3,3.5,1.5,68.63,74.67
2018-04-26 18:00:00,2018,4,26,18,30,27,173,7.6,11.4,2.7,1.4,77.22,86.24
2018-04-26 19:00:00,2018,4,26,19,30,0,0,7.800000000000002,10.3,2.3000000000000003,1.3,84.75,97.67
2018-04-26 20:00:00,2018,4,26,20,30,0,0,8.1,10.0,2.5,1.3,87.84,108.07
2018-04-26 21:00:00,2018,4,26,21,30,0,0,8.0,9.9,2.8000000000000003,1.2000000000000002,87.87,117.11
2018-04-26 22:00:00,2018,4,26,22,30,0,0,8.0,10.1,3.1,1.2000000000000002,86.79,124.08
2018-04-26 23:00:00,2018,4,26,23,30,0,0,7.9,10.2,3.2,1.3,85.68,128.08
2018-04-27 00:00:00,2018,4,27,0,30,0,0,7.9,10.4,3.0,1.3,84.7,128.42000000000002
2018-04-27 01:00:00,2018,4,27,1,30,0,0,8.1,10.6,2.4000000000000004,1.3,84.66,125.01
2018-04-27 02:00:00,2018,4,27,2,30,0,0,8.5,10.7,1.6,1.2000000000000002,86.04,118.48
2018-04-27 03:00:00,2018,4,27,3,30,0,0,8.700000000000001,10.4,1.1,1.1,89.02,109.74
2018-04-27 04:00:00,2018,4,27,4,30,0,0,8.6,10.1,0.9,1.1,90.61,99.54
2018-04-27 05:00:00,2018,4,27,5,30,17,72,8.700000000000001,11.3,1.3,1.1,83.93,88.10000000000002
2018-04-27 06:00:00,2018,4,27,6,30,70,376,9.1,13.4,1.9,1.2000000000000002,75.07000000000002,76.69
2018-04-27 07:00:00,2018,4,27,7,30,130,442,8.8,15.1,2.2,1.2000000000000002,66.17,64.83
2018-04-27 08:00:00,2018,4,27,8,30,230,76,8.5,16.900000000000002,2.2,1.3,57.74,53.0
2018-04-27 09:00:00,2018,4,27,9,30,299,92,8.5,18.4,2.5,1.4,52.56,41.64
2018-04-27 10:00:00,2018,4,27,10,30,367,142,8.6,19.4,2.7,1.5,49.75,31.56
2018-04-27 11:00:00,2018,4,27,11,30,263,662,8.700000000000001,20.1,2.9000000000000004,1.5,47.81,24.67
2018-04-27 12:00:00,2018,4,27,12,30,260,657,8.700000000000001,20.3,3.1,1.5,47.33,24.01
2018-04-27 13:00:00,2018,4,27,13,30,182,800,8.700000000000001,20.1,3.3000000000000003,1.5,47.68,30.0
2018-04-27 14:00:00,2018,4,27,14,30,283,427,8.4,19.6,3.5,1.5,48.25,39.68
2018-04-27 15:00:00,2018,4,27,15,30,169,635,7.9,19.3,3.6,1.4,47.6,50.88
2018-04-27 16:00:00,2018,4,27,16,30,113,665,7.5,17.3,3.5,1.3,52.62000000000001,62.65
2018-04-27 17:00:00,2018,4,27,17,30,84,473,7.5,15.3,2.9000000000000004,1.3,59.57,74.52
2018-04-27 18:00:00,2018,4,27,18,30,29,110,8.3,13.0,1.9,1.2000000000000002,73.18,86.08
2018-04-27 19:00:00,2018,4,27,19,30,0,0,9.3,11.5,1.4,1.2000000000000002,86.16,97.49
2018-04-27 20:00:00,2018,4,27,20,30,0,0,9.9,11.3,1.4,1.3,91.11,107.86
2018-04-27 21:00:00,2018,4,27,21,30,0,0,10.1,11.7,1.6,1.3,89.68,116.87
2018-04-27 22:00:00,2018,4,27,22,30,0,0,10.0,11.8,1.6,1.4,88.55,123.8
2018-04-27 23:00:00,2018,4,27,23,30,0,0,9.9,11.6,1.3,1.4,89.14,127.78
2018-04-28 00:00:00,2018,4,28,0,30,0,0,9.8,11.4,1.1,1.5,89.67,128.1
2018-04-28 01:00:00,2018,4,28,1,30,0,0,9.7,11.3,1.0,1.5,90.08,124.7
2018-04-28 02:00:00,2018,4,28,2,30,0,0,9.7,11.2,0.9,1.5,90.62,118.2
2018-04-28 03:00:00,2018,4,28,3,30,0,0,9.7,10.9,0.9,1.5,92.11,109.48
2018-04-28 04:00:00,2018,4,28,4,30,0,0,9.6,10.9,0.9,1.5,91.45,99.3
2018-04-28 05:00:00,2018,4,28,5,30,5,10,9.4,11.9,1.5,1.5,84.86,87.89
2018-04-28 06:00:00,2018,4,28,6,30,22,62,9.4,13.6,2.4000000000000004,1.6,75.89,76.48
2018-04-28 07:00:00,2018,4,28,7,30,92,2,8.700000000000001,15.0,2.8000000000000003,1.7000000000000002,66.21000000000001,64.62
2018-04-28 08:00:00,2018,4,28,8,30,217,443,8.0,16.2,2.9000000000000004,1.7000000000000002,58.4,52.78
2018-04-28 09:00:00,2018,4,28,9,30,234,172,8.0,17.1,3.0,1.6,54.98,41.4
2018-04-28 10:00:00,2018,4,28,10,30,140,3,8.1,17.8,3.2,1.6,53.08,31.29
2018-04-28 11:00:00,2018,4,28,11,30,354,150,8.200000000000001,18.0,3.4000000000000004,1.6,52.83,24.36
2018-04-28 12:00:00,2018,4,28,12,30,201,8,8.1,17.8,3.5,1.6,53.08,23.71
2018-04-28 13:00:00,2018,4,28,13,30,407,134,8.0,17.2,3.7,1.6,54.64,29.77
2018-04-28 14:00:00,2018,4,28,14,30,296,374,7.9,16.8,3.8,1.5,55.82,39.49
2018-04-28 15:00:00,2018,4,28,15,30,194,528,8.200000000000001,16.8,3.8,1.5,56.99,50.72
2018-04-28 16:00:00,2018,4,28,16,30,108,650,8.200000000000001,15.5,3.6,1.5,61.66,62.5
2018-04-28 17:00:00,2018,4,28,17,30,74,522,8.200000000000001,14.2,3.0,1.5,67.19,74.37
2018-04-28 18:00:00,2018,4,28,18,30,30,169,8.5,12.7,2.2,1.5,75.67,85.92
2018-04-28 19:00:00,2018,4,28,19,30,0,0,9.0,11.5,1.7000000000000002,1.5,84.46000000000002,97.31
2018-04-28 20:00:00,2018,4,28,20,30,0,0,9.0,10.7,1.5,1.6,89.04,107.65
2018-04-28 21:00:00,2018,4,28,21,30,0,0,9.0,10.2,1.4,1.6,92.16,116.63
2018-04-28 22:00:00,2018,4,28,22,30,0,0,8.9,9.8,1.4,1.7000000000000002,94.36,123.52
2018-04-28 23:00:00,2018,4,28,23,30,0,0,8.9,9.7,1.4,1.8,94.65,127.47
2018-04-29 00:00:00,2018,4,29,0,30,0,0,8.8,10.0,1.4,1.9,92.44,127.78
2018-04-29 01:00:00,2018,4,29,1,30,0,0,8.8,10.4,1.3,2.0,89.95,124.39
2018-04-29 02:00:00,2018,4,29,2,30,0,0,8.8,10.6,1.3,2.0,88.66,117.92
2018-04-29 03:00:00,2018,4,29,3,30,0,0,8.8,10.6,1.2000000000000002,2.1,88.88,109.22
