,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-04-08 07:00:00,2018,4,8,7,30,102,533,9.2,13.1,3.2,1.2000000000000002,77.36,69.54
2018-04-08 08:00:00,2018,4,8,8,30,110,760,8.700000000000001,14.6,3.3000000000000003,1.2000000000000002,67.74,57.88
2018-04-08 09:00:00,2018,4,8,9,30,120,843,8.4,16.1,3.3000000000000003,1.2000000000000002,60.46,46.93
2018-04-08 10:00:00,2018,4,8,10,30,128,888,8.6,17.3,3.3000000000000003,1.2000000000000002,56.76,37.53
2018-04-08 11:00:00,2018,4,8,11,30,135,902,8.700000000000001,18.2,3.4000000000000004,1.2000000000000002,53.99,31.29
2018-04-08 12:00:00,2018,4,8,12,30,135,902,8.8,18.8,3.3000000000000003,1.3,52.18,30.33
2018-04-08 13:00:00,2018,4,8,13,30,132,889,8.700000000000001,19.1,3.2,1.3,50.9,35.1
2018-04-08 14:00:00,2018,4,8,14,30,126,852,8.6,18.9,3.1,1.3,51.2,43.7
2018-04-08 15:00:00,2018,4,8,15,30,115,788,8.6,18.8,3.1,1.3,51.39,54.28
2018-04-08 16:00:00,2018,4,8,16,30,99,665,8.700000000000001,17.1,2.9000000000000004,1.3,57.72,65.77
2018-04-08 17:00:00,2018,4,8,17,30,70,424,9.3,14.7,2.2,1.3,69.86,77.59
2018-04-08 18:00:00,2018,4,8,18,30,10,28,9.5,12.3,1.6,1.3,83.04,89.10000000000002
2018-04-08 19:00:00,2018,4,8,19,30,0,0,9.1,10.9,1.3,1.3,88.69,101.07
2018-04-08 20:00:00,2018,4,8,20,30,0,0,9.0,10.1,1.1,1.2000000000000002,92.87,111.96
2018-04-08 21:00:00,2018,4,8,21,30,0,0,8.9,9.5,1.0,1.2000000000000002,95.95,121.67
2018-04-08 22:00:00,2018,4,8,22,30,0,0,8.9,9.3,1.0,1.2000000000000002,97.26,129.4
2018-04-08 23:00:00,2018,4,8,23,30,0,0,9.0,9.3,1.1,1.1,98.23,134.08
2018-04-09 00:00:00,2018,4,9,0,30,0,0,9.2,9.4,1.1,1.1,98.82,134.74
2018-04-09 01:00:00,2018,4,9,1,30,0,0,9.4,9.7,1.1,1.1,97.69,131.18
2018-04-09 02:00:00,2018,4,9,2,30,0,0,9.2,10.0,1.1,1.1,94.98,124.25
2018-04-09 03:00:00,2018,4,9,3,30,0,0,9.0,10.0,1.1,1.1,93.34,115.04
2018-04-09 04:00:00,2018,4,9,4,30,0,0,8.6,9.8,1.0,1.1,92.16,104.43
2018-04-09 05:00:00,2018,4,9,5,30,0,0,8.1,10.5,0.9,1.0,84.85000000000002,93.03
2018-04-09 06:00:00,2018,4,9,6,30,54,45,8.4,12.7,1.1,1.0,74.97,81.11
2018-04-09 07:00:00,2018,4,9,7,30,141,127,9.0,15.1,1.6,1.0,66.94,69.26
2018-04-09 08:00:00,2018,4,9,8,30,230,225,9.2,17.0,1.7000000000000002,1.1,59.91,57.59
2018-04-09 09:00:00,2018,4,9,9,30,205,594,10.2,19.3,1.6,1.1,55.69,46.61
2018-04-09 10:00:00,2018,4,9,10,30,263,579,10.9,21.5,1.5,1.2000000000000002,50.99,37.18
2018-04-09 11:00:00,2018,4,9,11,30,174,828,11.5,23.200000000000006,1.3,1.3,47.71,30.92
2018-04-09 12:00:00,2018,4,9,12,30,189,799,12.0,24.6,1.2000000000000002,1.4,45.4,29.98
2018-04-09 13:00:00,2018,4,9,13,30,162,819,12.4,25.700000000000006,1.1,1.5,43.74,34.800000000000004
2018-04-09 14:00:00,2018,4,9,14,30,264,479,12.7,26.3,0.7000000000000001,1.6,42.86,43.47
2018-04-09 15:00:00,2018,4,9,15,30,222,393,12.9,26.5,0.5,1.6,43.07,54.09
2018-04-09 16:00:00,2018,4,9,16,30,154,272,13.4,24.4,0.8,1.8,50.36,65.59
2018-04-09 17:00:00,2018,4,9,17,30,65,359,15.9,20.700000000000006,1.0,1.8,74.11,77.42
2018-04-09 18:00:00,2018,4,9,18,30,11,53,13.8,17.400000000000002,1.1,1.8,79.53,88.95
2018-04-09 19:00:00,2018,4,9,19,30,0,0,12.6,15.7,1.0,1.8,81.88,100.88
2018-04-09 20:00:00,2018,4,9,20,30,0,0,12.1,14.8,0.9,1.9,83.69,111.74
2018-04-09 21:00:00,2018,4,9,21,30,0,0,11.3,14.9,0.7000000000000001,1.9,78.99,121.41
2018-04-09 22:00:00,2018,4,9,22,30,0,0,11.2,15.8,0.5,2.1,74.21000000000002,129.09
2018-04-09 23:00:00,2018,4,9,23,30,0,0,10.8,16.2,0.6000000000000001,2.1,70.59,133.73
2018-04-10 00:00:00,2018,4,10,0,30,0,0,11.3,15.8,0.9,1.9,74.82000000000002,134.36
2018-04-10 01:00:00,2018,4,10,1,30,0,0,11.1,15.0,1.1,1.8,77.41,130.82
2018-04-10 02:00:00,2018,4,10,2,30,0,0,11.3,14.0,1.3,1.7000000000000002,83.55,123.9
2018-04-10 03:00:00,2018,4,10,3,30,0,0,11.3,13.3,1.3,1.6,87.5,114.72
2018-04-10 04:00:00,2018,4,10,4,30,0,0,10.9,12.7,1.3,1.5,88.9,104.14
2018-04-10 05:00:00,2018,4,10,5,30,0,0,10.5,12.8,1.3,1.3,85.9,92.75
2018-04-10 06:00:00,2018,4,10,6,30,58,114,10.9,14.3,1.7000000000000002,1.3,79.94,80.84
2018-04-10 07:00:00,2018,4,10,7,30,126,183,10.5,16.0,2.2,1.3,69.83,68.99
2018-04-10 08:00:00,2018,4,10,8,30,212,347,8.5,17.5,2.5,1.4,55.71,57.31
2018-04-10 09:00:00,2018,4,10,9,30,308,156,7.800000000000002,18.5,2.8000000000000003,1.7000000000000002,49.73,46.3
2018-04-10 10:00:00,2018,4,10,10,30,387,198,8.8,19.3,2.8000000000000003,2.0,50.59,36.83
2018-04-10 11:00:00,2018,4,10,11,30,415,108,10.6,19.4,2.7,2.3000000000000003,56.6,30.54
2018-04-10 12:00:00,2018,4,10,12,30,374,48,11.8,19.0,2.6,2.5,63.05,29.62
2018-04-10 13:00:00,2018,4,10,13,30,402,131,12.4,18.3,2.7,2.6,68.61,34.51
2018-04-10 14:00:00,2018,4,10,14,30,124,3,12.8,17.5,2.8000000000000003,2.9000000000000004,73.73,43.24
2018-04-10 15:00:00,2018,4,10,15,30,246,71,12.9,17.0,2.8000000000000003,3.0,76.66,53.89
2018-04-10 16:00:00,2018,4,10,16,30,128,11,12.7,15.8,3.0,2.7,81.97,65.42
2018-04-10 17:00:00,2018,4,10,17,30,17,0,12.2,14.5,2.6,2.1,86.04,77.25
2018-04-10 18:00:00,2018,4,10,18,30,7,5,11.4,12.8,1.9,1.5,91.12,88.79
2018-04-10 19:00:00,2018,4,10,19,30,0,0,10.6,11.2,1.4,1.0,96.09,100.69
2018-04-10 20:00:00,2018,4,10,20,30,0,0,10.0,10.1,1.2000000000000002,0.7000000000000001,99.25,111.52
2018-04-10 21:00:00,2018,4,10,21,30,0,0,9.2,9.2,1.1,0.6000000000000001,100.0,121.15
2018-04-10 22:00:00,2018,4,10,22,30,0,0,8.700000000000001,8.700000000000001,1.2000000000000002,0.6000000000000001,100.0,128.79
2018-04-10 23:00:00,2018,4,10,23,30,0,0,8.3,8.3,1.1,0.6000000000000001,100.0,133.38
2018-04-11 00:00:00,2018,4,11,0,30,0,0,8.200000000000001,8.200000000000001,1.2000000000000002,0.7000000000000001,100.0,133.99
2018-04-11 01:00:00,2018,4,11,1,30,0,0,8.9,8.9,1.4,0.8,100.0,130.45
2018-04-11 02:00:00,2018,4,11,2,30,0,0,9.5,9.9,1.7000000000000002,0.8,97.59,123.56
2018-04-11 03:00:00,2018,4,11,3,30,0,0,9.5,10.1,2.0,0.9,96.22,114.4
2018-04-11 04:00:00,2018,4,11,4,30,0,0,9.1,9.8,1.8,0.9,95.39,103.84
2018-04-11 05:00:00,2018,4,11,5,30,0,0,8.5,10.0,1.6,1.0,90.46,92.47
2018-04-11 06:00:00,2018,4,11,6,30,54,255,8.3,11.1,1.8,1.1,82.65,80.57000000000002
2018-04-11 07:00:00,2018,4,11,7,30,109,348,8.200000000000001,12.5,2.1,1.1,75.13,68.71000000000001
2018-04-11 08:00:00,2018,4,11,8,30,210,348,7.7,13.7,1.9,1.2000000000000002,67.09,57.02
2018-04-11 09:00:00,2018,4,11,9,30,250,476,7.2,15.0,1.9,1.2000000000000002,59.71,46.0
2018-04-11 10:00:00,2018,4,11,10,30,391,170,7.300000000000002,16.0,2.5,1.3,56.44,36.49
2018-04-11 11:00:00,2018,4,11,11,30,415,230,7.4,16.1,3.3000000000000003,1.4,56.17,30.17
2018-04-11 12:00:00,2018,4,11,12,30,348,469,7.7,15.8,3.9,1.6,58.45,29.27
2018-04-11 13:00:00,2018,4,11,13,30,371,332,7.9,15.4,4.3,1.7000000000000002,61.0,34.22
2018-04-11 14:00:00,2018,4,11,14,30,306,91,7.9,14.8,4.3,1.6,63.49,43.01
2018-04-11 15:00:00,2018,4,11,15,30,235,322,7.9,14.4,4.2,1.5,65.02,53.7
2018-04-11 16:00:00,2018,4,11,16,30,142,393,8.4,13.7,3.9,1.7000000000000002,70.2,65.25
2018-04-11 17:00:00,2018,4,11,17,30,17,0,9.3,13.0,3.5,1.9,78.39,77.09
2018-04-11 18:00:00,2018,4,11,18,30,10,21,10.1,12.1,3.6,1.9,87.5,88.63
2018-04-11 19:00:00,2018,4,11,19,30,0,0,9.5,11.0,3.7,1.6,90.19,100.5
2018-04-11 20:00:00,2018,4,11,20,30,0,0,8.0,9.8,2.9000000000000004,1.3,88.64,111.31
2018-04-11 21:00:00,2018,4,11,21,30,0,0,7.2,8.8,2.1,1.1,89.76,120.89
2018-04-11 22:00:00,2018,4,11,22,30,0,0,6.6000000000000005,8.1,1.7000000000000002,1.0,90.31,128.48
2018-04-11 23:00:00,2018,4,11,23,30,0,0,6.1000000000000005,7.7,1.7000000000000002,0.9,89.41,133.03
2018-04-12 00:00:00,2018,4,12,0,30,0,0,5.5,7.4,1.7000000000000002,0.8,87.57000000000002,133.62
2018-04-12 01:00:00,2018,4,12,1,30,0,0,4.9,7.0,1.6,0.8,86.62,130.08
2018-04-12 02:00:00,2018,4,12,2,30,0,0,4.5,6.7,1.6,0.8,85.67,123.22
2018-04-12 03:00:00,2018,4,12,3,30,0,0,4.2,6.5,1.6,0.9,85.33,114.09
2018-04-12 04:00:00,2018,4,12,4,30,0,0,4.1000000000000005,6.2,1.5,1.0,86.21000000000002,103.55
2018-04-12 05:00:00,2018,4,12,5,30,1,3,4.0,7.300000000000002,1.6,1.0,79.68,92.19
2018-04-12 06:00:00,2018,4,12,6,30,58,331,5.4,9.4,2.4000000000000004,1.1,76.31,80.3
2018-04-12 07:00:00,2018,4,12,7,30,92,638,5.9,11.1,3.3000000000000003,1.1,70.54,68.44
2018-04-12 08:00:00,2018,4,12,8,30,188,437,5.4,12.4,3.5,1.1,62.42,56.74
2018-04-12 09:00:00,2018,4,12,9,30,135,821,4.7,13.6,3.5,1.1,54.9,45.69
2018-04-12 10:00:00,2018,4,12,10,30,154,846,4.7,14.5,3.4000000000000004,1.1,51.64,36.15
2018-04-12 11:00:00,2018,4,12,11,30,162,863,5.0,15.1,3.5,1.1,50.78,29.8
2018-04-12 12:00:00,2018,4,12,12,30,173,848,5.2,15.4,3.8,1.1,50.78,28.92
2018-04-12 13:00:00,2018,4,12,13,30,178,816,5.2,15.3,4.1000000000000005,1.1,50.96,33.94
2018-04-12 14:00:00,2018,4,12,14,30,166,782,5.1000000000000005,14.8,4.3,1.2000000000000002,52.4,42.78
2018-04-12 15:00:00,2018,4,12,15,30,148,717,5.1000000000000005,14.5,4.3,1.2000000000000002,53.11,53.51
2018-04-12 16:00:00,2018,4,12,16,30,119,609,5.0,13.2,3.8,1.1,57.73,65.08
2018-04-12 17:00:00,2018,4,12,17,30,80,392,5.2,11.5,2.8000000000000003,1.1,65.46000000000001,76.92
2018-04-12 18:00:00,2018,4,12,18,30,13,32,6.0,9.7,1.9,1.1,77.89,88.47
2018-04-12 19:00:00,2018,4,12,19,30,0,0,6.2,8.700000000000001,1.6,1.1,84.43,100.31
2018-04-12 20:00:00,2018,4,12,20,30,0,0,6.2,8.1,1.5,1.1,87.64,111.09
2018-04-12 21:00:00,2018,4,12,21,30,0,0,6.1000000000000005,7.6,1.4,1.1,90.4,120.64
2018-04-12 22:00:00,2018,4,12,22,30,0,0,6.0,7.1000000000000005,1.3,1.1,92.57,128.18
2018-04-12 23:00:00,2018,4,12,23,30,0,0,5.800000000000002,6.7,1.3,1.2000000000000002,93.66,132.69
2018-04-13 00:00:00,2018,4,13,0,30,0,0,5.6000000000000005,6.300000000000002,1.2000000000000002,1.2000000000000002,95.02,133.25
2018-04-13 01:00:00,2018,4,13,1,30,0,0,5.5,6.0,1.2000000000000002,1.2000000000000002,96.39,129.72
2018-04-13 02:00:00,2018,4,13,2,30,0,0,5.4,5.7,1.2000000000000002,1.3,98.24,122.88
2018-04-13 03:00:00,2018,4,13,3,30,0,0,5.4,5.4,1.1,1.4,100.0,113.77
2018-04-13 04:00:00,2018,4,13,4,30,0,0,5.1000000000000005,5.1000000000000005,1.2000000000000002,1.4,100.0,103.26
2018-04-13 05:00:00,2018,4,13,5,30,2,4,5.4,6.4,1.3,1.4,93.14,91.91
2018-04-13 06:00:00,2018,4,13,6,30,60,360,5.5,9.2,2.0,1.4,77.78,80.04
2018-04-13 07:00:00,2018,4,13,7,30,94,633,5.4,12.2,3.0,1.3,63.14,68.17
2018-04-13 08:00:00,2018,4,13,8,30,113,767,4.0,14.6,3.6,1.3,49.1,56.46
2018-04-13 09:00:00,2018,4,13,9,30,123,846,3.9,16.400000000000002,3.6,1.3,43.31,45.39
2018-04-13 10:00:00,2018,4,13,10,30,126,894,4.5,17.8,3.5,1.3,41.35,35.82
2018-04-13 11:00:00,2018,4,13,11,30,133,907,5.300000000000002,18.9,3.4000000000000004,1.3,40.85,29.44
2018-04-13 12:00:00,2018,4,13,12,30,148,880,6.1000000000000005,19.700000000000006,3.3000000000000003,1.4,41.02,28.57
2018-04-13 13:00:00,2018,4,13,13,30,140,876,6.7,20.200000000000006,3.2,1.4,41.55,33.65
2018-04-13 14:00:00,2018,4,13,14,30,140,817,7.2,20.200000000000006,3.0,1.4,42.84,42.56
2018-04-13 15:00:00,2018,4,13,15,30,121,781,7.6,20.1,2.8000000000000003,1.4,44.31,53.33
2018-04-13 16:00:00,2018,4,13,16,30,100,680,8.1,18.4,1.9,1.4,51.2,64.91
2018-04-13 17:00:00,2018,4,13,17,30,66,478,10.4,15.7,1.2000000000000002,1.4,70.7,76.76
2018-04-13 18:00:00,2018,4,13,18,30,14,73,10.0,12.8,1.1,1.3,83.03,88.32000000000002
2018-04-13 19:00:00,2018,4,13,19,30,0,0,9.1,11.4,1.0,1.3,85.91,100.12
2018-04-13 20:00:00,2018,4,13,20,30,0,0,9.4,10.6,1.0,1.3,92.14,110.87
2018-04-13 21:00:00,2018,4,13,21,30,0,0,9.7,10.0,1.0,1.3,97.92,120.38
2018-04-13 22:00:00,2018,4,13,22,30,0,0,9.7,9.7,1.0,1.3,100.0,127.88
2018-04-13 23:00:00,2018,4,13,23,30,0,0,9.6,9.6,1.0,1.3,100.0,132.34
2018-04-14 00:00:00,2018,4,14,0,30,0,0,9.6,9.6,1.0,1.3,100.0,132.88
2018-04-14 01:00:00,2018,4,14,1,30,0,0,9.6,9.6,1.0,1.3,100.0,129.36
2018-04-14 02:00:00,2018,4,14,2,30,0,0,9.5,9.5,1.1,1.4,100.0,122.54
2018-04-14 03:00:00,2018,4,14,3,30,0,0,9.2,9.2,1.1,1.5,100.0,113.47
2018-04-14 04:00:00,2018,4,14,4,30,0,0,8.9,8.9,1.1,1.5,100.0,102.97
2018-04-14 05:00:00,2018,4,14,5,30,2,9,9.7,9.9,1.1,1.6,98.9,91.64
2018-04-14 06:00:00,2018,4,14,6,30,55,422,10.0,12.5,1.2000000000000002,1.6,85.01,79.78
2018-04-14 07:00:00,2018,4,14,7,30,85,667,10.7,15.3,1.3,1.6,74.12,67.91
2018-04-14 08:00:00,2018,4,14,8,30,104,788,10.9,17.900000000000006,1.0,1.6,63.55,56.19
2018-04-14 09:00:00,2018,4,14,9,30,112,862,10.2,20.6,0.7000000000000001,1.6,51.22,45.1
2018-04-14 10:00:00,2018,4,14,10,30,113,909,9.0,22.5,0.7000000000000001,1.6,42.19,35.49
2018-04-14 11:00:00,2018,4,14,11,30,115,928,9.3,23.5,0.9,1.6,40.56,29.07
2018-04-14 12:00:00,2018,4,14,12,30,116,928,9.8,24.0,1.2000000000000002,1.6,40.62,28.22
2018-04-14 13:00:00,2018,4,14,13,30,115,913,10.1,24.0,1.6,1.6,41.4,33.37
2018-04-14 14:00:00,2018,4,14,14,30,109,882,10.2,23.5,2.0,1.6,42.94,42.34
2018-04-14 15:00:00,2018,4,14,15,30,99,827,10.1,23.1,2.2,1.6,43.81,53.14
2018-04-14 16:00:00,2018,4,14,16,30,85,723,10.0,20.200000000000006,2.5,1.6,52.01,64.74
2018-04-14 17:00:00,2018,4,14,17,30,63,491,10.1,17.0,2.1,1.6,63.73,76.59
2018-04-14 18:00:00,2018,4,14,18,30,15,76,10.2,14.3,1.6,1.5,76.4,88.16
2018-04-14 19:00:00,2018,4,14,19,30,0,0,9.8,13.1,1.4,1.5,80.58,99.93
2018-04-14 20:00:00,2018,4,14,20,30,0,0,9.7,12.6,1.2000000000000002,1.4,82.63,110.65
2018-04-14 21:00:00,2018,4,14,21,30,0,0,9.8,12.4,1.2000000000000002,1.4,84.25,120.12
2018-04-14 22:00:00,2018,4,14,22,30,0,0,9.9,12.3,1.2000000000000002,1.5,85.15,127.58
2018-04-14 23:00:00,2018,4,14,23,30,0,0,9.9,12.2,1.4,1.5,85.81,132.0
2018-04-15 00:00:00,2018,4,15,0,30,0,0,9.9,12.0,1.5,1.5,87.06,132.52
2018-04-15 01:00:00,2018,4,15,1,30,0,0,9.7,11.6,1.4,1.4,88.38,129.01
2018-04-15 02:00:00,2018,4,15,2,30,0,0,9.5,11.2,1.3,1.4,89.08,122.21
2018-04-15 03:00:00,2018,4,15,3,30,0,0,9.3,10.8,1.3,1.3,90.45,113.16
2018-04-15 04:00:00,2018,4,15,4,30,0,0,9.3,10.5,1.3,1.3,92.36,102.69
2018-04-15 05:00:00,2018,4,15,5,30,2,7,9.5,10.9,1.7000000000000002,1.3,90.79,91.37
2018-04-15 06:00:00,2018,4,15,6,30,59,284,9.8,12.3,2.4000000000000004,1.2000000000000002,84.53,79.52
2018-04-15 07:00:00,2018,4,15,7,30,92,638,9.4,14.3,3.0,1.2000000000000002,72.56,67.65
2018-04-15 08:00:00,2018,4,15,8,30,114,747,9.0,16.3,3.2,1.2000000000000002,61.9,55.92
2018-04-15 09:00:00,2018,4,15,9,30,120,857,8.6,17.8,3.6,1.2000000000000002,55.03,44.8
2018-04-15 10:00:00,2018,4,15,10,30,127,893,8.0,18.6,4.0,1.3,50.18,35.160000000000004
2018-04-15 11:00:00,2018,4,15,11,30,129,911,7.800000000000002,18.9,4.4,1.4,48.56,28.71
2018-04-15 12:00:00,2018,4,15,12,30,127,914,8.200000000000001,18.8,4.7,1.5,49.98,27.88
2018-04-15 13:00:00,2018,4,15,13,30,124,897,8.8,18.4,5.0,1.7000000000000002,53.67,33.1
2018-04-15 14:00:00,2018,4,15,14,30,119,853,9.6,17.6,5.2,1.9,59.34,42.12
2018-04-15 15:00:00,2018,4,15,15,30,155,106,10.2,17.1,5.2,2.1,63.73,52.96
2018-04-15 16:00:00,2018,4,15,16,30,137,352,10.0,14.0,5.0,2.0,76.65,64.57000000000001
2018-04-15 17:00:00,2018,4,15,17,30,58,4,9.1,12.2,4.3,1.7000000000000002,81.47,76.43
2018-04-15 18:00:00,2018,4,15,18,30,7,3,8.3,11.0,3.4000000000000004,1.4,83.26,88.0
2018-04-15 19:00:00,2018,4,15,19,30,0,0,7.9,10.5,3.0,1.2000000000000002,83.99,99.74
2018-04-15 20:00:00,2018,4,15,20,30,0,0,7.6,10.3,2.8000000000000003,1.1,83.12,110.44
2018-04-15 21:00:00,2018,4,15,21,30,0,0,7.4,9.9,2.5,1.2000000000000002,84.22,119.87
2018-04-15 22:00:00,2018,4,15,22,30,0,0,7.1000000000000005,9.6,2.1,1.2000000000000002,84.49,127.28
2018-04-15 23:00:00,2018,4,15,23,30,0,0,6.9,9.3,1.7000000000000002,1.2000000000000002,85.02,131.66
2018-04-16 00:00:00,2018,4,16,0,30,0,0,6.7,9.0,1.4,1.3,85.69,132.16
2018-04-16 01:00:00,2018,4,16,1,30,0,0,6.5,8.6,1.2000000000000002,1.3,86.75,128.65
2018-04-16 02:00:00,2018,4,16,2,30,0,0,6.2,8.3,1.2000000000000002,1.4,86.74,121.88
2018-04-16 03:00:00,2018,4,16,3,30,0,0,6.1000000000000005,8.200000000000001,1.2000000000000002,1.4,86.83,112.86
2018-04-16 04:00:00,2018,4,16,4,30,0,0,6.2,8.4,1.1,1.4,85.9,102.41
2018-04-16 05:00:00,2018,4,16,5,30,4,6,6.5,9.2,1.2000000000000002,1.4,83.39,91.11
2018-04-16 06:00:00,2018,4,16,6,30,64,358,7.6,10.3,1.7000000000000002,1.4,83.61,79.26
2018-04-16 07:00:00,2018,4,16,7,30,33,0,8.1,10.9,2.3000000000000003,1.5,82.91,67.39
2018-04-16 08:00:00,2018,4,16,8,30,75,0,7.9,11.4,3.0,1.5,79.06,55.65
2018-04-16 09:00:00,2018,4,16,9,30,248,118,7.1000000000000005,11.8,3.6,1.4,73.14,44.51
2018-04-16 10:00:00,2018,4,16,10,30,192,24,6.2,12.0,3.9,1.4,67.57000000000001,34.83
2018-04-16 11:00:00,2018,4,16,11,30,427,207,5.4,11.9,3.9,1.4,64.55,28.36
2018-04-16 12:00:00,2018,4,16,12,30,311,45,5.0,11.8,3.9,1.4,62.93,27.54
2018-04-16 13:00:00,2018,4,16,13,30,261,51,4.6000000000000005,11.7,4.0,1.3,61.96,32.82
2018-04-16 14:00:00,2018,4,16,14,30,311,323,4.5,11.4,4.0,1.3,62.57,41.91
2018-04-16 15:00:00,2018,4,16,15,30,225,364,4.5,11.2,3.9,1.3,63.52,52.78
2018-04-16 16:00:00,2018,4,16,16,30,103,648,4.7,10.4,3.7,1.2000000000000002,67.78,64.41
2018-04-16 17:00:00,2018,4,16,17,30,82,253,4.9,9.5,2.9000000000000004,1.2000000000000002,72.91,76.27
2018-04-16 18:00:00,2018,4,16,18,30,16,57,5.300000000000002,8.5,1.9,1.2000000000000002,80.2,87.84
