,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 09:00:00,2018,1,11,9,30,115,42,11.5,15.0,1.0,2.7,79.75,70.75
2018-01-11 10:00:00,2018,1,11,10,30,175,60,11.6,16.400000000000002,1.2000000000000002,2.6,73.32000000000002,64.08
2018-01-11 11:00:00,2018,1,11,11,30,220,146,11.6,17.6,0.9,2.6,68.09,60.02
2018-01-11 12:00:00,2018,1,11,12,30,207,341,11.8,18.4,1.0,2.6,65.35,59.14
2018-01-11 13:00:00,2018,1,11,13,30,141,550,12.0,18.7,1.5,2.6,65.04,61.56
2018-01-11 14:00:00,2018,1,11,14,30,153,284,12.1,18.2,1.7000000000000002,2.5,67.79,66.93
2018-01-11 15:00:00,2018,1,11,15,30,68,537,12.3,17.8,1.7000000000000002,2.4000000000000004,70.22,74.59
2018-01-11 16:00:00,2018,1,11,16,30,38,184,12.6,14.3,0.9,2.2,89.5,83.84
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.4,12.6,0.9,2.1,92.39,94.44
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.2,11.6,0.9,2.0,97.61,105.64
2018-01-11 19:00:00,2018,1,11,19,30,0,0,10.8,10.8,0.9,2.0,100.0,117.31
2018-01-11 20:00:00,2018,1,11,20,30,0,0,10.3,10.3,0.9,2.0,100.0,129.19
2018-01-11 21:00:00,2018,1,11,21,30,0,0,10.0,10.0,0.9,1.9,100.0,141.02
2018-01-11 22:00:00,2018,1,11,22,30,0,0,9.8,9.8,0.9,1.8,100.0,152.26
2018-01-11 23:00:00,2018,1,11,23,30,0,0,9.8,9.8,1.0,1.7000000000000002,100.0,161.4
2018-01-12 00:00:00,2018,1,12,0,30,0,0,9.7,9.7,1.0,1.5,100.0,163.98
2018-01-12 01:00:00,2018,1,12,1,30,0,0,9.4,9.4,1.0,1.4,100.0,157.56
2018-01-12 02:00:00,2018,1,12,2,30,0,0,9.1,9.1,1.0,1.3,100.0,147.11
2018-01-12 03:00:00,2018,1,12,3,30,0,0,8.8,8.8,1.0,1.3,100.0,135.49
2018-01-12 04:00:00,2018,1,12,4,30,0,0,8.6,8.6,0.9,1.4,100.0,123.59
2018-01-12 05:00:00,2018,1,12,5,30,0,0,8.5,8.5,0.9,1.5,100.0,111.77
2018-01-12 06:00:00,2018,1,12,6,30,0,0,8.4,8.6,0.9,1.5,98.83,100.27
2018-01-12 07:00:00,2018,1,12,7,30,12,139,8.4,9.7,1.0,1.5,91.78,88.95
2018-01-12 08:00:00,2018,1,12,8,30,43,610,9.1,11.6,1.4,1.4,84.57000000000002,79.28
2018-01-12 09:00:00,2018,1,12,9,30,103,35,10.0,13.8,2.1,1.4,78.09,70.66
2018-01-12 10:00:00,2018,1,12,10,30,186,98,10.9,15.9,2.6,1.3,72.08,63.96
2018-01-12 11:00:00,2018,1,12,11,30,196,293,10.9,17.0,2.7,1.2000000000000002,67.41,59.88
2018-01-12 12:00:00,2018,1,12,12,30,207,330,10.8,17.400000000000002,2.7,1.2000000000000002,65.06,58.97
2018-01-12 13:00:00,2018,1,12,13,30,153,488,10.6,17.400000000000002,2.8000000000000003,1.2000000000000002,64.55,61.38
2018-01-12 14:00:00,2018,1,12,14,30,125,459,10.5,16.8,2.7,1.1,66.42,66.75
2018-01-12 15:00:00,2018,1,12,15,30,69,527,10.5,16.400000000000002,2.6,1.1,68.12,74.41
2018-01-12 16:00:00,2018,1,12,16,30,38,232,10.7,12.4,1.3,1.0,89.15,83.66
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.1,10.5,1.1,1.0,97.67,94.26
2018-01-12 18:00:00,2018,1,12,18,30,0,0,9.7,9.7,1.1,0.9,100.0,105.47
2018-01-12 19:00:00,2018,1,12,19,30,0,0,9.2,9.2,1.1,0.9,100.0,117.14
2018-01-12 20:00:00,2018,1,12,20,30,0,0,9.0,9.0,1.1,0.9,100.0,129.03
2018-01-12 21:00:00,2018,1,12,21,30,0,0,8.8,8.8,1.1,0.9,100.0,140.85
2018-01-12 22:00:00,2018,1,12,22,30,0,0,8.6,8.700000000000001,1.1,0.9,99.61,152.09
2018-01-12 23:00:00,2018,1,12,23,30,0,0,8.200000000000001,8.6,1.0,1.0,97.44,161.21
2018-01-13 00:00:00,2018,1,13,0,30,0,0,7.800000000000002,8.1,1.1,1.0,98.29,163.83
2018-01-13 01:00:00,2018,1,13,1,30,0,0,7.4,7.4,1.2000000000000002,1.0,100.0,157.49
2018-01-13 02:00:00,2018,1,13,2,30,0,0,6.9,6.9,1.2000000000000002,1.0,100.0,147.08
2018-01-13 03:00:00,2018,1,13,3,30,0,0,6.800000000000002,6.800000000000002,1.2000000000000002,1.1,100.0,135.48
2018-01-13 04:00:00,2018,1,13,4,30,0,0,7.300000000000002,7.300000000000002,1.2000000000000002,1.0,100.0,123.58
2018-01-13 05:00:00,2018,1,13,5,30,0,0,7.2,7.9,1.6,1.0,95.2,111.75
2018-01-13 06:00:00,2018,1,13,6,30,0,0,6.800000000000002,8.1,2.0,1.0,91.71,100.24
2018-01-13 07:00:00,2018,1,13,7,30,9,45,6.800000000000002,8.700000000000001,2.2,1.0,88.01,88.91
2018-01-13 08:00:00,2018,1,13,8,30,67,216,7.300000000000002,10.1,2.4000000000000004,1.1,82.5,79.21000000000002
2018-01-13 09:00:00,2018,1,13,9,30,115,370,8.1,12.3,2.6,1.1,75.35000000000002,70.57000000000002
2018-01-13 10:00:00,2018,1,13,10,30,132,535,9.0,14.9,2.6,1.1,67.86,63.84
2018-01-13 11:00:00,2018,1,13,11,30,76,872,10.0,17.1,2.5,1.2000000000000002,63.13,59.73
2018-01-13 12:00:00,2018,1,13,12,30,73,901,10.7,18.6,2.5,1.2000000000000002,60.0,58.79
2018-01-13 13:00:00,2018,1,13,13,30,84,826,10.9,19.200000000000006,2.4000000000000004,1.2000000000000002,58.7,61.19
2018-01-13 14:00:00,2018,1,13,14,30,77,760,11.1,18.8,2.2,1.2000000000000002,61.09,66.56
2018-01-13 15:00:00,2018,1,13,15,30,57,689,11.8,18.4,1.9,1.2000000000000002,65.26,74.22
2018-01-13 16:00:00,2018,1,13,16,30,35,405,11.7,13.5,1.1,1.2000000000000002,88.67,83.48
2018-01-13 17:00:00,2018,1,13,17,30,0,0,10.6,11.7,1.2000000000000002,1.2000000000000002,93.2,94.09
2018-01-13 18:00:00,2018,1,13,18,30,0,0,10.5,11.2,1.2000000000000002,1.2000000000000002,95.3,105.3
2018-01-13 19:00:00,2018,1,13,19,30,0,0,10.3,10.8,1.2000000000000002,1.2000000000000002,96.51,116.98
2018-01-13 20:00:00,2018,1,13,20,30,0,0,10.1,10.7,1.2000000000000002,1.2000000000000002,95.8,128.87
2018-01-13 21:00:00,2018,1,13,21,30,0,0,9.8,10.6,1.2000000000000002,1.2000000000000002,94.92,140.69
2018-01-13 22:00:00,2018,1,13,22,30,0,0,9.5,10.5,1.3,1.2000000000000002,93.81,151.91
2018-01-13 23:00:00,2018,1,13,23,30,0,0,9.3,10.4,1.3,1.2000000000000002,92.76,161.02
2018-01-14 00:00:00,2018,1,14,0,30,0,0,9.0,10.1,1.2000000000000002,1.2000000000000002,92.93,163.67000000000004
2018-01-14 01:00:00,2018,1,14,1,30,0,0,8.8,9.6,1.2000000000000002,1.2000000000000002,94.67,157.42000000000004
2018-01-14 02:00:00,2018,1,14,2,30,0,0,8.6,9.1,1.1,1.2000000000000002,96.42,147.05
2018-01-14 03:00:00,2018,1,14,3,30,0,0,8.3,8.9,1.1,1.2000000000000002,95.99,135.46
2018-01-14 04:00:00,2018,1,14,4,30,0,0,8.1,9.1,1.2000000000000002,1.3,93.17,123.56
2018-01-14 05:00:00,2018,1,14,5,30,0,0,7.9,9.5,1.6,1.4,89.72,111.72
2018-01-14 06:00:00,2018,1,14,6,30,0,0,7.800000000000002,9.7,2.1,1.4,87.74,100.21
2018-01-14 07:00:00,2018,1,14,7,30,7,13,7.800000000000002,10.4,2.3000000000000003,1.5,84.16,88.87
2018-01-14 08:00:00,2018,1,14,8,30,46,0,8.4,11.8,2.3000000000000003,1.5,79.45,79.14
2018-01-14 09:00:00,2018,1,14,9,30,81,0,9.1,13.9,2.0,1.5,72.95,70.47
2018-01-14 10:00:00,2018,1,14,10,30,164,190,10.4,16.400000000000002,1.5,1.5,67.82000000000001,63.71
2018-01-14 11:00:00,2018,1,14,11,30,208,94,11.4,18.6,1.2000000000000002,1.6,63.0,59.57
2018-01-14 12:00:00,2018,1,14,12,30,225,97,11.5,19.8,1.1,1.6,58.63,58.61
2018-01-14 13:00:00,2018,1,14,13,30,209,105,11.1,20.200000000000006,0.8,1.5,55.75,61.0
2018-01-14 14:00:00,2018,1,14,14,30,159,83,10.8,19.8,0.5,1.5,56.15,66.36
2018-01-14 15:00:00,2018,1,14,15,30,108,130,11.7,19.5,0.4,1.4,60.55,74.03
2018-01-14 16:00:00,2018,1,14,16,30,41,33,11.8,15.3,0.9,1.3,79.54,83.3
2018-01-14 17:00:00,2018,1,14,17,30,0,0,10.5,13.8,0.9,1.3,80.67,93.91
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.1,13.1,0.9,1.3,82.29,105.13
2018-01-14 19:00:00,2018,1,14,19,30,0,0,9.9,12.4,1.1,1.4,84.74,116.81
2018-01-14 20:00:00,2018,1,14,20,30,0,0,9.5,12.0,1.3,1.4,84.41,128.7
2018-01-14 21:00:00,2018,1,14,21,30,0,0,9.2,11.8,1.2000000000000002,1.3,83.88,140.52
2018-01-14 22:00:00,2018,1,14,22,30,0,0,8.9,11.6,1.0,1.3,83.31,151.73
2018-01-14 23:00:00,2018,1,14,23,30,0,0,8.5,11.6,1.0,1.3,81.51,160.82
2018-01-15 00:00:00,2018,1,15,0,30,0,0,8.3,11.5,1.0,1.3,80.78,163.5
2018-01-15 01:00:00,2018,1,15,1,30,0,0,8.0,11.3,1.0,1.4,80.31,157.33
2018-01-15 02:00:00,2018,1,15,2,30,0,0,7.800000000000002,11.1,1.0,1.4,80.02,147.01
2018-01-15 03:00:00,2018,1,15,3,30,0,0,7.9,10.9,1.1,1.5,81.57000000000002,135.43
2018-01-15 04:00:00,2018,1,15,4,30,0,0,8.200000000000001,11.0,0.9,1.5,83.05,123.53
2018-01-15 05:00:00,2018,1,15,5,30,0,0,8.700000000000001,11.1,0.9,1.5,85.04,111.69
2018-01-15 06:00:00,2018,1,15,6,30,0,0,8.700000000000001,10.5,1.0,1.5,88.67,100.17
2018-01-15 07:00:00,2018,1,15,7,30,4,15,8.6,11.3,1.1,1.5,83.56,88.82000000000002
2018-01-15 08:00:00,2018,1,15,8,30,13,0,9.3,13.3,1.4,1.5,76.76,79.06
2018-01-15 09:00:00,2018,1,15,9,30,135,80,9.2,15.2,1.7000000000000002,1.5,67.17,70.37
2018-01-15 10:00:00,2018,1,15,10,30,173,255,9.7,17.3,1.7000000000000002,1.4,61.09,63.58
2018-01-15 11:00:00,2018,1,15,11,30,149,578,9.5,18.7,1.6,1.4,55.17,59.4
2018-01-15 12:00:00,2018,1,15,12,30,218,319,9.2,18.6,1.3,1.5,54.27,58.42
2018-01-15 13:00:00,2018,1,15,13,30,209,246,10.2,18.0,0.8,1.7000000000000002,60.31,60.8
2018-01-15 14:00:00,2018,1,15,14,30,165,74,12.2,17.3,0.5,1.9,72.03,66.16
2018-01-15 15:00:00,2018,1,15,15,30,96,337,11.9,17.0,0.5,2.0,71.72,73.83
2018-01-15 16:00:00,2018,1,15,16,30,41,213,10.5,15.4,0.6000000000000001,2.2,72.74,83.12
2018-01-15 17:00:00,2018,1,15,17,30,0,0,9.1,14.5,0.6000000000000001,2.3000000000000003,69.91,93.73
2018-01-15 18:00:00,2018,1,15,18,30,0,0,9.2,13.9,0.5,2.4000000000000004,73.26,104.96
2018-01-15 19:00:00,2018,1,15,19,30,0,0,9.4,13.7,0.4,2.4000000000000004,75.44,116.64
2018-01-15 20:00:00,2018,1,15,20,30,0,0,9.5,13.5,0.5,2.5,76.74,128.53
2018-01-15 21:00:00,2018,1,15,21,30,0,0,9.7,13.0,0.7000000000000001,2.4000000000000004,80.46000000000002,140.34
2018-01-15 22:00:00,2018,1,15,22,30,0,0,10.1,12.8,0.8,2.4000000000000004,83.60000000000002,151.54
2018-01-15 23:00:00,2018,1,15,23,30,0,0,10.1,12.7,0.8,2.5,83.95,160.62
2018-01-16 00:00:00,2018,1,16,0,30,0,0,10.6,12.7,0.9,2.7,86.82000000000002,163.33
2018-01-16 01:00:00,2018,1,16,1,30,0,0,11.2,12.7,0.9,2.8000000000000003,90.57,157.24
2018-01-16 02:00:00,2018,1,16,2,30,0,0,11.6,12.7,0.9,2.9000000000000004,93.12,146.96
2018-01-16 03:00:00,2018,1,16,3,30,0,0,12.0,13.0,0.9,3.0,93.38,135.4
2018-01-16 04:00:00,2018,1,16,4,30,0,0,12.3,13.6,0.7000000000000001,3.1,91.75,123.5
2018-01-16 05:00:00,2018,1,16,5,30,0,0,12.5,13.8,0.6000000000000001,3.2,92.07,111.66
2018-01-16 06:00:00,2018,1,16,6,30,0,0,12.5,14.0,0.5,3.2,90.83,100.12
2018-01-16 07:00:00,2018,1,16,7,30,9,13,12.7,14.6,0.30000000000000004,3.1,88.43,88.77
2018-01-16 08:00:00,2018,1,16,8,30,72,75,13.2,15.4,0.5,3.1,86.79,78.98
2018-01-16 09:00:00,2018,1,16,9,30,132,123,13.7,16.6,0.5,3.1,83.13,70.26
2018-01-16 10:00:00,2018,1,16,10,30,187,240,14.3,18.0,0.2,3.1,78.97,63.44000000000001
2018-01-16 11:00:00,2018,1,16,11,30,183,85,13.9,18.9,0.2,2.9000000000000004,72.98,59.23
2018-01-16 12:00:00,2018,1,16,12,30,196,289,13.6,19.4,0.4,2.8000000000000003,68.98,58.23
2018-01-16 13:00:00,2018,1,16,13,30,172,23,13.5,19.5,0.7000000000000001,2.7,68.23,60.59
2018-01-16 14:00:00,2018,1,16,14,30,129,26,13.4,19.0,0.9,2.6,70.0,65.95
2018-01-16 15:00:00,2018,1,16,15,30,67,20,13.6,18.7,1.0,2.6,72.21000000000002,73.63
2018-01-16 16:00:00,2018,1,16,16,30,19,1,14.0,15.4,0.7000000000000001,2.6,91.16,82.93
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.8,13.7,0.8,2.7,94.53,93.55
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.6,13.1,0.8,2.8000000000000003,96.69,104.78
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.2,13.0,0.8,2.8000000000000003,95.14,116.47
2018-01-16 20:00:00,2018,1,16,20,30,0,0,11.8,12.4,0.8,2.8000000000000003,96.35,128.37
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.3,11.8,0.8,2.7,97.05,140.17000000000002
2018-01-16 22:00:00,2018,1,16,22,30,0,0,11.0,11.6,0.8,2.7,95.99,151.35
2018-01-16 23:00:00,2018,1,16,23,30,0,0,10.8,11.8,0.7000000000000001,2.7,93.67,160.41
2018-01-17 00:00:00,2018,1,17,0,30,0,0,10.8,11.9,0.7000000000000001,2.7,93.08,163.15
2018-01-17 01:00:00,2018,1,17,1,30,0,0,10.9,11.6,0.8,2.6,95.26,157.14
2018-01-17 02:00:00,2018,1,17,2,30,0,0,10.8,11.3,0.9,2.5,97.01,146.9
2018-01-17 03:00:00,2018,1,17,3,30,0,0,10.8,11.1,0.9,2.5,97.9,135.36
2018-01-17 04:00:00,2018,1,17,4,30,0,0,10.7,10.9,0.9,2.4000000000000004,98.64,123.47
2018-01-17 05:00:00,2018,1,17,5,30,0,0,10.6,10.7,1.0,2.3000000000000003,99.59,111.62
2018-01-17 06:00:00,2018,1,17,6,30,0,0,10.6,10.6,1.0,2.3000000000000003,100.0,100.07
2018-01-17 07:00:00,2018,1,17,7,30,6,18,10.6,11.9,1.1,2.2,92.02,88.7
2018-01-17 08:00:00,2018,1,17,8,30,42,0,11.5,14.2,1.3,2.2,83.61,78.89
2018-01-17 09:00:00,2018,1,17,9,30,76,0,12.4,16.3,1.3,2.3000000000000003,77.73,70.14
2018-01-17 10:00:00,2018,1,17,10,30,104,5,13.3,18.2,1.1,2.3000000000000003,72.88,63.29
2018-01-17 11:00:00,2018,1,17,11,30,190,23,13.5,19.4,1.2000000000000002,2.4000000000000004,68.84,59.05
2018-01-17 12:00:00,2018,1,17,12,30,221,263,13.5,20.1,1.5,2.5,65.78,58.03
2018-01-17 13:00:00,2018,1,17,13,30,190,376,13.3,20.200000000000006,1.6,2.6,64.58,60.38
2018-01-17 14:00:00,2018,1,17,14,30,160,311,13.2,19.700000000000006,1.2000000000000002,2.6,65.95,65.74
2018-01-17 15:00:00,2018,1,17,15,30,97,340,13.7,19.200000000000006,1.0,2.6,70.57000000000002,73.43
2018-01-17 16:00:00,2018,1,17,16,30,43,248,13.6,15.7,0.8,2.6,87.09,82.74
2018-01-17 17:00:00,2018,1,17,17,30,0,0,11.9,14.6,0.9,2.6,83.99,93.36
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.5,14.4,0.6000000000000001,2.5,82.9,104.61
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.4,14.1,0.5,2.4000000000000004,83.63,116.3
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.3,13.0,0.7000000000000001,2.3000000000000003,89.28,128.19
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.2,12.0,1.0,2.1,94.85,140.0
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.2,11.4,1.0,2.1,98.53,151.16
2018-01-17 23:00:00,2018,1,17,23,30,0,0,11.0,11.0,1.0,2.1,100.0,160.20000000000005
2018-01-18 00:00:00,2018,1,18,0,30,0,0,11.0,11.0,1.0,2.3000000000000003,100.0,162.96
2018-01-18 01:00:00,2018,1,18,1,30,0,0,10.9,11.4,0.8,2.3000000000000003,97.03,157.03
2018-01-18 02:00:00,2018,1,18,2,30,0,0,10.8,11.5,0.7000000000000001,2.3000000000000003,95.47,146.84
2018-01-18 03:00:00,2018,1,18,3,30,0,0,10.6,11.0,0.9,2.3000000000000003,97.68,135.31
2018-01-18 04:00:00,2018,1,18,4,30,0,0,10.5,10.6,1.0,2.3000000000000003,99.09,123.42
2018-01-18 05:00:00,2018,1,18,5,30,0,0,10.3,10.4,1.0,2.4000000000000004,99.25,111.57
2018-01-18 06:00:00,2018,1,18,6,30,0,0,10.2,10.8,1.1,2.5,96.22,100.01
2018-01-18 07:00:00,2018,1,18,7,30,7,18,10.6,12.4,1.6,2.6,88.79,88.64
2018-01-18 08:00:00,2018,1,18,8,30,47,17,11.9,14.2,2.2,2.6,85.88,78.79
2018-01-18 09:00:00,2018,1,18,9,30,134,72,12.8,15.6,2.4000000000000004,2.7,83.19,70.01
2018-01-18 10:00:00,2018,1,18,10,30,168,31,13.8,16.7,2.6,2.8000000000000003,82.76,63.13
2018-01-18 11:00:00,2018,1,18,11,30,220,262,14.2,17.2,3.0,2.8000000000000003,82.74,58.87000000000001
2018-01-18 12:00:00,2018,1,18,12,30,229,168,14.2,17.400000000000002,3.4000000000000004,2.8000000000000003,81.45,57.82
2018-01-18 13:00:00,2018,1,18,13,30,138,6,14.0,17.2,3.5,2.8000000000000003,81.54,60.16
2018-01-18 14:00:00,2018,1,18,14,30,107,11,13.7,16.400000000000002,3.4000000000000004,2.6,83.84,65.52
2018-01-18 15:00:00,2018,1,18,15,30,39,0,13.2,15.8,3.3000000000000003,2.6,84.35000000000002,73.22
2018-01-18 16:00:00,2018,1,18,16,30,17,12,12.6,13.9,2.4000000000000004,2.4000000000000004,91.73,82.54
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.9,13.1,2.3000000000000003,2.3000000000000003,92.73,93.18
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.3,12.7,2.4000000000000004,2.2,91.17,104.43
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.8,12.3,2.5,2.1,90.62,116.13
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.4,11.9,2.6,2.0,90.24,128.02
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.8,11.4,2.3000000000000003,1.8,90.04,139.82
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.3,10.7,1.8,1.6,91.01,150.97
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.700000000000001,9.7,1.5,1.4,93.31,159.98
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.9,8.8,1.3,1.4,94.11,162.77
2018-01-19 01:00:00,2018,1,19,1,30,0,0,7.0,8.200000000000001,1.2000000000000002,1.4,91.96,156.92000000000004
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.2,7.9,1.1,1.3,89.16,146.77
2018-01-19 03:00:00,2018,1,19,3,30,0,0,5.7,7.7,1.1,1.3,87.43,135.26
2018-01-19 04:00:00,2018,1,19,4,30,0,0,5.300000000000002,7.5,1.2000000000000002,1.2000000000000002,85.77,123.37
2018-01-19 05:00:00,2018,1,19,5,30,0,0,5.0,7.4,1.2000000000000002,1.2000000000000002,84.7,111.51
2018-01-19 06:00:00,2018,1,19,6,30,0,0,4.9,7.5,1.2000000000000002,1.2000000000000002,83.36,99.94
2018-01-19 07:00:00,2018,1,19,7,30,9,13,5.2,9.1,1.1,1.2000000000000002,76.57000000000002,88.56
2018-01-19 08:00:00,2018,1,19,8,30,66,333,7.4,11.2,1.5,1.3,77.45,78.68
2018-01-19 09:00:00,2018,1,19,9,30,73,727,7.0,12.3,1.8,1.3,69.99,69.88
2018-01-19 10:00:00,2018,1,19,10,30,82,816,6.0,13.0,1.9,1.3,62.59,62.97
2018-01-19 11:00:00,2018,1,19,11,30,88,853,5.0,13.4,1.9,1.3,56.99,58.67
2018-01-19 12:00:00,2018,1,19,12,30,109,784,4.7,13.4,2.1,1.3,55.51,57.6
2018-01-19 13:00:00,2018,1,19,13,30,176,130,4.6000000000000005,13.2,2.4000000000000004,1.3,55.84,59.94
2018-01-19 14:00:00,2018,1,19,14,30,130,146,4.5,12.7,2.5,1.3,57.53,65.3
2018-01-19 15:00:00,2018,1,19,15,30,75,609,4.6000000000000005,12.4,2.6,1.2000000000000002,58.95,73.01
2018-01-19 16:00:00,2018,1,19,16,30,45,274,5.300000000000002,9.7,1.6,1.2000000000000002,74.26,82.35000000000002
2018-01-19 17:00:00,2018,1,19,17,30,0,0,5.4,8.4,1.5,1.2000000000000002,81.25,92.99
2018-01-19 18:00:00,2018,1,19,18,30,0,0,5.4,7.9,1.5,1.2000000000000002,84.17,104.25
2018-01-19 19:00:00,2018,1,19,19,30,0,0,5.5,7.5,1.4,1.1,86.91,115.95
2018-01-19 20:00:00,2018,1,19,20,30,0,0,5.6000000000000005,7.1000000000000005,1.4,1.1,90.12,127.85
2018-01-19 21:00:00,2018,1,19,21,30,0,0,5.7,6.800000000000002,1.3,1.1,92.72,139.64
2018-01-19 22:00:00,2018,1,19,22,30,0,0,5.800000000000002,6.4,1.3,1.1,95.76,150.78
2018-01-19 23:00:00,2018,1,19,23,30,0,0,5.7,5.9,1.3,1.1,98.75,159.76
2018-01-20 00:00:00,2018,1,20,0,30,0,0,5.5,5.5,1.3,1.1,100.0,162.56
2018-01-20 01:00:00,2018,1,20,1,30,0,0,5.2,5.2,1.3,1.0,100.0,156.79
2018-01-20 02:00:00,2018,1,20,2,30,0,0,4.9,4.9,1.3,1.0,100.0,146.69
2018-01-20 03:00:00,2018,1,20,3,30,0,0,4.6000000000000005,4.6000000000000005,1.3,0.9,100.0,135.2
2018-01-20 04:00:00,2018,1,20,4,30,0,0,4.4,4.4,1.3,0.9,100.0,123.32
2018-01-20 05:00:00,2018,1,20,5,30,0,0,4.2,4.2,1.3,0.9,100.0,111.45
2018-01-20 06:00:00,2018,1,20,6,30,0,0,4.1000000000000005,4.4,1.3,0.9,97.84,99.87
2018-01-20 07:00:00,2018,1,20,7,30,14,149,4.2,6.4,1.6,0.9,85.68,88.48
2018-01-20 08:00:00,2018,1,20,8,30,49,577,5.2,9.3,2.3000000000000003,1.0,75.33,78.57000000000002
2018-01-20 09:00:00,2018,1,20,9,30,59,800,4.3,11.3,3.0,1.0,61.98,69.74
2018-01-20 10:00:00,2018,1,20,10,30,67,879,3.5,12.6,3.2,1.0,53.82,62.8
2018-01-20 11:00:00,2018,1,20,11,30,72,909,3.4000000000000004,13.5,3.3000000000000003,1.0,50.51,58.47
2018-01-20 12:00:00,2018,1,20,12,30,78,902,3.6,13.9,3.3000000000000003,1.1,49.76,57.39
2018-01-20 13:00:00,2018,1,20,13,30,86,847,3.7,14.0,3.2,1.1,49.93,59.71
2018-01-20 14:00:00,2018,1,20,14,30,74,818,3.8,13.6,2.9000000000000004,1.1,51.47,65.08
2018-01-20 15:00:00,2018,1,20,15,30,62,714,4.1000000000000005,13.3,2.7,1.1,53.51,72.8
2018-01-20 16:00:00,2018,1,20,16,30,46,325,5.6000000000000005,9.6,1.2000000000000002,1.1,76.13,82.15
2018-01-20 17:00:00,2018,1,20,17,30,0,0,5.0,7.7,1.2000000000000002,1.0,83.23,92.8
2018-01-20 18:00:00,2018,1,20,18,30,0,0,5.300000000000002,7.1000000000000005,1.2000000000000002,1.0,88.36,104.07
2018-01-20 19:00:00,2018,1,20,19,30,0,0,5.6000000000000005,6.6000000000000005,1.2000000000000002,1.0,93.4,115.78
2018-01-20 20:00:00,2018,1,20,20,30,0,0,5.800000000000002,6.4,1.2000000000000002,1.0,96.12,127.67
2018-01-20 21:00:00,2018,1,20,21,30,0,0,6.0,6.6000000000000005,1.2000000000000002,1.0,95.67,139.46
2018-01-20 22:00:00,2018,1,20,22,30,0,0,6.0,6.800000000000002,1.0,1.0,94.94,150.58
2018-01-20 23:00:00,2018,1,20,23,30,0,0,6.0,6.800000000000002,1.0,1.0,94.92,159.53
2018-01-21 00:00:00,2018,1,21,0,30,0,0,6.0,6.4,1.1,1.0,97.17,162.36
2018-01-21 01:00:00,2018,1,21,1,30,0,0,5.800000000000002,5.800000000000002,1.2000000000000002,1.0,100.0,156.66
2018-01-21 02:00:00,2018,1,21,2,30,0,0,5.5,5.5,1.2000000000000002,1.1,100.0,146.61
2018-01-21 03:00:00,2018,1,21,3,30,0,0,5.5,5.5,1.2000000000000002,1.1,100.0,135.14
2018-01-21 04:00:00,2018,1,21,4,30,0,0,5.6000000000000005,5.6000000000000005,1.1,1.2000000000000002,100.0,123.26
2018-01-21 05:00:00,2018,1,21,5,30,0,0,5.7,5.7,1.1,1.2000000000000002,100.0,111.39
2018-01-21 06:00:00,2018,1,21,6,30,0,0,6.0,6.1000000000000005,0.9,1.3,99.07,99.79
2018-01-21 07:00:00,2018,1,21,7,30,14,110,6.0,7.5,1.1,1.4,90.32,88.39
2018-01-21 08:00:00,2018,1,21,8,30,61,412,6.5,9.5,1.3,1.4,81.7,78.46000000000002
2018-01-21 09:00:00,2018,1,21,9,30,84,644,6.9,11.6,1.4,1.5,72.64,69.60000000000001
2018-01-21 10:00:00,2018,1,21,10,30,84,795,6.2,13.4,1.6,1.5,61.78,62.62000000000001
2018-01-21 11:00:00,2018,1,21,11,30,106,768,5.5,14.0,1.8,1.5,56.5,58.27
2018-01-21 12:00:00,2018,1,21,12,30,243,194,5.800000000000002,14.0,1.9,1.5,57.57,57.16
2018-01-21 13:00:00,2018,1,21,13,30,217,260,6.300000000000002,13.8,1.8,1.5,60.48,59.48
2018-01-21 14:00:00,2018,1,21,14,30,180,199,6.7,13.4,1.5,1.4,64.06,64.85
2018-01-21 15:00:00,2018,1,21,15,30,118,131,7.6,13.1,1.2000000000000002,1.4,69.06,72.58
2018-01-21 16:00:00,2018,1,21,16,30,51,59,8.0,11.3,0.7000000000000001,1.4,80.26,81.95
